[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  19k   99k|   0     0 |   0     0 |  19  1112 
  1   2  94   0   0   3|   0     0 |2497k  857k|   0     0 |  18  1753 
  2   4  92   0   0   1|   0     0 |4627k 1630k|   0     0 |  19  2893 
  2   6  92   0   0   0|   0     0 |4796k 1679k|   0     0 |  18  2597 
  1   5  94   0   0   0|   0     0 |4827k 1705k|   0     0 |  18  2843 
  4   4  92   0   0   0|   0     0 |4671k 1636k|   0     0 |  18  2654 
  2   3  95   0   0   0|   0     0 |4629k 1636k|   0     0 |  18  2448 
  4   8  88   0   0   0|   0     0 |4949k 1729k|   0     0 |  19  2997 
  3   6  89   0   0   2|   0     0 |4987k 1766k|   0     0 |  18  3167 
  2   3  95   0   0   0|   0     0 |4891k 1716k|   0     0 |  18  3148 
  2   5  92   0   0   1|   0     0 |4720k 1660k|   0     0 |  18  2801 
  3   4  86   5   0   1|   0    52k|4802k 1686k|   0     0 |  18  2617 
  2   6  91   0   0   1|   0     0 |4755k 1661k|   0     0 |  19  2789 
  2   4  94   0   0   0|   0  4096B|4646k 1633k|   0     0 |  18  2541 
  3   3  93   0   0   1|   0     0 |4747k 1676k|   0     0 |  18  2806 
  0   6  94   0   0   0|   0     0 |4993k 1744k|   0     0 |  18  2910 
  1   3  95   0   0   1|   0     0 |5089k 1796k|   0     0 |  19  2936 
  2   6  91   0   0   1|   0     0 |4745k 1672k|   0     0 |  18  2518 
  3   4  92   0   0   1|   0     0 |4786k 1687k|   0     0 |  18  2855 
  2   4  94   0   0   0|   0     0 |4650k 1632k|   0     0 |  18  2928 
  5   4  90   0   0   1|   0     0 |4752k 1676k|   0     0 |  18  2953 
  3   3  94   0   0   0|   0     0 |4731k 1657k|   0     0 |  19  3162 
  2   3  95   0   0   0|   0     0 |4642k 1632k|   0     0 |  18  2820 
  3   7  88   0   0   2|   0     0 |4977k 1745k|   0     0 |  18  2895 
  1   3  96   0   0   0|   0     0 |5040k 1766k|   0     0 |  18  2879 
  1   3  96   0   0   0|   0     0 |5045k 1778k|   0     0 |  18  2863 
  2   4  93   0   0   1|   0     0 |4860k 1713k|   0     0 |  19  2936 
  2   7  91   0   0   0|   0     0 |4893k 1715k|   0     0 |  18  3027 
  3   4  92   0   0   1|   0     0 |5001k 1752k|   0     0 |  18  2968 
  1   8  89   0   0   1|   0     0 |5197k 1840k|   0     0 |  18  3124 
  2   4  94   0   0   0|   0     0 |4899k 1716k|   0     0 |  18  2892 
  2   6  91   0   0   1|   0     0 |4912k 1729k|   0     0 |  19  3103 
  4   8  88   0   0   0|   0     0 |5104k 1791k|   0     0 |  18  2877 
  1   5  94   0   0   0|   0     0 |4825k 1697k|   0     0 |  18  2815 
  2   4  93   0   0   1|   0  4096B|4975k 1739k|   0     0 |  18  3084 
  3   5  90   0   0   1|   0     0 |4984k 1762k|   0     0 |  18  2930 
  3   4  93   0   0   0|   0     0 |4885k 1719k|   0     0 |  19  2866 
  3   6  91   0   0   0|   0     0 |4777k 1666k|   0     0 |  18  3174 
  4   3  90   0   0   2|   0     0 |4773k 1690k|   0     0 |  18  3006 
  1   5  94   0   0   0|   0     0 |4837k 1701k|   0     0 |  18  2915 
