[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  139k|   0     0 |   0     0 | 378  1389 
  2   2  94   0   0   2|   0     0 |1386k 1325k|   0     0 | 457  1955 
  2   3  94   0   0   1|   0     0 |1576k 1516k|   0     0 |1003  2196 
  2   1  95   0   0   2|   0     0 |1629k 1559k|   0     0 | 899  2250 
  1   2  96   0   0   1|   0     0 |1675k 1596k|   0     0 | 295  2316 
  1   4  94   0   0   2|   0     0 |1603k 1549k|   0     0 | 518  2273 
  1   2  96   0   0   1|   0     0 |1604k 1536k|   0     0 | 715  2167 
  2   3  94   0   0   2|   0     0 |1711k 1635k|   0     0 | 537  2324 
  2   2  93   0   0   3|   0     0 |1662k 1593k|   0     0 | 964  2371 
  1   2  96   0   0   2|   0     0 |1694k 1628k|   0     0 | 820  2300 
  1   2  95   0   0   3|   0     0 |1610k 1541k|   0     0 | 974  2306 
  2   1  95   0   0   2|   0     0 |1627k 1563k|   0     0 | 904  2199 
  2   3  74  21   0   1|   0    52k|1691k 1616k|   0     0 | 332  2330 
  0   2  96   0   0   2|   0     0 |1582k 1520k|   0     0 | 506  2098 
  1   2  95   0   0   3|   0     0 |1590k 1526k|   0     0 | 694  2217 
  1   3  96   0   0   1|   0     0 |1707k 1630k|   0     0 | 787  2312 
  1   2  96   0   0   2|   0     0 |1752k 1685k|   0     0 | 737  2364 
  1   2  94   0   0   2|   0  8192B|1652k 1583k|   0     0 | 954  2228 
  1   2  96   0   0   1|   0     0 |1683k 1612k|   0     0 | 514  2321 
  0   3  95   0   0   3|   0     0 |1579k 1507k|   0     0 | 960  2320 
  2   1  95   0   0   2|   0     0 |1606k 1540k|   0     0 | 941  2258 
  2   2  95   0   0   2|   0     0 |1633k 1568k|   0     0 | 462  2322 
  0   2  96   0   0   2|   0    48k|1629k 1563k|   0     0 | 966  2243 
  1   2  95   0   0   2|   0     0 |1709k 1638k|   0     0 | 625  2221 
  2   3  93   0   0   4|   0     0 |1703k 1624k|   0     0 | 937  2212 
  2   2  95   0   0   2|   0     0 |1716k 1651k|   0     0 | 996  2278 
  2   2  93   0   0   2|   0     0 |1661k 1592k|   0     0 |1070  2286 
  2   1  95   0   0   2|   0     0 |1620k 1544k|   0     0 | 871  2299 
  1   2  95   0   0   2|   0     0 |1695k 1626k|   0     0 | 865  2327 
  1   4  92   0   0   2|   0     0 |1769k 1702k|   0     0 | 996  2386 
  2   2  93   0   0   3|   0     0 |1684k 1612k|   0     0 | 942  2274 
  2   2  95   0   0   2|   0     0 |1666k 1592k|   0     0 | 534  2299 
  1   2  95   0   0   2|   0     0 |1723k 1652k|   0     0 |1081  2329 
  2   2  95   0   0   2|   0  8192B|1661k 1596k|   0     0 | 942  2251 
  2   3  93   0   0   3|   0     0 |1681k 1603k|   0     0 | 594  2335 
  1   2  94   0   0   3|   0     0 |1679k 1617k|   0     0 |1043  2372 
  1   2  96   0   0   1|   0     0 |1665k 1588k|   0     0 | 821  2273 
  2   3  94   0   0   1|   0     0 |1639k 1577k|   0     0 | 601  2242 
  1   2  95   0   0   2|   0     0 |1661k 1592k|   0     0 | 956  2325 
  1   2  95   0   0   2|   0     0 |1658k 1584k|   0     0 | 696  2266 
  2   2  94   0   0   3|   0     0 |1676k 1607k|   0     0 | 780  2346 
  1   2  94   0   0   4|   0     0 |1777k 1714k|   0     0 | 695  2396 
  2   1  92   4   0   1|   0    24k|1696k 1626k|   0     0 | 866  2350 
  1   4  94   0   0   2|   0    48k|1666k 1596k|   0     0 | 818  2351 
  1   1  95   0   0   3|   0     0 |1727k 1655k|   0     0 | 556  2281 
  2   2  94   0   0   3|   0     0 |1758k 1689k|   0     0 | 878  2238 
