[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  19k  100k|   0     0 |   0     0 |  19   971 
  2   6  90   0   0   1|   0     0 |4339k 1519k|   0     0 |  18  2521 
  2   5  91   0   0   1|   0     0 |4573k 1608k|   0     0 |  19  2316 
  3   2  93   0   0   1|   0     0 |4744k 1669k|   0     0 |  18  2257 
  1   4  93   0   0   1|   0     0 |4854k 1714k|   0     0 |  18  2217 
  6   6  86   0   0   1|   0     0 |4686k 1640k|   0     0 |  18  2454 
  5   8  87   0   0   0|   0     0 |4728k 1664k|   0     0 |  19  2338 
  3   6  91   0   0   0|   0     0 |4630k 1620k|   0     0 |  19  2231 
  5   5  88   0   0   1|   0     0 |4773k 1680k|   0     0 |  18  2387 
  4   7  88   0   0   1|   0     0 |4952k 1747k|   0     0 |  18  2680 
  2   8  89   0   0   1|   0     0 |4694k 1655k|   0     0 |  18  2273 
  3   9  86   0   0   2|   0     0 |4878k 1709k|   0     0 |  18  2431 
  3   7  84   3   0   2|   0    76k|4809k 1688k|   0     0 |  19  2451 
  2   5  91   0   0   1|   0     0 |4773k 1665k|   0     0 |  18  2281 
  6   5  87   0   0   1|   0     0 |4682k 1653k|   0     0 |  18  2350 
  3   7  88   0   0   1|   0     0 |4815k 1683k|   0     0 |  18  2253 
  2   4  92   0   0   1|   0     0 |4603k 1632k|   0     0 |  19  2351 
  4   4  91   0   0   0|   0     0 |4751k 1668k|   0     0 |  18  2187 
  1   7  92   0   0   0|   0     0 |4826k 1684k|   0     0 |  18  2524 
  4   5  89   0   0   1|   0     0 |5038k 1782k|   0     0 |  18  2535 
  5   5  88   0   0   1|   0     0 |4725k 1658k|   0     0 |  18  2404 
  3  11  86   0   0   0|   0     0 |4635k 1628k|   0     0 |  18  2424 
  3   4  91   0   0   1|   0     0 |5008k 1761k|   0     0 |  19  2400 
  2   8  89   0   0   1|   0     0 |4932k 1735k|   0     0 |  18  2420 
  3   4  92   0   0   0|   0     0 |4921k 1725k|   0     0 |  18  2322 
  2   9  88   0   0   1|   0     0 |4821k 1700k|   0     0 |  18  2034 
  4   5  89   0   0   1|   0     0 |4502k 1585k|   0     0 |  18  2086 
