[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  141k|   0     0 |   0     0 | 426  1455 
  3   3  92   0   0   3|   0     0 |1505k 1447k|   0     0 | 592  2329 
  3   2  93   0   0   2|   0     0 |1562k 1503k|   0     0 | 759  2299 
  1   2  96   0   0   2|   0     0 |1683k 1616k|   0     0 | 708  2279 
  3   3  94   0   0   1|   0     0 |1701k 1631k|   0     0 | 608  2295 
  1   2  96   0   0   1|   0     0 |1641k 1572k|   0     0 | 616  2323 
  2   2  95   0   0   2|   0     0 |1662k 1593k|   0     0 | 459  2407 
  2   2  94   0   0   2|   0     0 |1616k 1550k|   0     0 | 626  2283 
  3   2  93   0   0   2|   0     0 |1674k 1605k|   0     0 | 678  2358 
  1   3  94   0   0   2|   0  4096B|1697k 1632k|   0     0 | 785  2376 
  1   2  96   0   0   2|   0     0 |1602k 1533k|   0     0 | 775  2251 
  1   3  94   0   0   2|   0     0 |1715k 1648k|   0     0 | 692  2422 
  2   2  96   0   0   1|   0     0 |1647k 1582k|   0     0 | 642  2310 
  2   2  95   0   0   2|   0     0 |1657k 1588k|   0     0 | 637  2357 
  2   3  95   0   0   2|   0     0 |1672k 1602k|   0     0 | 405  2401 
  2   2  95   0   0   2|   0     0 |1666k 1601k|   0     0 | 454  2296 
  1   4  94   0   0   1|   0     0 |1590k 1524k|   0     0 | 495  2267 
  1   2  95   0   0   2|   0     0 |1625k 1559k|   0     0 | 359  2273 
  1   3  95   0   0   1|   0     0 |1674k 1606k|   0     0 | 585  2365 
  1   2  95   0   0   2|   0     0 |1781k 1707k|   0     0 | 518  2542 
  1   2  95   0   0   2|   0     0 |1633k 1563k|   0     0 | 530  2321 
  2   3  94   0   0   2|   0     0 |1575k 1508k|   0     0 | 741  2263 
  1   2  96   0   0   2|   0     0 |1725k 1654k|   0     0 | 712  2448 
  1   2  96   0   0   1|   0     0 |1680k 1614k|   0     0 | 538  2399 
  1   2  97   0   0   0|   0     0 |1683k 1617k|   0     0 | 572  2361 
  2   1  95   0   0   2|   0     0 |1670k 1601k|   0     0 | 802  2357 
  1   2  97   0   0   1|   0     0 |1594k 1530k|   0     0 | 757  2262 
  1   2  94   0   0   2|   0     0 |1647k 1580k|   0     0 | 558  2295 
  1   2  96   0   0   2|   0     0 |1785k 1706k|   0     0 | 429  2484 
  1   2  95   0   0   3|   0     0 |1675k 1606k|   0     0 | 792  2432 
  2   2  96   0   0   1|   0     0 |1725k 1661k|   0     0 | 691  2436 
  2   1  94   2   0   3|   0    76k|1719k 1647k|   0     0 | 751  2460 
  1   2  96   0   0   2|   0     0 |1683k 1616k|   0     0 | 626  2379 
  2   3  95   0   0   1|   0     0 |1762k 1690k|   0     0 | 351  2443 
  2   1  94   0   0   3|   0     0 |1839k 1761k|   0     0 | 433  2508 
  2   3  94   0   0   1|   0  8192B|1762k 1690k|   0     0 | 510  2464 
  1   1  96   0   0   2|   0     0 |1727k 1658k|   0     0 | 746  2310 
  2   2  95   0   0   1|   0     0 |1719k 1648k|   0     0 | 668  2424 
  1   2  95   0   0   2|   0     0 |1687k 1619k|   0     0 | 677  2309 
  1   2  96   0   0   1|   0     0 |1727k 1656k|   0     0 | 763  2375 
  2   2  95   0   0   2|   0     0 |1706k 1634k|   0     0 | 785  2380 
  1   2  96   0   0   1|   0     0 |1670k 1611k|   0     0 | 593  2441 
