[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  22k  500k|   0     0 |   0     0 | 787  2777 
 16   5  78   0   0   1|   0     0 |3235k 6183k|   0     0 |1562  4581 
 15   6  78   0   0   1|   0     0 |4986k 9480k|   0     0 |1935  6278 
 10   6  84   0   0   0|   0     0 |5078k 9700k|   0     0 |1802  6216 
  9   6  85   0   0   1|   0     0 |5351k   10M|   0     0 |1920  6563 
 13   6  81   0   0   1|   0     0 |4943k 9425k|   0     0 |1912  6066 
 11   5  84   0   0   0|   0     0 |4899k 9318k|   0     0 |1838  5890 
  9   6  85   0   0   0|   0     0 |5450k   10M|   0     0 |1945  6801 
 11   5  83   0   0   0|   0     0 |5456k   10M|   0     0 |2014  6804 
 10   6  83   0   0   1|   0     0 |5504k   10M|   0     0 |2236  6809 
 10   5  84   0   0   1|   0     0 |5216k 9948k|   0     0 |1878  6506 
 10   6  83   0   0   0|   0     0 |5149k 9828k|   0     0 |1870  6350 
 12   5  82   0   0   1|   0     0 |5081k 9674k|   0     0 |1997  6331 
  8   6  85   0   0   1|   0  8192B|4937k 9414k|   0     0 |1878  6079 
 10   6  83   0   0   1|   0     0 |5101k 9741k|   0     0 |2098  6462 
  8   7  84   0   0   1|   0     0 |5332k   10M|   0     0 |1964  6456 
  8   6  85   0   0   0|   0     0 |5464k   10M|   0     0 |2012  6646 
 10   6  84   0   0   0|   0     0 |5096k 9718k|   0     0 |1993  6244 
 10   6  83   0   0   1|   0  4096B|5217k 9971k|   0     0 |2218  6307 
 14   7  79   0   0   1|   0     0 |4900k 9333k|   0     0 |2030  5899 
 13   7  79   0   0   1|   0     0 |5253k 9999k|   0     0 |2181  6560 
 11   5  82   0   0   1|   0     0 |5221k 9960k|   0     0 |2055  6385 
 13   7  80   0   0   0|   0     0 |4996k 9548k|   0     0 |1731  6084 
 17   5  77   0   0   0|   0     0 |5434k   10M|   0     0 |1900  6673 
  9   6  84   0   0   1|   0     0 |5508k   10M|   0     0 |1940  6828 
 10   5  85   0   0   1|   0     0 |5654k   11M|   0     0 |2032  6953 
  9   6  85   0   0   0|   0     0 |5395k   10M|   0     0 |2075  6735 
  9   7  84   0   0   0|   0     0 |5371k   10M|   0     0 |2083  6658 
 10   6  84   0   0   0|   0     0 |5449k   10M|   0     0 |2091  6756 
  9   6  85   0   0   0|   0    32k|5575k   10M|   0     0 |2164  6917 
  9   6  84   1   0   1|   0    36k|5404k   10M|   0     0 |2142  6671 
  8   5  86   0   0   1|   0     0 |5212k 9938k|   0     0 |2012  6373 
  9   6  84   0   0   1|   0     0 |5412k   10M|   0     0 |1880  6652 
 10   6  84   0   0   1|   0     0 |5293k   10M|   0     0 |1991  6482 
  9   6  84   0   0   1|   0    48k|5527k   10M|   0     0 |1941  6888 
  9   6  85   0   0   0|   0     0 |5573k   10M|   0     0 |1920  6907 
  9   5  85   0   0   0|   0     0 |5487k   10M|   0     0 |1723  6568 
  9   5  86   0   0   1|   0     0 |5302k   10M|   0     0 |1799  6630 
  9   6  85   0   0   1|   0     0 |5414k   10M|   0     0 |1821  6706 
  9   5  85   0   0   0|   0     0 |5374k   10M|   0     0 |1839  6860 
  8   7  85   0   0   0|   0     0 |5371k   10M|   0     0 |1902  6500 
 10   5  85   0   0   0|   0     0 |5533k   10M|   0     0 |1901  6839 
  8   6  85   0   0   0|   0     0 |5342k   10M|   0     0 |1985  6661 
  9   6  85   0   0   0|   0     0 |5433k   10M|   0     0 |2057  6572 
  9   6  85   0   0   0|   0     0 |5569k   10M|   0     0 |1972  6933 
 10   6  85   0   0   0|   0     0 |5574k   10M|   0     0 |1804  6841 
  9   6  85   0   0   0|   0     0 |5730k   11M|   0     0 |1895  7087 
  9   5  86   0   0   0|   0     0 |5465k   10M|   0     0 |1778  6658 
 11   5  84   0   0   0|   0     0 |5733k   11M|   0     0 |2091  7376 
  8   6  84   0   0   1|   0     0 |5115k 9766k|   0     0 |1985  6542 
  9   6  85   0   0   0|   0     0 |5556k   10M|   0     0 |1886  6874 
  9   6  85   0   0   0|   0     0 |5748k   11M|   0     0 |1886  7075 
