[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  139k|   0     0 |   0     0 | 427  1461 
  3   2  94   0   0   1|   0    52k| 753k  731k|   0     0 | 300  1280 
  3   2  93   0   0   2|   0     0 |1573k 1505k|   0     0 | 541  2255 
  2   3  94   0   0   2|   0     0 |1641k 1575k|   0     0 | 790  2354 
  1   2  95   0   0   2|   0     0 |1671k 1606k|   0     0 | 775  2342 
  1   1  96   0   0   2|   0     0 |1598k 1531k|   0     0 | 431  2203 
  1   1  97   0   0   1|   0     0 |1582k 1521k|   0     0 | 412  2213 
  1   2  95   0   0   2|   0     0 |1696k 1627k|   0     0 | 622  2417 
  1   2  95   0   0   2|   0     0 |1687k 1618k|   0     0 | 630  2324 
  2   2  94   0   0   2|   0     0 |1772k 1698k|   0     0 | 639  2438 
  1   2  95   0   0   2|   0     0 |1590k 1526k|   0     0 | 685  2297 
  1   2  97   0   0   1|   0     0 |1608k 1544k|   0     0 | 674  2254 
  2   2  92   1   0   2|   0    60k|1657k 1587k|   0     0 | 631  2265 
  1   2  96   0   0   1|   0     0 |1559k 1498k|   0     0 | 602  2161 
  2   1  97   0   0   1|   0     0 |1638k 1573k|   0     0 | 474  2204 
  2   2  94   0   0   2|   0     0 |1697k 1627k|   0     0 | 805  2319 
  1   2  97   0   0   1|   0     0 |1727k 1659k|   0     0 | 808  2360 
  1   2  95   0   0   2|   0     0 |1647k 1582k|   0     0 | 425  2283 
  2   2  95   0   0   2|   0     0 |1648k 1580k|   0     0 | 347  2262 
  2   2  96   0   0   1|   0     0 |1553k 1489k|   0     0 | 535  2122 
  1   2  96   0   0   1|   0     0 |1649k 1587k|   0     0 | 268  2302 
  2   3  94   0   0   2|   0     0 |1652k 1584k|   0     0 | 512  2363 
  1   2  95   0   0   3|   0     0 |1639k 1572k|   0     0 | 766  2291 
  2   2  95   0   0   2|   0     0 |1696k 1623k|   0     0 | 465  2302 
  2   1  95   0   0   3|   0     0 |1755k 1687k|   0     0 | 438  2419 
  1   2  95   0   0   2|   0     0 |1765k 1691k|   0     0 | 397  2423 
  1   2  93   0   0   3|   0     0 |1702k 1635k|   0     0 | 686  2414 
  2   2  95   0   0   1|   0     0 |1715k 1641k|   0     0 | 516  2395 
  1   2  95   0   0   2|   0     0 |1743k 1668k|   0     0 | 579  2465 
  2   2  95   0   0   2|   0     0 |1799k 1728k|   0     0 | 735  2546 
  2   2  96   0   0   1|   0     0 |1728k 1654k|   0     0 | 520  2368 
  1   3  94   0   0   3|   0     0 |1682k 1614k|   0     0 | 661  2388 
  1   2  96   0   0   2|   0  8192B|1754k 1682k|   0     0 | 805  2374 
  1   3  95   0   0   2|   0     0 |1701k 1629k|   0     0 | 671  2381 
  2   2  95   0   0   1|   0     0 |1678k 1610k|   0     0 | 504  2341 
  2   2  95   0   0   2|   0     0 |1764k 1682k|   0     0 | 552  2522 
  1   3  94   0   0   2|   0     0 |1766k 1701k|   0     0 | 698  2569 
  1   2  97   0   0   1|   0     0 |1643k 1575k|   0     0 | 769  2309 
  2   2  94   0   0   2|   0     0 |1668k 1593k|   0     0 | 346  2427 
  2   1  97   0   0   1|   0     0 |1685k 1621k|   0     0 | 481  2365 
  1   1  96   0   0   2|   0     0 |1736k 1665k|   0     0 | 738  2407 
  2   3  95   0   0   1|   0     0 |1741k 1678k|   0     0 | 770  2326 
  3   4  92   1   0   1|   0    20k|1691k 1622k|   0     0 | 617  2505 
  0   3  96   0   0   1|   0    24k|1687k 1618k|   0     0 | 379  2347 
  1   1  95   0   0   4|   0     0 |1771k 1700k|   0     0 | 792  2343 
  2   2  94   0   0   2|   0     0 |1785k 1711k|   0     0 | 669  2365 
  2   2  95   0   0   2|   0     0 |1794k 1728k|   0     0 | 763  2499 
  1   2  96   0   0   2|   0     0 |1643k 1575k|   0     0 | 748  2251 
  2   3  94   0   0   2|   0     0 |1784k 1706k|   0     0 | 801  2436 
  2   2  95   0   0   2|   0     0 |1591k 1536k|   0     0 | 756  2262 
  1   2  95   0   0   2|   0     0 |1752k 1681k|   0     0 | 779  2330 
  2   2  95   0   0   1|   0     0 |1775k 1702k|   0     0 | 523  2416 
  1   3  94   0   0   2|   0     0 |1752k 1690k|   0     0 | 793  2397 
  0   2  95   0   0   3|   0     0 |1691k 1627k|   0     0 | 689  2388 
  2   2  95   0   0   1|   0     0 |1733k 1663k|   0     0 | 675  2377 
  1   1  95   0   0   3|   0     0 |1670k 1611k|   0     0 | 739  2334 
  1   2  96   0   0   2|   0     0 |1634k 1576k|   0     0 | 711  2326 
  2   2  94   0   0   3|   0     0 |1639k 1570k|   0     0 | 788  2342 
  2   3  95   0   0   1|   0     0 |1793k 1725k|   0     0 | 696  2504 
  1   2  94   0   0   4|   0     0 |1820k 1753k|   0     0 | 799  2492 
  1   2  95   0   0   2|   0     0 |1725k 1656k|   0     0 | 520  2319 
  2   3  93   0   0   1|   0     0 |1739k 1671k|   0     0 | 572  2474 
  1   2  95   0   0   2|   0     0 |1696k 1638k|   0     0 | 758  2307 
  2   3  94   0   0   2|   0    16k|1716k 1648k|   0     0 | 512  2411 
  2   1  96   0   0   1|   0     0 |1685k 1619k|   0     0 | 684  2341 
  2   2  95   0   0   2|   0     0 |1699k 1630k|   0     0 | 795  2392 
  3   3  94   0   0   2|   0     0 |1741k 1676k|   0     0 | 651  2387 
  1   3  95   0   0   2|   0     0 |1738k 1663k|   0     0 | 675  2404 
  2   2  95   0   0   2|   0     0 |1730k 1670k|   0     0 | 471  2355 
  1   2  95   0   0   2|   0     0 |1727k 1662k|   0     0 | 721  2361 
