[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  19k   98k|   0     0 |   0     0 |  19  1033 
  2   1  97   0   0   0|   0     0 |2234k  765k|   0     0 |  18  1463 
  2   5  93   0   0   0|   0     0 |4532k 1591k|   0     0 |  18  2406 
  3   8  89   0   0   0|   0     0 |4899k 1724k|   0     0 |  19  2464 
  2   5  92   0   0   1|   0     0 |4942k 1749k|   0     0 |  18  2448 
  3   5  91   0   0   1|   0     0 |4705k 1639k|   0     0 |  18  2462 
  1   4  95   0   0   0|   0     0 |4792k 1687k|   0     0 |  18  2503 
  2   4  93   0   0   1|   0     0 |4822k 1692k|   0     0 |  19  2480 
  4   5  91   0   0   0|   0     0 |5024k 1764k|   0     0 |  18  2680 
  1   4  94   0   0   1|   0     0 |4863k 1714k|   0     0 |  18  2544 
  2   4  94   0   0   0|   0     0 |4935k 1729k|   0     0 |  18  2382 
  5   4  91   0   0   0|   0     0 |4885k 1717k|   0     0 |  18  2450 
  2   3  95   0   0   0|   0     0 |4685k 1655k|   0     0 |  18  2340 
  1   3  95   0   0   1|   0     0 |4657k 1629k|   0     0 |  19  2396 
  2   7  90   0   0   1|   0     0 |4797k 1690k|   0     0 |  18  2344 
  3   6  89   0   0   2|   0  4096B|5019k 1757k|   0     0 |  18  2411 
  4   4  92   0   0   0|   0     0 |4854k 1717k|   0     0 |  18  2507 
  3   6  90   0   0   1|   0     0 |4749k 1659k|   0     0 |  19  2431 
  3   4  93   0   0   0|   0     0 |4714k 1660k|   0     0 |  18  2319 
  2   3  95   0   0   0|   0     0 |4771k 1686k|   0     0 |  18  2213 
  5   4  90   0   0   1|   0     0 |4672k 1632k|   0     0 |  18  2152 
  3   5  88   3   0   1|   0    32k|4728k 1660k|   0     0 |  18  2300 
  3   4  93   0   0   0|   0     0 |4580k 1618k|   0     0 |  19  2215 
  2   3  94   0   0   1|   0     0 |4649k 1623k|   0     0 |  18  2156 
  1   5  94   0   0   0|   0     0 |4766k 1682k|   0     0 |  18  2422 
  3   5  91   0   0   1|   0  8192B|4639k 1632k|   0     0 |  18  2395 
  4   3  91   0   0   1|   0     0 |4807k 1673k|   0     0 |  18  2546 
  3   3  94   0   0   0|   0     0 |4733k 1685k|   0     0 |  19  2721 
  2   5  93   0   0   0|   0     0 |4841k 1693k|   0     0 |  18  2438 
  4   6  90   0   0   0|   0     0 |4752k 1688k|   0     0 |  18  2345 
  1   6  92   0   0   1|   0     0 |5170k 1795k|   0     0 |  18  2298 
  4   8  88   0   0   0|   0     0 |5041k 1783k|   0     0 |  18  2545 
  4   2  94   0   0   0|   0     0 |4670k 1640k|   0     0 |  19  2379 
  1   4  95   0   0   0|   0     0 |4929k 1729k|   0     0 |  18  2547 
  1   2  95   0   0   2|   0     0 |4855k 1706k|   0     0 |  18  2469 
  3   7  90   0   0   0|   0  4096B|4959k 1741k|   0     0 |  18  2546 
  3   5  92   0   0   0|   0     0 |4689k 1642k|   0     0 |  18  2414 
