[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  160k|   0     0 |   0     0 | 318  1281 
  2   3  93   1   0   2|   0    60k| 286k 8537k|   0     0 |1035  4636 
  3   3  91   0   0   3|   0     0 | 299k 8942k|   0     0 |1840  4791 
  3   3  90   0   0   4|   0     0 | 272k 7928k|   0     0 |1892  4326 
  3   5  90   0   0   4|   0     0 | 280k 8381k|   0     0 |1762  4555 
  3   4  91   0   0   3|   0     0 | 302k 9021k|   0     0 |1160  4838 
  4   4  91   0   0   2|   0  8192B| 301k 8815k|   0     0 |1186  4780 
  2   3  92   0   0   4|   0     0 | 283k 8475k|   0     0 | 348  4590 
  4   5  89   0   0   3|   0     0 | 289k 8613k|   0     0 |1590  4602 
  3   4  90   0   0   3|   0     0 | 313k 9203k|   0     0 |1508  4981 
  2   5  88   0   0   4|   0     0 | 267k 7960k|   0     0 |1403  4314 
  4   3  90   0   0   4|   0     0 | 295k 8821k|   0     0 |1167  4746 
  3   4  91   0   0   3|   0     0 | 292k 8550k|   0     0 |1488  4637 
  3   3  90   0   0   4|   0     0 | 283k 8459k|   0     0 |1287  4571 
  2   4  91   0   0   3|   0     0 | 306k 9147k|   0     0 |1483  4874 
  2   3  92   0   0   3|   0     0 | 283k 8271k|   0     0 |2036  4492 
  1   3  93   0   0   3|   0  8192B| 273k 8156k|   0     0 |1745  4431 
  2   3  90   0   0   5|   0     0 | 282k 8404k|   0     0 |1904  4503 
  2   3  92   0   0   3|   0     0 | 296k 8691k|   0     0 |1899  4672 
  4   4  90   0   0   3|   0     0 | 278k 8311k|   0     0 |1814  4480 
  3   4  88   0   0   4|   0     0 | 280k 8355k|   0     0 |1818  4487 
  3   3  90   0   0   4|   0     0 | 279k 8188k|   0     0 |1763  4450 
  3   4  89   0   0   5|   0     0 | 263k 7854k|   0     0 |1827  4275 
  4   4  87   0   0   5|   0     0 | 275k 8198k|   0     0 |1106  4467 
  3   3  91   0   0   3|   0     0 | 277k 8134k|   0     0 | 867  4406 
  2   4  90   0   0   4|   0     0 | 276k 8232k|   0     0 |1462  4456 
  4   4  90   0   0   3|   0     0 | 297k 8869k|   0     0 |1549  4792 
  2   4  91   0   0   3|   0    24k| 295k 8636k|   0     0 |1636  4695 
  3   4  89   0   0   4|   0     0 | 295k 8821k|   0     0 |1741  4734 
  4   4  89   0   0   3|   0     0 | 270k 8082k|   0     0 |1460  4439 
  2   3  91   0   0   4|   0     0 | 295k 8628k|   0     0 |1975  4663 
  2   3  92   0   0   4|   0     0 | 282k 8422k|   0     0 |1963  4580 
  3   5  88   1   0   4|   0   100k| 294k 8807k|   0     0 |1668  4754 
  2   2  92   0   0   4|   0     0 | 305k 8947k|   0     0 |1886  4838 
  3   3  92   0   0   3|   0     0 | 281k 8402k|   0     0 | 864  4615 
  3   4  91   0   0   3|   0     0 | 279k 8301k|   0     0 | 950  4489 
  4   4  89   0   0   4|   0     0 | 297k 8708k|   0     0 | 971  4755 
  2   4  89   0   0   4|   0  8192B| 263k 7861k|   0     0 |1601  4265 
  1   4  91   0   0   4|   0     0 | 269k 8027k|   0     0 |1971  4324 
  4   3  91   0   0   3|   0     0 | 285k 8351k|   0     0 |1448  4569 
  2   3  91   0   0   4|   0     0 | 237k 7036k|   0     0 |1433  3864 
  2   4  93   0   0   2|   0     0 | 279k 8336k|   0     0 |1961  4503 
  3   5  89   0   0   3|   0     0 | 313k 9181k|   0     0 | 993  4925 
  3   3  91   0   0   3|   0     0 | 310k 9262k|   0     0 |2147  4990 
  3   4  90   0   0   4|   0     0 | 285k 8505k|   0     0 |1842  4595 
  3   4  90   0   0   3|   0     0 | 296k 8568k|   0     0 |1440  4721 
  2   4  90   0   0   4|   0     0 | 258k 7779k|   0     0 |1507  4193 
  2   2  94   0   0   3|   0     0 | 257k 7658k|   0     0 |1348  4179 
  3   2  93   0   0   3|   0     0 | 263k 7716k|   0     0 |1908  4228 
  4   5  89   0   0   2|   0     0 | 260k 7752k|   0     0 |1545  4212 
  3   2  91   0   0   4|   0     0 | 248k 7397k|   0     0 |1670  4051 
  1   2  92   0   0   5|   0     0 | 261k 7812k|   0     0 |1550  4224 
  3   4  89   0   0   4|   0    12k| 259k 7567k|   0     0 |1692  4178 
  2   3  92   0   0   4|   0     0 | 267k 7992k|   0     0 |1837  4347 
  3   3  89   0   0   5|   0     0 | 254k 7588k|   0     0 |1786  4152 
  2   4  91   0   0   4|   0     0 | 251k 7328k|   0     0 |1566  4030 
  2   3  92   0   0   4|   0     0 | 253k 7567k|   0     0 |1583  4130 
  1   4  93   0   0   3|   0     0 | 207k 6155k|   0     0 |1422  3399 
  1   1  95   0   0   3|   0     0 | 177k 5113k|   0     0 | 929  2930 
  3   3  90   0   0   4|   0     0 | 234k 6978k|   0     0 |1476  3838 
  2   6  88   0   0   4|   0     0 | 290k 8665k|   0     0 |1975  4680 
  2   3  91   0   0   5|   0     0 | 286k 8408k|   0     0 |1623  4574 
  4   2  89   2   0   3|   0    40k| 258k 7699k|   0     0 |1444  4209 
  2   3  92   0   0   3|   0  8192B| 265k 7906k|   0     0 |1629  4320 
  4   3  88   0   0   4|   0     0 | 294k 8630k|   0     0 |1566  4673 
  1   4  91   0   0   4|   0     0 | 293k 8740k|   0     0 |1356  4702 
  2   6  90   0   0   2|   0     0 | 287k 8586k|   0     0 |1528  4663 
  3   5  88   0   0   5|   0     0 | 296k 8681k|   0     0 |2035  4679 
  3   3  91   0   0   3|   0  8192B| 290k 8664k|   0     0 |1596  4709 
  3   4  89   0   0   5|   0     0 | 293k 8762k|   0     0 |1791  4741 
  3   5  89   0   0   4|   0     0 | 276k 8067k|   0     0 |1678  4389 
  1   3  93   0   0   3|   0     0 | 282k 8447k|   0     0 | 854  4580 
  3   5  87   0   0   5|   0     0 | 289k 8617k|   0     0 |1673  4668 
  3   6  86   0   0   5|   0    12k| 318k 9351k|   0     0 |1930  5056 
  3   6  88   0   0   4|   0     0 | 283k 8459k|   0     0 |2102  4586 
  3   4  89   0   0   5|   0     0 | 299k 8912k|   0     0 |2044  4775 
  3   3  93   0   0   2|   0     0 | 294k 8630k|   0     0 |1794  4686 
  3   3  89   0   0   4|   0     0 | 267k 7941k|   0     0 |1609  4301 
  1   4  92   0   0   3|   0     0 | 247k 7370k|   0     0 |1704  4077 
  4   3  89   0   0   4|   0     0 | 269k 7909k|   0     0 |1692  4426 
  2   6  88   0   0   3|   0     0 | 281k 8371k|   0     0 | 935  4523 
  3   3  90   0   0   4|   0     0 | 294k 8791k|   0     0 |1699  4756 
  2   4  90   0   0   5|   0     0 | 294k 8625k|   0     0 |1401  4670 
  3   3  92   0   0   2|   0  8192B| 285k 8513k|   0     0 |1773  4599 
  2   3  92   0   0   3|   0     0 | 276k 8254k|   0     0 |1822  4488 
