[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  84  10   0   0| 200k 2103k|   0     0 |   0     0 |  23   795 
  3   3  94   0   0   0|   0     0 |5404k  175k|   0     0 |  18  2607 
  4   5  91   0   0   0|   0     0 |5857k  192k|   0     0 |  18  2838 
  2   4  94   0   0   0|   0     0 |5843k  189k|   0     0 |  18  2835 
  2   4  94   0   0   0|   0     0 |5763k  186k|   0     0 |  19  2765 
  3   3  93   0   0   1|   0     0 |5489k  180k|   0     0 |  18  2679 
  2   5  93   0   0   0|   0     0 |6054k  196k|   0     0 |  18  2908 
  1   4  95   0   0   0|   0     0 |6084k  197k|   0     0 |  18  2918 
  5   2  92   0   0   1|   0     0 |5236k  172k|   0     0 |  18  2571 
  2   3  95   0   0   0|   0     0 |5797k  188k|   0     0 |  19  2782 
  3   3  94   0   0   0|   0     0 |5759k  186k|   0     0 |  18  2768 
  3   6  91   0   0   0|   0     0 |5316k  174k|   0     0 |  18  2573 
  1   4  95   0   0   0|   0     0 |5691k  184k|   0     0 |  18  2730 
  1   2  97   0   0   0|   0     0 |5256k  170k|   0     0 |  18  2557 
  2   4  91   2   0   1|   0    52k|5265k  173k|   0     0 |  19  2571 
  3   3  94   0   0   0|   0     0 |5332k  173k|   0     0 |  18  2568 
  2   1  97   0   0   0|   0     0 |5285k  171k|   0     0 |  18  2539 
  3   3  94   0   0   0|   0     0 |5185k  170k|   0     0 |  18  2528 
  1   4  95   0   0   0|   0     0 |5319k  172k|   0     0 |  19  2598 
  2   3  95   0   0   0|   0  4096B|5387k  174k|   0     0 |  18  2605 
  4   4  91   0   0   1|   0     0 |5067k  167k|   0     0 |  18  2457 
  1   4  95   0   0   0|   0     0 |5353k  173k|   0     0 |  18  2577 
  2   3  95   0   0   0|   0     0 |5366k  174k|   0     0 |  18  2573 
  3   6  91   0   0   0|   0     0 |5194k  171k|   0     0 |  18  2545 
  2   4  94   0   0   0|   0     0 |5877k  190k|   0     0 |  19  2823 
  2   5  93   0   0   0|   0     0 |5657k  183k|   0     0 |  18  2719 
  3   4  93   0   0   0|   0     0 |5253k  173k|   0     0 |  18  2563 
  2   4  94   0   0   0|   0     0 |5471k  177k|   0     0 |  18  2631 
  3   4  93   0   0   0|   0     0 |5518k  179k|   0     0 |  19  2687 
  1   4  95   0   0   0|   0     0 |5532k  182k|   0     0 |  18  2692 
  1   3  96   0   0   0|   0     0 |5488k  177k|   0     0 |  18  2627 
  2   3  95   0   0   0|   0     0 |5374k  174k|   0     0 |  18  2584 
  3   3  93   0   0   1|   0     0 |5468k  180k|   0     0 |  18  2646 
  2   2  96   0   0   0|   0     0 |5501k  178k|   0     0 |  19  2675 
  3   4  93   0   0   0|   0  4096B|5484k  177k|   0     0 |  18  2636 
  4   5  90   0   0   1|   0     0 |5156k  169k|   0     0 |  18  2507 
  3   4  93   0   0   0|   0     0 |5539k  179k|   0     0 |  18  2671 
  1   2  97   0   0   0|   0     0 |5873k  190k|   0     0 |  18  2826 
  6   8  85   0   0   1|   0     0 |5363k  176k|   0     0 |  19  2637 
  2   5  93   0   0   0|   0     0 |5763k  186k|   0     0 |  18  2763 
  4   5  91   0   0   0|   0     0 |6308k  204k|   0     0 |  18  3034 
  4   2  94   0   0   0|   0     0 |5684k  186k|   0     0 |  18  2756 
  3   5  91   0   0   0|   0     0 |6057k  201k|   0     0 |  18  3000 
  2   5  93   0   0   0|   0     0 |5552k  180k|   0     0 |  19  2703 
  2   4  89   4   0   0|   0    36k|5516k  179k|   0     0 |  18  2669 
  1   4  94   0   0   1|   0     0 |5609k  184k|   0     0 |  18  2721 
  3   2  95   0   0   0|   0     0 |5602k  181k|   0     0 |  18  2697 
  1   4  95   0   0   0|   0     0 |5294k  171k|   0     0 |  18  2557 
  4   4  92   0   0   0|   0     0 |5265k  173k|   0     0 |  19  2611 
  1   4  95   0   0   0|   0     0 |5150k  167k|   0     0 |  18  2488 
  2   4  94   0   0   0|   0     0 |5273k  171k|   0     0 |  18  2536 
  4   0  96   0   0   0|   0     0 |5219k  171k|   0     0 |  18  2537 
  1   2  97   0   0   0|   0     0 |5336k  173k|   0     0 |  18  2562 
  1   6  93   0   0   0|   0     0 |5535k  179k|   0     0 |  19  2681 
  2   4  94   0   0   0|   0     0 |4756k  157k|   0     0 |  18  2315 
  1   2  97   0   0   0|   0     0 |1848k   60k|   0     0 |  18   914 
  3   3  94   0   0   0|   0     0 |4033k  131k|   0     0 |  18  1950 
  3   4  93   0   0   0|   0     0 |5167k  170k|   0     0 |  18  2510 
  3   4  92   0   0   1|   0     0 |5966k  193k|   0     0 |  19  2889 
  1   2  97   0   0   0|   0     0 |5822k  188k|   0     0 |  18  2814 
  5   3  92   0   0   0|   0     0 |5578k  183k|   0     0 |  18  2703 
  2   3  95   0   0   0|   0     0 |5788k  187k|   0     0 |  18  2776 
  3   4  93   0   0   0|   0     0 |5974k  193k|   0     0 |  19  2866 
  2   4  94   0   0   0|   0     0 |5633k  185k|   0     0 |  18  2725 
  3   5  92   0   0   0|   0     0 |5319k  172k|   0     0 |  18  2605 
  2   4  93   0   0   1|   0  8192B|5433k  176k|   0     0 |  18  2626 
  3   3  94   0   0   0|   0     0 |5996k  197k|   0     0 |  18  2900 
  2   5  93   0   0   0|   0     0 |5792k  187k|   0     0 |  19  2776 
  1   3  96   0   0   0|   0     0 |5501k  178k|   0     0 |  18  2641 
  3   4  91   0   0   1|   0     0 |5477k  180k|   0     0 |  18  2699 
  2   4  94   0   0   0|   0     0 |5949k  193k|   0     0 |  18  2860 
  3   4  93   0   0   0|   0     0 |5454k  177k|   0     0 |  18  2616 
  3   5  92   0   0   0|   0     0 |5612k  184k|   0     0 |  19  2724 
  2   4  94   0   0   0|   0     0 |5957k  193k|   0     0 |  18  2864 
  2   4  91   2   0   1|   0    20k|5695k  184k|   0     0 |  18  2786 
  4   4  92   0   0   0|   0    24k|5591k  184k|   0     0 |  18  2721 
  0   4  96   0   0   0|   0     0 |5421k  175k|   0     0 |  18  2618 
  2   4  94   0   0   0|   0     0 |5712k  185k|   0     0 |  19  2746 
  4   5  91   0   0   0|   0     0 |6339k  208k|   0     0 |  18  3092 
  3   3  94   0   0   0|   0     0 |5661k  183k|   0     0 |  18  2778 
  2   6  92   0   0   0|   0     0 |5826k  188k|   0     0 |  18  2800 
  3   2  94   0   0   1|   0     0 |5633k  185k|   0     0 |  18  2743 
  0   4  96   0   0   0|   0     0 |5332k  173k|   0     0 |  19  2566 
  3   4  93   0   0   0|   0     0 |5543k  179k|   0     0 |  18  2653 
  3   2  95   0   0   0|   0     0 |5679k  186k|   0     0 |  18  2785 
  1   4  95   0   0   0|   0     0 |5328k  172k|   0     0 |  18  2555 
  1   5  94   0   0   0|   0     0 |4817k  156k|   0     0 |  19  2344 
  2   3  95   0   0   0|   0     0 |5401k  177k|   0     0 |  18  2629 
  4   4  92   0   0   0|   0     0 |5336k  173k|   0     0 |  18  2568 
  2   2  96   0   0   0|   0     0 |5023k  163k|   0     0 |  18  2462 
  1   4  94   0   0   1|   0     0 |5346k  176k|   0     0 |  18  2611 
  3   4  93   0   0   0|   0     0 |5526k  179k|   0     0 |  19  2652 
  0   3  97   0   0   0|   0     0 |5759k  186k|   0     0 |  18  2770 
  3   6  91   0   0   0|   0     0 |5658k  186k|   0     0 |  18  2739 
  3   6  91   0   0   0|   0     0 |5636k  182k|   0     0 |  18  2729 
  2   4  94   0   0   0|   0     0 |5256k  170k|   0     0 |  18  2532 
  5   4  91   0   0   0|   0  4096B|5177k  170k|   0     0 |  19  2519 
  3   2  95   0   0   0|   0     0 |4909k  159k|   0     0 |  18  2479 
  0   2  98   0   0   0|   0     0 |2979k   97k|   0     0 |  18  1454 
  1   1  98   0   0   0|   0     0 |5422B 2799B|   0     0 |  18    95 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    44 
