[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  162k|   0     0 |   0     0 | 310  1259 
  3   4  90   0   0   3|   0     0 | 271k 8132k|   0     0 |1403  4394 
  3   2  93   0   0   2|   0     0 | 253k 7361k|   0     0 |1184  4084 
  2   3  92   0   0   3|   0     0 | 249k 7444k|   0     0 | 916  4103 
  3   4  90   0   0   3|   0     0 | 273k 8172k|   0     0 |2002  4483 
  2   3  92   0   0   4|   0     0 | 257k 7493k|   0     0 |1000  4114 
  2   4  90   0   0   4|   0     0 | 269k 8029k|   0     0 |1910  4359 
  3   5  90   0   0   3|   0     0 | 270k 8052k|   0     0 |1277  4372 
  5   3  90   0   0   4|   0     0 | 274k 8036k|   0     0 |1338  4410 
  2   4  89   0   0   5|   0     0 | 271k 8115k|   0     0 |1894  4393 
  1   2  92   0   0   6|   0     0 | 243k 7246k|   0     0 | 973  3977 
  2   4  88   0   0   5|   0     0 | 282k 8242k|   0     0 |1851  4498 
  2   3  93   0   0   2|   0     0 | 273k 8149k|   0     0 |1871  4412 
  2   2  93   0   0   3|   0     0 | 252k 7541k|   0     0 |1887  4081 
  3   3  92   0   0   3|   0     0 | 283k 8275k|   0     0 | 996  4456 
  3   4  89   0   0   4|   0     0 | 281k 8406k|   0     0 |1979  4538 
  2   3  90   2   0   4|   0    32k| 271k 8076k|   0     0 |1325  4375 
  2   3  92   0   0   3|   0     0 | 266k 7782k|   0     0 |1485  4246 
  2   3  94   0   0   2|   0     0 | 253k 7558k|   0     0 |1046  4136 
  2   4  91   0   0   3|   0    28k| 274k 8158k|   0     0 |1606  4409 
  2   4  91   0   0   3|   0     0 | 248k 7218k|   0     0 | 605  3993 
  3   4  92   0   0   2|   0     0 | 267k 7956k|   0     0 |1359  4337 
  4   4  91   0   0   2|   0     0 | 261k 7828k|   0     0 |1880  4249 
  3   5  88   0   0   3|   0     0 | 272k 7940k|   0     0 |1104  4344 
  2   4  90   0   0   4|   0  8192B| 272k 8119k|   0     0 |1697  4444 
  1   4  90   0   0   4|   0     0 | 243k 7275k|   0     0 |1783  3955 
  4   4  86   0   0   5|   0     0 | 305k 8919k|   0     0 |1938  4800 
  3   4  89   0   0   5|   0     0 | 290k 8648k|   0     0 |1416  4671 
  3   3  91   0   0   3|   0     0 | 296k 8826k|   0     0 |1682  4766 
  5   4  86   0   0   5|   0    28k| 298k 8672k|   0     0 |1680  4766 
  3   3  90   0   0   4|   0     0 | 280k 8346k|   0     0 |1312  4503 
  1   3  90   0   0   6|   0     0 | 284k 8488k|   0     0 |1442  4646 
  1   4  92   0   0   3|   0     0 | 297k 8732k|   0     0 |1154  4689 
  2   5  89   0   0   4|   0     0 | 259k 7707k|   0     0 |1698  4222 
  4   4  89   0   0   3|   0    12k| 292k 8726k|   0     0 |1565  4741 
  3   4  89   0   0   4|   0     0 | 302k 8838k|   0     0 |2029  4719 
  3   3  90   0   0   5|   0     0 | 304k 9070k|   0     0 |2016  4886 
  2   4  91   0   0   4|   0     0 | 297k 8862k|   0     0 |2179  4724 
  3   4  90   0   0   4|   0     0 | 302k 8872k|   0     0 |1973  4781 
  2   3  93   0   0   3|   0    12k| 295k 8844k|   0     0 |1024  4756 
  3   3  90   0   0   4|   0     0 | 273k 8142k|   0     0 |1609  4393 
  2   2  93   0   0   3|   0     0 | 286k 8404k|   0     0 |2024  4489 
  3   3  91   0   0   3|   0     0 | 284k 8449k|   0     0 |1624  4600 
  4   3  89   0   0   4|   0     0 | 292k 8730k|   0     0 |1906  4725 
  2   3  92   0   0   3|   0     0 | 291k 8564k|   0     0 |1001  4598 
  3   3  91   0   0   3|   0     0 | 281k 8355k|   0     0 |1010  4522 
  2   4  89   2   0   4|   0    48k| 270k 8066k|   0     0 |1522  4375 
  4   4  89   0   0   3|   0     0 | 287k 8387k|   0     0 |1405  4538 
  4   4  89   0   0   4|   0     0 | 295k 8832k|   0     0 |2171  4753 
  2   3  94   0   0   2|   0     0 | 276k 8220k|   0     0 |1321  4474 
  2   4  92   0   0   3|   0     0 | 259k 7594k|   0     0 |1824  4169 
  2   3  92   0   0   3|   0     0 | 256k 7641k|   0     0 |1362  4162 
  2   3  93   0   0   3|   0     0 | 230k 6837k|   0     0 |1616  3742 
  1   5  89   0   0   5|   0     0 | 275k 8230k|   0     0 |1825  4507 
  3   4  88   0   0   6|   0     0 | 316k 9266k|   0     0 |1815  4995 
  1   3  92   0   0   4|   0     0 | 271k 8083k|   0     0 |1526  4393 
  3   4  90   0   0   4|   0     0 | 278k 8269k|   0     0 |1917  4512 
  4   2  91   0   0   4|   0     0 | 292k 8558k|   0     0 | 876  4639 
  2   3  91   0   0   4|   0     0 | 293k 8762k|   0     0 |2106  4708 
  3   4  89   0   0   5|   0     0 | 296k 8826k|   0     0 |1782  4757 
  2   4  91   0   0   3|   0     0 | 296k 8695k|   0     0 |1139  4697 
  2   4  89   0   0   5|   0     0 | 263k 7858k|   0     0 |1953  4263 
  2   4  91   0   0   4|   0     0 | 288k 8587k|   0     0 |2066  4636 
  3   7  85   0   0   5|   0     0 | 295k 8624k|   0     0 |1734  4667 
  4   3  89   0   0   5|   0     0 | 283k 8455k|   0     0 |2085  4621 
  3   2  92   0   0   3|   0     0 | 297k 8885k|   0     0 |2017  4737 
  3   4  91   0   0   3|   0     0 | 295k 8628k|   0     0 |1656  4642 
  3   4  90   0   0   3|   0     0 | 278k 8316k|   0     0 |1020  4506 
  3   3  89   0   0   5|   0     0 | 279k 8344k|   0     0 |1791  4506 
  3   5  90   0   0   3|   0     0 | 289k 8456k|   0     0 |1683  4599 
  2   2  93   0   0   4|   0    16k| 253k 7570k|   0     0 |1408  4112 
  3   4  90   0   0   3|   0     0 | 269k 8015k|   0     0 |1866  4325 
  2   5  89   0   0   4|   0     0 | 285k 8343k|   0     0 |1560  4543 
  2   2  91   0   0   5|   0     0 | 239k 7110k|   0     0 |1568  3887 
  2   4  92   0   0   3|   0     0 | 281k 8410k|   0     0 |1424  4573 
  5   4  87   0   0   4|   0    28k| 315k 8568k|   0     0 |1869  4658 
  2   3  90   2   0   4|   0    60k| 273k 8145k|   0     0 |1677  4458 
  2   3  92   0   0   3|   0     0 | 249k 7439k|   0     0 |1702  4045 
  3   5  86   0   0   5|   0     0 | 266k 7755k|   0     0 |1754  4242 
  3   4  88   0   0   4|   0     0 | 263k 7865k|   0     0 |1462  4324 
  2   3  90   0   0   4|   0    36k| 244k 7272k|   0     0 |1408  3990 
  2   4  90   0   0   4|   0     0 | 265k 7742k|   0     0 |1436  4235 
  2   4  90   0   0   4|   0     0 | 245k 7328k|   0     0 |1840  4038 
  1   4  93   0   0   2|   0     0 | 265k 7904k|   0     0 |1145  4266 
  3   5  89   0   0   4|   0     0 | 277k 8118k|   0     0 |1698  4484 
  1   4  92   0   0   4|   0     0 | 237k 7099k|   0     0 |1617  3887 
  3   5  90   0   0   3|   0  8192B| 274k 8182k|   0     0 |1413  4407 
  4   4  88   0   0   4|   0     0 | 327k 9633k|   0     0 |1412  5180 
  3   2  93   0   0   3|   0     0 | 246k 7330k|   0     0 |1280  4001 
  3   2  92   0   0   4|   0     0 | 277k 8260k|   0     0 |1253  4503 
  4   5  87   0   0   4|   0     0 | 283k 8191k|   0     0 |1800  4541 
  2   3  90   0   0   5|   0     0 | 261k 7812k|   0     0 |1734  4315 
  1   4  90   0   0   5|   0     0 | 282k 8403k|   0     0 |1586  4556 
  2   3  92   0   0   3|   0     0 | 327k 9606k|   0     0 |1048  5140 
  3   4  89   0   0   5|   0     0 | 303k 9073k|   0     0 |2073  4895 
  4   5  88   0   0   4|   0     0 | 307k 9141k|   0     0 |2228  4901 
  3   3  91   0   0   3|   0     0 | 294k 8630k|   0     0 |1884  4686 
  2   4  92   0   0   3|   0     0 | 279k 8344k|   0     0 |1660  4521 
  3   4  90   0   0   5|   0     0 | 281k 8383k|   0     0 |1917  4531 
