[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   2   0   3|  22k  148k|   0     0 |   0     0 |  20   887 
  3   2  94   0   0   1|   0     0 |3559k  118k|   0     0 |  20  1755 
  2   2  96   0   0   0|   0     0 |3646k  118k|   0     0 |  18  1766 
  0   3  97   0   0   0|   0     0 |3879k  126k|   0     0 |  20  1893 
  1   5  94   0   0   0|   0     0 |3242k  107k|   0     0 |  19  1629 
  0   3  97   0   0   0|   0     0 |3570k  115k|   0     0 |  20  1735 
  2   2  96   0   0   0|   0     0 |3549k  115k|   0     0 |  17  1716 
  2   4  94   0   0   0|   0     0 |3449k  114k|   0     0 |  21  1710 
  2   1  97   0   0   0|   0     0 |3274k  106k|   0     0 |  18  1589 
  0   2  98   0   0   0|   0     0 |2970k   96k|   0     0 |  21  1479 
  2   3  95   0   0   0|   0     0 |4289k  141k|   0     0 |  18  2111 
  1   3  96   0   0   0|   0     0 |3621k  117k|   0     0 |  20  1761 
  1   3  96   0   0   0|   0     0 |3490k  113k|   0     0 |  18  1714 
  1   3  96   0   0   0|   0     0 |4036k  133k|   0     0 |  21  2001 
  2   2  96   0   0   0|   0     0 |3756k  122k|   0     0 |  18  1841 
  1   3  96   0   0   0|   0     0 |3650k  118k|   0     0 |  20  1765 
  1   4  94   0   0   1|   0     0 |3351k  111k|   0     0 |  18  1651 
  1   1  95   3   0   0|   0    84k|3684k  119k|   0     0 |  20  1791 
  1   5  94   0   0   0|   0     0 |3680k  119k|   0     0 |  19  1781 
  2   1  97   0   0   0|   0     0 |3554k  118k|   0     0 |  20  1787 
  1   2  97   0   0   0|   0     0 |3790k  123k|   0     0 |  18  1828 
  1   2  97   0   0   0|   0     0 |3443k  111k|   0     0 |  20  1675 
  1   4  95   0   0   0|   0     0 |3740k  124k|   0     0 |  18  1850 
  1   2  97   0   0   0|   0     0 |3634k  118k|   0     0 |  19  1766 
  1   3  96   0   0   0|   0     0 |3308k  107k|   0     0 |  20  1628 
  2   1  96   0   0   1|   0     0 |3740k  124k|   0     0 |  18  1841 
  0   2  98   0   0   0|   0     0 |3515k  114k|   0     0 |  20  1701 
  1   4  95   0   0   0|   0     0 |3274k  106k|   0     0 |  18  1589 
  3   3  94   0   0   0|   0     0 |3542k  117k|   0     0 |  21  1780 
  2   2  96   0   0   0|   0     0 |3811k  123k|   0     0 |  18  1898 
  1   1  98   0   0   0|   0     0 |3536k  114k|   0     0 |  21  1721 
  1   2  97   0   0   0|   0     0 |3195k  106k|   0     0 |  18  1588 
  1   2  97   0   0   0|   0     0 |2438k   79k|   0     0 |  20  1194 
  0   2  98   0   0   0|   0  4096B|2289k   74k|   0     0 |  18  1129 
  1   3  96   0   0   0|   0     0 |3221k  107k|   0     0 |  21  1621 
  2   2  96   0   0   0|   0     0 |2687k   87k|   0     0 |  18  1324 
  2   1  97   0   0   0|   0     0 |3274k  106k|   0     0 |  20  1595 
  1   1  98   0   0   0|   0     0 |2794k   93k|   0     0 |  18  1395 
  2   3  95   0   0   0|   0     0 |3118k  101k|   0     0 |  21  1511 
  1   4  94   0   0   1|   0     0 |3059k   99k|   0     0 |  18  1538 
  1   1  98   0   0   0|   0     0 |3090k  103k|   0     0 |  20  1519 
  1   2  97   0   0   0|   0     0 |3545k  115k|   0     0 |  18  1721 
  2   4  94   0   0   0|   0     0 |3239k  110k|   0     0 |  20  1656 
