[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  85   1   0   2|  17k  113k|   0     0 |   0     0 |  19   929 
  2   2  96   0   0   0|   0     0 | 457k   13M|   0     0 |  20  1169 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1015 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1045 
  0   3  97   0   0   0|   0     0 | 318k 8897k|   0     0 |  18   784 
  1   2  96   0   0   1|   0     0 | 355k   10M|   0     0 |  20   865 
  1   7  92   0   0   0|   0     0 | 454k   13M|   0     0 |  18  1101 
  1   2  97   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1066 
  2   5  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1024 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1042 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1042 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1100 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1039 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  21  1113 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1051 
  0   2  97   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1065 
  2   2  96   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1054 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1063 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1093 
  2   3  95   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1088 
  1   3  94   2   0   0|   0    24k| 430k   12M|   0     0 |  18  1082 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1074 
  2   5  93   0   0   0|   0    32k| 434k   12M|   0     0 |  18  1094 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1155 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1069 
  0   4  96   0   0   0|   0     0 | 416k   11M|   0     0 |  20  1110 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1070 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  21   997 
  2   3  94   0   0   1|   0     0 | 435k   12M|   0     0 |  18   996 
  0   5  95   0   0   0|   0     0 | 426k   12M|   0     0 |  20   932 
  0   6  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1001 
  1   2  97   0   0   0|   0     0 | 434k   12M|   0     0 |  20   991 
  2   3  95   0   0   0|   0  4096B| 430k   12M|   0     0 |  18  1003 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20   981 
  2   1  96   0   0   1|   0     0 | 431k   12M|   0     0 |  19   982 
  0   4  96   0   0   0|   0     0 | 433k   12M|   0     0 |  20  1043 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1052 
  0   6  94   0   0   0|   0     0 | 429k   12M|   0     0 |  21   961 
  2   4  94   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1046 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1048 
  0   4  96   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1019 
  0   5  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20  1083 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1146 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1085 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  20  1097 
  3   2  94   0   0   1|   0     0 | 406k   11M|   0     0 |  18  1086 
  1   4  94   0   0   1|   0     0 | 420k   12M|   0     0 |  20  1074 
  2   3  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1052 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  21  1046 
