[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  84   1   0   2|  17k  114k|   0     0 |   0     0 |  19   928 
  1   2  97   0   0   0|   0     0 | 448k   12M|   0     0 |  18  1043 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1003 
  0   3  97   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1078 
  0   3  97   0   0   0|   0     0 | 432k   12M|   0     0 |  21   992 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1067 
  2   3  94   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1134 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1083 
  3   5  91   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1071 
  1   4  95   0   0   0|   0     0 | 432k   12M|   0     0 |  20  1031 
  1   6  93   0   0   0|   0     0 | 433k   12M|   0     0 |  20  1091 
  1   4  95   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1160 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1150 
  1   4  94   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1104 
  1   4  94   0   0   1|   0     0 | 437k   12M|   0     0 |  21  1212 
  2   4  94   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1017 
  1   4  94   0   0   1|   0     0 | 431k   12M|   0     0 |  20  1119 
  3   2  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1181 
  1   3  96   0   0   0|   0     0 | 426k   12M|   0     0 |  20   998 
  0   2  98   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1025 
  1   4  61  32   0   1|   0    76k| 436k   12M|   0     0 |  20  1097 
  2   3  95   0   0   0|   0  4096B| 426k   12M|   0     0 |  18  1258 
  1   3  95   0   0   1|   0     0 | 434k   12M|   0     0 |  20  1081 
  3   3  94   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1078 
  1   1  98   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1036 
  0   2  98   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1031 
  2   3  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20  1047 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1049 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1039 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1124 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1143 
  1   3  95   0   0   1|   0  4096B| 430k   12M|   0     0 |  18  1083 
  1   5  92   0   0   2|   0     0 | 433k   12M|   0     0 |  20  1177 
  2   4  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1104 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1127 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1110 
  0   3  97   0   0   0|   0     0 | 428k   12M|   0     0 |  20  1036 
  1   4  95   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1123 
  1   3  96   0   0   0|   0     0 | 432k   12M|   0     0 |  21  1079 
  1   4  95   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1064 
  0   6  94   0   0   0|   0     0 | 428k   12M|   0     0 |  20  1034 
  1   4  95   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1062 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1058 
  0   4  96   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1085 
  1   3  95   0   0   1|   0     0 | 433k   12M|   0     0 |  20  1101 
  0   5  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1049 
  1   3  96   0   0   0|   0     0 | 433k   12M|   0     0 |  20  1063 
  2   4  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1039 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21   982 
  0   4  96   0   0   0|   0     0 | 426k   12M|   0     0 |  18   935 
  0   5  92   3   0   0|   0    20k| 439k   12M|   0     0 |  20   981 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18   989 
  2   4  94   0   0   0|   0    68k| 430k   12M|   0     0 |  20  1082 
  0   3  97   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1051 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1081 
  1   4  94   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1067 
  0   6  94   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1121 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1206 
  0   4  96   0   0   0|   0     0 | 427k   12M|   0     0 |  21  1105 
  2   4  94   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1136 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1056 
  2   3  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1032 
  1   5  92   0   0   2|   0  8192B| 436k   12M|   0     0 |  20  1103 
  2   3  95   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1011 
  1   4  95   0   0   0|   0     0 | 428k   12M|   0     0 |  20   955 
  1   5  93   0   0   1|   0     0 | 437k   12M|   0     0 |  18   990 
  1   1  98   0   0   0|   0     0 | 427k   12M|   0     0 |  20   967 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  19   986 
  0   5  95   0   0   0|   0     0 | 431k   12M|   0     0 |  20  1085 
  1   4  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1099 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1029 
  2   3  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1095 
  1   2  96   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1130 
