[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   2   0   0|  67k  380k|   0     0 |   0     0 |  19  1440 
  1   8  91   0   0   0|   0     0 | 460k   13M|   0     0 |  18  1146 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1082 
  2   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1112 
  3   8  89   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1097 
  0   7  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1067 
  2   5  93   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1126 
  3   5  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1140 
  2   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1056 
  2   4  93   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1176 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1050 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1085 
  2   7  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1050 
  0   5  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1118 
  2   7  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1056 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1017 
  1   4  94   0   0   1|   0     0 | 441k   12M|   0     0 |  19  1079 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1114 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1052 
  2   7  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1084 
  1   6  93   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1096 
  2   6  92   0   0   0|   0     0 | 426k   12M|   0     0 |  19  1091 
  3   8  88   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1127 
  0   7  92   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1135 
  2   4  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18   962 
  3   6  90   0   0   1|   0     0 | 443k   12M|   0     0 |  18  1076 
  1   9  90   0   0   0|   0     0 | 435k   12M|   0     0 |  19  1056 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1109 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1010 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1010 
  0   5  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1037 
  2   7  86   4   0   1|   0    64k| 434k   12M|   0     0 |  19  1084 
  4   4  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1087 
  1   6  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1113 
  1   5  94   0   0   0|   0    68k| 430k   12M|   0     0 |  18  1044 
  1   7  92   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1097 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1057 
  0   8  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1108 
  3   5  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1015 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1030 
  1   7  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1044 
  1   8  91   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1015 
  2   7  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1039 
  2   5  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1032 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1025 
  1   6  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1020 
  1   4  94   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1058 
  2   7  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1147 
  3   7  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1185 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   999 
  3   7  90   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1091 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1103 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1090 
  2   5  90   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1175 
  3   7  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1055 
  0   6  94   0   0   0|   0     0 | 426k   12M|   0     0 |  19  1027 
  3   5  90   0   0   2|   0     0 | 438k   12M|   0     0 |  18  1016 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1036 
  1   7  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1007 
  2  10  87   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1075 
  2   5  93   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1034 
  2   3  92   2   0   1|   0    36k| 429k   12M|   0     0 |  18  1074 
  2   4  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1085 
  1   8  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1013 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   971 
  2   5  92   0   0   1|   0    24k| 436k   12M|   0     0 |  19  1038 
  1   6  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1110 
