[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  20k   80k|   0     0 |   0     0 | 238   962 
  1   2  94   0   0   3|   0     0 | 247k 7418k|   0     0 | 771  2253 
  2   2  93   0   0   3|   0     0 | 263k 7701k|   0     0 | 823  2330 
  2   3  94   0   0   1|   0     0 | 259k 7759k|   0     0 | 774  2149 
  2   3  91   0   0   4|   0     0 | 268k 8011k|   0     0 | 638  2390 
  2   2  93   0   0   3|   0     0 | 272k 7995k|   0     0 | 313  2201 
  2   3  94   0   0   2|   0     0 | 265k 7948k|   0     0 | 498  2202 
  1   4  95   0   0   1|   0     0 | 273k 8168k|   0     0 | 653  2249 
  2   4  92   0   0   4|   0     0 | 270k 7917k|   0     0 | 787  2312 
  3   4  92   0   0   2|   0     0 | 264k 7889k|   0     0 | 643  2206 
  1   3  95   0   0   1|   0     0 | 271k 8119k|   0     0 | 345  2220 
  2   3  93   0   0   3|   0     0 | 261k 7663k|   0     0 | 481  2123 
  1   4  94   0   0   2|   0     0 | 262k 7861k|   0     0 | 722  2231 
  2   4  90   0   0   4|   0     0 | 272k 8115k|   0     0 | 586  2323 
  2   5  91   0   0   2|   0     0 | 272k 7978k|   0     0 | 783  2138 
  2   3  93   0   0   2|   0     0 | 271k 8030k|   0     0 | 820  2219 
  2   2  93   0   0   4|   0     0 | 262k 7844k|   0     0 | 813  2303 
  3   3  92   0   0   3|   0     0 | 272k 7974k|   0     0 | 717  2298 
  2   4  94   0   0   1|   0     0 | 267k 7996k|   0     0 | 824  2264 
  2   2  94   0   0   2|   0     0 | 281k 8410k|   0     0 | 755  2264 
  2   2  94   0   0   2|   0     0 | 270k 7924k|   0     0 | 818  2262 
  3   2  93   0   0   3|   0     0 | 267k 7988k|   0     0 | 491  2242 
  2   3  92   0   0   3|   0     0 | 270k 8094k|   0     0 | 550  2293 
  2   2  93   0   0   3|   0     0 | 270k 7917k|   0     0 | 575  2338 
  1   3  92   0   0   4|   0     0 | 263k 7869k|   0     0 | 754  2326 
  2   2  94   0   0   2|   0     0 | 267k 8004k|   0     0 | 397  2382 
  1   2  95   0   0   2|   0     0 | 263k 7729k|   0     0 | 441  2045 
  2   3  92   0   0   4|   0     0 | 263k 7828k|   0     0 | 538  2293 
  2   2  94   0   0   2|   0     0 | 258k 7754k|   0     0 | 650  2209 
  2   3  93   0   0   4|   0     0 | 269k 8094k|   0     0 | 661  2154 
  2   3  94   0   0   2|   0     0 | 273k 7978k|   0     0 | 401  2257 
  1   2  92   1   0   4|   0    76k| 263k 7890k|   0     0 | 636  2133 
  1   3  94   0   0   2|   0     0 | 258k 7722k|   0     0 | 363  2232 
  2   3  94   0   0   2|   0  8192B| 278k 8195k|   0     0 | 789  2321 
  1   3  95   0   0   2|   0     0 | 269k 8045k|   0     0 | 762  2228 
  1   3  94   0   0   2|   0     0 | 261k 7832k|   0     0 | 766  2240 
  2   3  92   0   0   3|   0     0 | 266k 7790k|   0     0 | 703  2202 
  2   3  94   0   0   2|   0     0 | 267k 7996k|   0     0 | 664  2183 
  2   2  94   0   0   2|   0     0 | 268k 8021k|   0     0 | 537  2188 
  3   3  92   0   0   3|   0     0 | 275k 8068k|   0     0 | 765  2246 
  2   4  93   0   0   2|   0     0 | 266k 7985k|   0     0 | 785  2386 
  2   2  94   0   0   2|   0     0 | 262k 7846k|   0     0 | 596  2219 
  3   3  93   0   0   2|   0     0 | 263k 7716k|   0     0 | 753  2150 
  2   3  93   0   0   3|   0     0 | 271k 8115k|   0     0 | 889  2474 
  2   3  92   0   0   4|   0     0 | 276k 8262k|   0     0 | 583  2370 
  2   3  94   0   0   2|   0     0 | 269k 7892k|   0     0 | 706  2256 
  2   3  93   0   0   2|   0     0 | 263k 7890k|   0     0 | 783  2174 
  1   2  96   0   0   1|   0     0 | 267k 8017k|   0     0 | 406  2306 
  2   3  92   0   0   4|   0     0 | 265k 7779k|   0     0 | 785  2413 
  2   3  92   0   0   3|   0     0 | 270k 8078k|   0     0 | 403  2327 
  2   2  94   0   0   2|   0     0 | 267k 7973k|   0     0 | 492  2297 
  3   4  90   0   0   2|   0     0 | 255k 7507k|   0     0 | 332  2086 
  2   3  94   0   0   2|   0     0 | 265k 7914k|   0     0 | 573  2162 
  3   4  92   0   0   2|   0     0 | 262k 7853k|   0     0 | 433  2145 
  3   3  92   0   0   3|   0     0 | 264k 7757k|   0     0 | 688  2328 
