[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   79k|   0     0 |   0     0 | 240   970 
  3   3  92   0   0   3|   0     0 | 268k 7892k|   0     0 | 558  2275 
  1   3  95   0   0   2|   0     0 | 256k 7698k|   0     0 | 558  2292 
  3   2  93   0   0   3|   0     0 | 252k 7525k|   0     0 | 459  1962 
  2   3  92   0   0   2|   0     0 | 271k 7962k|   0     0 | 499  2218 
  2   2  94   0   0   3|   0     0 | 253k 7590k|   0     0 | 485  2021 
  1   3  93   0   0   3|   0     0 | 265k 7922k|   0     0 | 551  2241 
  3   2  92   0   0   3|   0     0 | 264k 7769k|   0     0 | 520  2274 
  1   2  95   0   0   2|   0     0 | 257k 7685k|   0     0 | 492  2175 
  1   3  95   0   0   1|   0     0 | 261k 7816k|   0     0 | 459  2201 
  2   3  94   0   0   2|   0     0 | 264k 7757k|   0     0 | 442  2128 
  2   3  92   0   0   3|   0     0 | 259k 7754k|   0     0 | 485  2103 
  3   3  92   0   0   2|   0     0 | 259k 7738k|   0     0 | 495  2210 
  2   3  92   0   0   4|   0     0 | 266k 7814k|   0     0 | 556  2319 
  2   2  93   0   0   3|   0     0 | 260k 7767k|   0     0 | 467  2140 
  3   3  93   0   0   2|   0     0 | 262k 7844k|   0     0 | 509  2164 
  2   2  91   0   0   4|   0     0 | 273k 8036k|   0     0 | 522  2159 
  2   3  90   0   0   4|   0     0 | 267k 7959k|   0     0 | 510  2081 
  3   3  93   0   0   2|   0     0 | 263k 7894k|   0     0 | 452  2036 
  2   4  92   0   0   3|   0     0 | 279k 8188k|   0     0 | 537  2227 
  1   2  92   1   0   3|   0    36k| 266k 7971k|   0     0 | 512  2252 
  4   2  93   0   0   1|   0   164k| 268k 8041k|   0     0 | 580  2362 
  3   4  91   0   0   3|   0     0 | 271k 7941k|   0     0 | 493  2264 
  1   3  94   0   0   3|   0     0 | 265k 7918k|   0     0 | 524  2244 
  2   4  92   0   0   2|   0     0 | 268k 8033k|   0     0 | 548  2270 
  2   4  90   0   0   4|   0     0 | 267k 7818k|   0     0 | 530  2182 
  1   3  93   0   0   3|   0     0 | 254k 7615k|   0     0 | 492  2112 
  2   3  93   0   0   3|   0     0 | 260k 7795k|   0     0 | 534  2155 
  2   2  94   0   0   2|   0     0 | 273k 8052k|   0     0 | 342  2233 
  2   2  94   0   0   2|   0     0 | 261k 7800k|   0     0 | 409  2228 
  2   4  92   0   0   3|   0     0 | 262k 7853k|   0     0 | 498  2145 
  2   3  92   0   0   2|   0  8192B| 272k 8006k|   0     0 | 506  2233 
  1   6  92   0   0   2|   0     0 | 267k 7988k|   0     0 | 550  2231 
  2   1  92   0   0   4|   0     0 | 261k 7824k|   0     0 | 522  2267 
  3   4  92   0   0   2|   0     0 | 275k 7975k|   0     0 | 570  2342 
  2   2  93   0   0   3|   0     0 | 256k 7705k|   0     0 | 595  2268 
  2   2  93   0   0   3|   0     0 | 262k 7809k|   0     0 | 529  2318 
  2   4  90   0   0   4|   0  8192B| 265k 7786k|   0     0 | 534  2209 
  2   2  94   0   0   2|   0     0 | 259k 7762k|   0     0 | 594  2183 
  2   2  94   0   0   2|   0     0 | 252k 7551k|   0     0 | 500  2125 
  4   2  93   0   0   1|   0     0 | 267k 7843k|   0     0 | 607  2268 
  3   2  93   0   0   2|   0     0 | 264k 7906k|   0     0 | 567  2106 
  2   4  91   0   0   3|   0     0 | 263k 7865k|   0     0 | 580  2185 
  2   3  93   0   0   3|   0     0 | 272k 7981k|   0     0 | 551  2285 
  2   4  92   0   0   2|   0     0 | 264k 7903k|   0     0 | 546  2276 
  2   4  93   0   0   2|   0     0 | 255k 7656k|   0     0 | 511  2171 
  3   2  93   0   0   2|   0     0 | 272k 7971k|   0     0 | 502  2254 
  1   4  92   0   0   3|   0     0 | 260k 7776k|   0     0 | 554  2188 
  2   3  94   0   0   2|   0     0 | 260k 7767k|   0     0 | 445  2122 
  2   2  93   0   0   4|   0     0 | 274k 8044k|   0     0 | 474  2275 
  2   3  90   2   0   3|   0    44k| 265k 7936k|   0     0 | 495  2204 
  2   2  94   0   0   3|   0     0 | 269k 8070k|   0     0 | 493  2216 
  2   3  94   0   0   1|   0     0 | 265k 7761k|   0     0 | 468  2215 
  2   2  94   0   0   2|   0     0 | 262k 7853k|   0     0 | 500  2176 
  2   2  95   0   0   2|   0     0 | 257k 7685k|   0     0 | 459  2064 
  3   3  91   0   0   3|   0     0 | 270k 7946k|   0     0 | 502  2319 
  1   3  92   0   0   4|   0     0 | 263k 7907k|   0     0 | 564  2221 
  2   3  93   0   0   3|   0     0 | 257k 7689k|   0     0 | 534  2289 
  2   3  91   0   0   4|   0     0 | 272k 7982k|   0     0 | 477  2228 
  1   3  93   0   0   3|   0     0 | 265k 7939k|   0     0 | 537  2215 
  2   3  94   0   0   1|   0     0 | 256k 7648k|   0     0 | 520  2169 
  1   3  93   0   0   4|   0     0 | 267k 7996k|   0     0 | 478  2172 
  3   3  92   0   0   2|   0     0 | 262k 7712k|   0     0 | 637  2287 
  2   2  93   0   0   3|   0     0 | 253k 7546k|   0     0 | 500  2070 
  2   3  94   0   0   2|   0     0 | 252k 7537k|   0     0 | 468  2057 
  3   3  93   0   0   2|   0     0 | 268k 7860k|   0     0 | 577  2251 
  2   3  93   0   0   2|   0     0 | 258k 7742k|   0     0 | 546  2036 
  2   4  93   0   0   2|   0     0 | 264k 7885k|   0     0 | 574  2194 
  2   3  93   0   0   3|   0    16k| 273k 8049k|   0     0 | 539  2236 
  2   3  94   0   0   2|   0     0 | 292k 8713k|   0     0 | 527  1994 
  2   1  96   0   0   1|   0     0 | 209k 6215k|   0     0 | 307  1400 
