[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   80k|   0     0 |   0     0 | 237   972 
  3   3  91   0   0   4|   0     0 | 266k 7976k|   0     0 | 592  2478 
  3   3  91   0   0   5|   0     0 | 269k 7880k|   0     0 | 769  2368 
  1   4  94   0   0   1|   0     0 | 259k 7774k|   0     0 | 393  2371 
  1   3  92   0   0   4|   0     0 | 261k 7799k|   0     0 | 481  2196 
  2   3  92   0   0   3|   0     0 | 272k 7991k|   0     0 | 736  2390 
  2   4  91   0   0   3|   0     0 | 257k 7694k|   0     0 | 685  2159 
  2   3  91   0   0   5|   0     0 | 267k 8008k|   0     0 | 659  2300 
  3   3  93   0   0   2|   0     0 | 264k 7708k|   0     0 | 539  2400 
  2   4  91   0   0   3|   0     0 | 262k 7890k|   0     0 | 359  2342 
  2   3  91   0   0   5|   0     0 | 259k 7748k|   0     0 | 741  2293 
  2   4  90   0   0   4|   0     0 | 260k 7631k|   0     0 | 626  2177 
  3   2  91   0   0   4|   0     0 | 257k 7667k|   0     0 | 575  2240 
  2   4  92   0   0   3|   0     0 | 260k 7787k|   0     0 | 777  2263 
  2   3  92   0   0   3|   0     0 | 275k 8101k|   0     0 | 706  2440 
  2   4  92   0   0   3|   0  8192B| 258k 7722k|   0     0 | 787  2156 
  1   2  95   0   0   3|   0     0 | 260k 7791k|   0     0 | 711  2323 
  3   3  89   0   0   6|   0     0 | 265k 7778k|   0     0 | 732  2157 
  2   3  92   0   0   3|   0     0 | 270k 8078k|   0     0 | 556  2136 
  3   3  91   0   0   4|   0     0 | 261k 7832k|   0     0 | 501  2153 
  2   3  92   0   0   3|   0   136k| 279k 8204k|   0     0 | 645  2280 
  2   2  94   0   0   3|   0     0 | 261k 7861k|   0     0 | 740  2264 
  1   3  93   0   0   3|   0     0 | 261k 7799k|   0     0 | 644  2278 
  3   4  91   0   0   3|   0     0 | 277k 8138k|   0     0 | 446  2366 
  2   3  93   0   0   2|   0     0 | 263k 7865k|   0     0 | 281  2403 
  1   3  92   0   0   5|   0     0 | 263k 7869k|   0     0 | 487  2293 
  1   2  95   0   0   2|   0     0 | 269k 7896k|   0     0 | 511  2257 
  2   1  95   0   0   2|   0     0 | 256k 7660k|   0     0 | 773  2239 
  1   5  92   0   0   2|   0     0 | 265k 7920k|   0     0 | 547  2289 
  2   4  88   2   0   4|   0    32k| 276k 8130k|   0     0 | 540  2323 
  2   3  91   0   0   5|   0  4096B| 251k 7488k|   0     0 | 501  2230 
  2   3  92   0   0   4|   0    48k| 266k 7961k|   0     0 | 657  2265 
  2   4  88   0   0   5|   0     0 | 268k 7887k|   0     0 | 829  2320 
  3   3  89   0   0   5|   0     0 | 259k 7767k|   0     0 | 716  2190 
  1   3  92   0   0   4|   0     0 | 266k 7947k|   0     0 | 738  2290 
  2   3  93   0   0   3|   0     0 | 265k 7799k|   0     0 | 476  2301 
  1   3  94   0   0   2|   0     0 | 260k 7791k|   0     0 | 863  2384 
  2   3  92   0   0   3|   0     0 | 264k 7881k|   0     0 | 534  2351 
  2   3  94   0   0   2|   0     0 | 266k 7827k|   0     0 | 453  2174 
  2   3  94   0   0   2|   0     0 | 263k 7889k|   0     0 | 796  2280 
  2   3  94   0   0   2|   0     0 | 264k 7924k|   0     0 | 795  2314 
  2   2  95   0   0   2|   0     0 | 261k 7622k|   0     0 | 667  2172 
  3   2  91   0   0   4|   0     0 | 261k 7832k|   0     0 | 743  2208 
  3   3  90   0   0   5|   0     0 | 256k 7656k|   0     0 | 627  2092 
  2   3  90   0   0   5|   0     0 | 265k 7943k|   0     0 | 825  2402 
  3   3  90   0   0   4|   0     0 | 270k 7869k|   0     0 | 514  2419 
  1   2  94   0   0   4|   0     0 | 258k 7693k|   0     0 | 790  2348 
  1   2  95   0   0   2|   0     0 | 268k 8037k|   0     0 | 539  2364 
  1   4  92   0   0   3|   0     0 | 268k 7855k|   0     0 | 528  2244 
  2   2  93   0   0   3|   0     0 | 259k 7771k|   0     0 | 672  2317 
  3   2  91   0   0   5|   0     0 | 264k 7914k|   0     0 | 775  2257 
  1   3  93   0   0   3|   0     0 | 272k 7977k|   0     0 | 781  2274 
  2   2  94   0   0   2|   0     0 | 259k 7763k|   0     0 | 488  2341 
  1   3  93   0   0   4|   0     0 | 264k 7910k|   0     0 | 380  2162 
  2   2  92   0   0   4|   0     0 | 265k 7753k|   0     0 | 326  2235 
  1   3  91   0   0   5|   0     0 | 256k 7645k|   0     0 | 516  2182 
  2   3  93   0   0   2|   0     0 | 266k 7988k|   0     0 | 398  2304 
  1   4  92   0   0   4|   0     0 | 268k 7888k|   0     0 | 566  2228 
  2   2  94   0   0   2|   0     0 | 261k 7816k|   0     0 | 454  2328 
  3   4  90   0   0   4|   0     0 | 263k 7865k|   0     0 | 732  2200 
  5   3  88   1   0   3|   0    36k| 270k 7921k|   0     0 | 702  2306 
  2   4  92   0   0   2|   0     0 | 258k 7726k|   0     0 | 529  2349 
  2   3  92   0   0   4|   0    16k| 266k 7969k|   0     0 | 783  2310 
  3   3  91   0   0   3|   0     0 | 262k 7700k|   0     0 | 577  2311 
  1   3  94   0   0   3|   0     0 | 258k 7749k|   0     0 | 252  2298 
  2   3  92   0   0   3|   0     0 | 256k 7627k|   0     0 | 622  2133 
  2   2  93   0   0   4|   0     0 | 271k 7954k|   0     0 | 643  2381 
  3   3  92   0   0   3|   0     0 | 258k 7717k|   0     0 | 697  2047 
  2   3  92   0   0   3|   0     0 | 263k 7877k|   0     0 | 745  2216 
  3   3  92   0   0   3|   0     0 | 257k 7524k|   0     0 | 598  2264 
  1   1  97   0   0   1|   0     0 | 119k 3544k|   0     0 |  86  1103 
