[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   80k|   0     0 |   0     0 | 235   963 
  2   3  92   0   0   4|   0     0 | 248k 7439k|   0     0 | 521  2337 
  3   3  90   0   0   4|   0     0 | 260k 7638k|   0     0 | 511  2268 
  3   3  92   0   0   3|   0     0 | 258k 7742k|   0     0 | 561  2253 
  2   3  93   0   0   3|   0     0 | 259k 7768k|   0     0 | 552  2279 
  2   3  93   0   0   2|   0     0 | 269k 7880k|   0     0 | 515  2251 
  1   2  94   0   0   3|   0     0 | 268k 8029k|   0     0 | 533  2248 
  3   2  90   3   0   3|   0   136k| 268k 8025k|   0     0 | 558  2349 
  3   2  91   0   0   4|   0     0 | 262k 7679k|   0     0 | 586  2243 
  2   3  91   0   0   4|   0     0 | 267k 7992k|   0     0 | 575  2284 
  3   2  93   0   0   2|   0     0 | 268k 8014k|   0     0 | 577  2182 
  2   3  93   0   0   3|   0     0 | 257k 7536k|   0     0 | 545  2183 
  3   2  92   0   0   4|   0  4096B| 267k 8005k|   0     0 | 575  2250 
  1   4  93   0   0   3|   0     0 | 273k 8180k|   0     0 | 635  2398 
  2   4  89   0   0   5|   0     0 | 271k 7962k|   0     0 | 627  2280 
  2   3  92   0   0   4|   0     0 | 268k 8016k|   0     0 | 585  2289 
  2   3  93   0   0   3|   0     0 | 262k 7857k|   0     0 | 613  2341 
  4   3  90   0   0   3|   0     0 | 265k 7790k|   0     0 | 590  2275 
  3   4  92   0   0   2|   0     0 | 266k 7947k|   0     0 | 570  2170 
  2   4  91   0   0   4|   0     0 | 269k 8062k|   0     0 | 539  2173 
  3   3  88   0   0   6|   0     0 | 268k 7868k|   0     0 | 558  2306 
  2   2  94   0   0   3|   0     0 | 266k 7984k|   0     0 | 536  2277 
  2   3  93   0   0   2|   0     0 | 261k 7820k|   0     0 | 525  2164 
  2   3  93   0   0   2|   0     0 | 276k 8107k|   0     0 | 558  2384 
  2   3  94   0   0   2|   0     0 | 261k 7820k|   0     0 | 536  2333 
  2   2  94   0   0   3|   0     0 | 272k 8168k|   0     0 | 593  2552 
  3   5  90   0   0   3|   0     0 | 262k 7695k|   0     0 | 475  2092 
  3   3  92   0   0   3|   0     0 | 261k 7744k|   0     0 | 498  2274 
  1   4  92   0   0   4|   0     0 | 258k 7758k|   0     0 | 513  2305 
  2   3  92   0   0   4|   0     0 | 266k 7978k|   0     0 | 518  2201 
  2   3  94   0   0   1|   0     0 | 266k 7786k|   0     0 | 486  2097 
  2   2  94   0   0   2|   0     0 | 255k 7636k|   0     0 | 466  2074 
  2   3  93   0   0   3|   0  8192B| 259k 7763k|   0     0 | 544  2241 
  4   3  90   0   0   3|   0     0 | 268k 7884k|   0     0 | 549  2346 
  2   2  91   0   0   6|   0     0 | 260k 7750k|   0     0 | 507  2192 
  1   3  93   0   0   3|   0     0 | 270k 8094k|   0     0 | 572  2388 
  2   3  93   0   0   3|   0     0 | 267k 7864k|   0     0 | 453  2115 
  1   1  95   1   0   2|   0    40k| 267k 7956k|   0     0 | 534  2318 
  2   4  91   0   0   3|   0     0 | 264k 7961k|   0     0 | 545  2251 
  2   2  92   0   0   4|   0     0 | 274k 8052k|   0     0 | 555  2265 
  1   2  95   0   0   2|   0     0 | 271k 8089k|   0     0 | 566  2417 
  2   3  91   0   0   3|   0     0 | 259k 7765k|   0     0 | 490  2109 
  2   3  92   0   0   4|   0     0 | 265k 7761k|   0     0 | 511  2228 
  2   3  93   0   0   2|   0     0 | 268k 8033k|   0     0 | 595  2474 
  3   3  91   0   0   4|   0     0 | 271k 8099k|   0     0 | 498  2322 
  3   1  94   0   0   2|   0     0 | 266k 7823k|   0     0 | 522  2279 
  2   3  92   0   0   4|   0     0 | 259k 7763k|   0     0 | 539  2325 
  1   2  93   0   0   4|   0     0 | 266k 7963k|   0     0 | 538  2264 
  2   2  92   0   0   5|   0     0 | 262k 7704k|   0     0 | 558  2419 
  3   2  93   0   0   3|   0     0 | 263k 7865k|   0     0 | 529  2290 
  2   5  89   0   0   4|   0     0 | 265k 7935k|   0     0 | 586  2548 
  3   2  90   0   0   4|   0     0 | 253k 7406k|   0     0 | 517  2251 
  2   2  92   0   0   5|   0     0 | 259k 7709k|   0     0 | 515  2355 
  2   2  93   0   0   4|   0     0 | 264k 7930k|   0     0 | 520  2201 
  2   4  91   0   0   3|   0     0 | 264k 7768k|   0     0 | 577  2460 
  2   1  94   0   0   3|   0     0 | 259k 7726k|   0     0 | 529  2291 
  2   2  92   0   0   4|   0     0 | 256k 7685k|   0     0 | 528  2266 
  3   3  91   0   0   3|   0     0 | 264k 7749k|   0     0 | 537  2360 
  2   3  91   0   0   4|   0     0 | 269k 8061k|   0     0 | 532  2347 
  3   4  90   0   0   4|   0     0 | 259k 7713k|   0     0 | 505  2194 
  3   3  92   0   0   2|   0     0 | 263k 7745k|   0     0 | 550  2353 
  2   3  93   0   0   2|   0     0 | 255k 7648k|   0     0 | 552  2347 
  1   3  94   0   0   3|   0     0 | 260k 7767k|   0     0 | 531  2284 
  3   2  92   0   0   3|   0    16k| 256k 7532k|   0     0 | 475  2101 
  2   3  94   0   0   2|   0     0 | 258k 7735k|   0     0 | 467  2077 
  3   4  91   0   0   3|   0     0 | 262k 7853k|   0     0 | 558  2423 
  2   3  92   0   0   4|   0     0 | 265k 7794k|   0     0 | 561  2333 
  2   4  92   0   0   3|   0     0 | 259k 7746k|   0     0 | 481  2169 
  2   3  91   1   0   3|   0    52k| 259k 7734k|   0     0 | 480  2249 
  4   3  91   0   0   3|   0     0 | 266k 7810k|   0     0 | 516  2218 
  2   3  91   0   0   5|   0     0 | 239k 7092k|   0     0 | 471  2082 
