[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  42k  125k|   0     0 |   0     0 |  19  1289 
  1   5  94   0   0   0|   0     0 |4811k  156k|   0     0 |  18  1802 
  2   3  95   0   0   0|   0     0 |4870k  155k|   0     0 |  19  1430 
  2   5  93   0   0   0|   0     0 |4721k  150k|   0     0 |  18  1697 
  3   3  93   0   0   1|   0     0 |4957k  160k|   0     0 |  18  1522 
  2   8  90   0   0   0|   0     0 |4947k  165k|   0     0 |  18  1541 
  4   3  93   0   0   0|   0     0 |4581k  146k|   0     0 |  18  1374 
  1   4  95   0   0   0|   0     0 |4603k  147k|   0     0 |  19  1335 
  1   4  95   0   0   0|   0     0 |4614k  150k|   0     0 |  18  1285 
  2   5  92   0   0   1|   0     0 |4661k  149k|   0     0 |  18  1318 
  1   1  98   0   0   0|   0     0 |4151k  133k|   0     0 |  18  1092 
  2   3  95   0   0   0|   0     0 |4737k  154k|   0     0 |  19  1337 
  1   5  94   0   0   0|   0     0 |5030k  160k|   0     0 |  18  1646 
  2   4  94   0   0   0|   0     0 |5101k  163k|   0     0 |  18  1751 
  4   6  90   0   0   0|   0     0 |4675k  152k|   0     0 |  18  1607 
  2   2  96   0   0   0|   0     0 |4795k  154k|   0     0 |  18  1638 
  2   6  90   0   0   2|   0     0 |4938k  158k|   0     0 |  18  1720 
  3   3  92   2   0   0|   0    40k|4852k  157k|   0     0 |  19  1624 
  1   4  95   0   0   0|   0     0 |5096k  162k|   0     0 |  18  1688 
  2   5  92   0   0   1|   0  4096B|4946k  158k|   0     0 |  18  1636 
  3   4  91   0   0   2|   0     0 |4887k  159k|   0     0 |  18  1748 
  3   3  94   0   0   0|   0     0 |4816k  154k|   0     0 |  19  1734 
  2   3  95   0   0   0|   0     0 |4870k  155k|   0     0 |  18  1791 
  2   3  95   0   0   0|   0     0 |5101k  165k|   0     0 |  18  1632 
  3   3  94   0   0   0|   0    24k|5225k  167k|   0     0 |  18  1575 
  3   4  92   0   0   1|   0     0 |4838k  154k|   0     0 |  18  1414 
  2   1  96   0   0   1|   0     0 |5029k  162k|   0     0 |  19  1538 
  2   1  97   0   0   0|   0     0 |4932k  158k|   0     0 |  18  1394 
  1   3  95   0   0   1|   0     0 |5027k  161k|   0     0 |  18  1396 
  2   4  94   0   0   0|   0     0 |4694k  152k|   0     0 |  18  1545 
  3   2  95   0   0   0|   0     0 |5129k  164k|   0     0 |  18  1823 
  2   5  93   0   0   0|   0     0 |4771k  152k|   0     0 |  19  1574 
  2   5  92   0   0   1|   0     0 |4820k  157k|   0     0 |  18  1734 
