[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  30k  118k|   0     0 |   0     0 | 300  1279 
  2   1  97   0   0   1|   0     0 |  55k 1422k|   0     0 | 234  1105 
  1   2  94   2   0   2|   0    44k|  49k 1454k|   0     0 | 221  1090 
  1   1  98   0   0   1|   0     0 |  50k 1499k|   0     0 | 213  1087 
  1   2  97   0   0   1|   0     0 |  57k 1568k|   0     0 | 217  1130 
  0   1  98   0   0   1|   0     0 |  52k 1565k|   0     0 | 220  1090 
  1   1  97   0   0   2|   0     0 |  53k 1573k|   0     0 | 253  1094 
  1   1  97   0   0   1|   0     0 |  58k 1576k|   0     0 | 289  1140 
  0   1  97   0   0   2|   0     0 |  50k 1512k|   0     0 | 261  1070 
  1   1  97   0   0   1|   0     0 |  53k 1581k|   0     0 | 290  1113 
  2   0  98   0   0   1|   0     0 |  58k 1576k|   0     0 | 271  1101 
  0   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 | 269  1127 
  1   1  97   0   0   1|   0     0 |  51k 1532k|   0     0 | 271  1099 
  2   1  98   0   0   0|   0     0 |  51k 1367k|   0     0 | 238  1002 
  0   1  98   0   0   2|   0     0 |  51k 1544k|   0     0 | 252  1088 
  0   1  98   0   0   1|   0     0 |  52k 1561k|   0     0 | 280  1096 
  2   0  97   0   0   2|   0     0 |  56k 1506k|   0     0 | 248  1105 
  1   2  97   0   0   1|   0     0 |  52k 1553k|   0     0 | 256  1104 
  1   2  97   0   0   1|   0     0 |  51k 1516k|   0     0 | 265  1065 
  1   1  98   0   0   1|   0     0 |  57k 1536k|   0     0 | 275  1087 
  1   1  98   0   0   1|   0     0 |  52k 1573k|   0     0 | 285  1086 
  1   1  98   0   0   1|   0     0 |  51k 1520k|   0     0 | 257  1062 
  1   1  97   0   0   1|   0     0 |  57k 1539k|   0     0 | 288  1106 
  1   1  98   0   0   1|   0     0 |  54k 1631k|   0     0 | 266  1125 
  1   1  98   0   0   1|   0     0 |  51k 1520k|   0     0 | 257  1073 
  2   1  96   0   0   2|   0     0 |  62k 1695k|   0     0 | 291  1171 
  1   1  97   0   0   2|   0     0 |  53k 1598k|   0     0 | 256  1114 
  1   0  98   0   0   1|   0    24k|  54k 1626k|   0     0 | 275  1154 
  1   1  97   0   0   1|   0     0 |  58k 1572k|   0     0 | 266  1114 
  1   0  99   0   0   1|   0     0 |  51k 1516k|   0     0 | 241  1068 
  0   1  97   0   0   2|   0     0 |  50k 1487k|   0     0 | 251  1056 
  1   1  97   0   0   2|   0     0 |  59k 1596k|   0     0 | 273  1124 
  1   1  97   0   0   2|   0    24k|  50k 1508k|   0     0 | 258  1091 
  1   2  96   2   0   1|   0    28k|  49k 1475k|   0     0 | 278  1067 
  1   1  97   0   0   1|   0     0 |  56k 1518k|   0     0 | 259  1073 
  0   1  98   0   0   1|   0     0 |  51k 1524k|   0     0 | 265  1091 
  1   1  96   0   0   1|   0     0 |  51k 1532k|   0     0 | 251  1099 
  1   2  97   0   0   1|   0     0 |  59k 1613k|   0     0 | 274  1139 
  1   1  97   0   0   1|   0     0 |  51k 1516k|   0     0 | 253  1072 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 | 266  1086 
  1   1  98   0   0   1|   0     0 |  51k 1536k|   0     0 | 274  1061 
  3   1  96   0   0   1|   0     0 |  53k 1428k|   0     0 | 265  1059 
  1   1  98   0   0   1|   0     0 |  50k 1491k|   0     0 | 257  1094 
  1   1  98   0   0   1|   0     0 |  50k 1491k|   0     0 | 243  1064 
  1   1  97   0   0   1|   0     0 |  62k 1707k|   0     0 | 284  1164 
  1   1  97   0   0   1|   0     0 |  49k 1458k|   0     0 | 254  1036 
  0   1  99   0   0   1|   0     0 |  46k 1381k|   0     0 | 215   988 
  2   1  96   0   0   2|   0     0 |  53k 1421k|   0     0 | 213  1065 
  0   2  98   0   0   1|   0     0 |  50k 1504k|   0     0 | 220  1084 
  1   1  97   0   0   1|   0     0 |  52k 1561k|   0     0 | 217  1096 
  1   0  99   0   0   1|   0     0 |  51k 1371k|   0     0 | 193  1024 
  1   1  97   0   0   1|   0     0 |  48k 1434k|   0     0 | 200  1023 
  1   1  97   0   0   2|   0     0 |  52k 1553k|   0     0 | 223  1125 
  2   1  96   0   0   2|   0     0 |  56k 1531k|   0     0 | 209  1093 
  1   1  97   0   0   1|   0     0 |  52k 1544k|   0     0 | 214  1093 
  0   0  99   0   0   1|   0     0 |  49k 1454k|   0     0 | 227  1045 
  1   1  96   0   0   1|   0     0 |  55k 1502k|   0     0 | 264  1088 
  1   2  97   0   0   1|   0     0 |  48k 1438k|   0     0 | 244  1056 
  0   1  97   0   0   2|   0     0 |  50k 1503k|   0     0 | 259  1072 
  1   1  96   0   0   1|   0     0 |  58k 1576k|   0     0 | 274  1104 
  0   1  98   0   0   1|   0     0 |  54k 1594k|   0     0 | 264  1108 
  1   1  98   0   0   1|   0     0 |  51k 1516k|   0     0 | 260  1053 
  3   1  96   0   0   1|   0     0 |  59k 1544k|   0     0 | 317  1159 
  1   0  98   0   0   1|   0    16k|  53k 1569k|   0     0 | 245  1094 
  1   1  97   1   0   0|   0    36k|  54k 1618k|   0     0 | 265  1116 
  1   1  97   0   0   1|   0     0 |  64k 1752k|   0     0 | 291  1203 
  1   1  97   0   0   1|   0     0 |  58k 1741k|   0     0 | 270  1186 
  0   1  98   0   0   1|   0     0 |  55k 1647k|   0     0 | 273  1164 
  1   1  97   0   0   1|   0     0 |  56k 1514k|   0     0 | 254  1112 
  0   1  98   0   0   1|   0     0 |  50k 1512k|   0     0 | 257  1076 
  1   1  98   0   0   0|   0     0 |  45k 1340k|   0     0 | 233   983 
