[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  11k  285k|   0     0 |   0     0 |1423  3978 
  9   4  87   0   0   0|   0     0 |2202k 2230k|   0     0 | 888  2757 
  8   4  87   0   0   0|   0     0 |2220k 2234k|   0     0 | 807  2588 
  8   4  88   0   0   0|   0     0 |2232k 2237k|   0     0 | 781  2429 
  7   4  89   0   0   1|   0     0 |2126k 2127k|   0     0 | 793  2367 
  7   3  89   0   0   0|   0     0 |2148k 2150k|   0     0 | 776  2285 
  9   4  87   0   0   0|   0     0 |2210k 2211k|   0     0 | 850  2343 
  6   5  89   0   0   1|   0     0 |2266k 2266k|   0     0 | 756  2386 
  6   4  90   0   0   0|   0     0 |2244k 2247k|   0     0 | 740  2345 
  6   4  89   0   0   1|   0     0 |2153k 2149k|   0     0 | 740  2348 
  7   3  89   0   0   1|   0     0 |2135k 2140k|   0     0 | 684  2206 
  7   4  89   0   0   0|   0     0 |2214k 2215k|   0     0 | 747  2334 
  7   4  88   0   0   1|   0     0 |2289k 2287k|   0     0 | 793  2511 
  8   4  88   0   0   0|   0     0 |2161k 2161k|   0     0 | 759  2354 
  7   4  89   0   0   0|   0     0 |2196k 2196k|   0     0 | 765  2396 
  7   3  90   0   0   0|   0     0 |2123k 2122k|   0     0 | 721  2254 
  6   4  89   0   0   0|   0     0 |2213k 2207k|   0     0 | 768  2302 
  7   4  89   0   0   0|   0     0 |2174k 2182k|   0     0 | 777  2299 
  8   3  88   0   0   1|   0  8192B|2241k 2238k|   0     0 | 807  2399 
  7   4  89   0   0   0|   0     0 |2363k 2365k|   0     0 | 853  2574 
  8   3  89   0   0   0|   0     0 |2125k 2126k|   0     0 | 736  2207 
  7   3  90   0   0   0|   0     0 |2219k 2219k|   0     0 | 747  2330 
  7   3  89   0   0   0|   0     0 |2319k 2323k|   0     0 | 814  2512 
  7   4  89   0   0   1|   0  4096B|2357k 2360k|   0     0 | 779  2472 
  6   4  89   0   0   1|   0     0 |2316k 2317k|   0     0 | 785  2527 
  7   4  89   0   0   0|   0     0 |2279k 2281k|   0     0 | 730  2400 
  7   4  89   0   0   0|   0     0 |2419k 2420k|   0     0 | 815  2537 
  7   4  89   0   0   0|   0     0 |2271k 2270k|   0     0 | 747  2356 
  7   4  89   0   0   0|   0    32k|2354k 2357k|   0     0 | 811  2525 
  7   4  89   0   0   0|   0     0 |2191k 2190k|   0     0 | 679  2222 
  7   3  87   2   0   0|   0    48k|2236k 2234k|   0     0 | 728  2342 
  7   3  89   0   0   0|   0     0 |2362k 2364k|   0     0 | 763  2472 
  6   4  90   0   0   0|   0     0 |2261k 2262k|   0     0 | 708  2314 
  7   4  89   0   0   0|   0     0 |2255k 2254k|   0     0 | 782  2480 
  6   4  89   0   0   1|   0    48k|2196k 2197k|   0     0 | 686  2241 
  7   4  89   0   0   0|   0     0 |2196k 2199k|   0     0 | 757  2359 
  8   3  89   0   0   0|   0     0 |2363k 2362k|   0     0 | 790  2523 
  7   3  90   0   0   0|   0     0 |2318k 2315k|   0     0 | 773  2465 
  8   3  89   0   0   0|   0     0 |2406k 2410k|   0     0 | 791  2559 
  8   4  88   0   0   0|   0     0 |2368k 2363k|   0     0 | 819  2560 
  7   4  89   0   0   0|   0     0 |2279k 2285k|   0     0 | 725  2343 
  7   3  89   0   0   0|   0     0 |2156k 2155k|   0     0 | 726  2302 
  7   4  89   0   0   0|   0     0 |2346k 2348k|   0     0 | 739  2426 
  7   4  88   0   0   0|   0     0 |2245k 2247k|   0     0 | 806  2544 
  8   3  89   0   0   0|   0     0 |2292k 2295k|   0     0 | 771  2449 
  7   3  89   0   0   1|   0     0 |2166k 2165k|   0     0 | 738  2362 
  6   4  90   0   0   0|   0     0 |2200k 2202k|   0     0 | 694  2208 
  7   4  89   0   0   0|   0     0 |2248k 2248k|   0     0 | 748  2354 
  7   4  89   0   0   0|   0     0 |2022k 2020k|   0     0 | 683  2185 
  6   4  90   0   0   0|   0     0 |2148k 2150k|   0     0 | 731  2289 
  7   4  89   0   0   0|   0     0 |2074k 2076k|   0     0 | 667  2143 
  6   4  90   0   0   0|   0     0 |2105k 2105k|   0     0 | 721  2261 
  7   4  89   0   0   0|   0     0 |2169k 2170k|   0     0 | 697  2223 
  7   4  89   0   0   0|   0     0 |2105k 2107k|   0     0 | 757  2313 
  7   4  89   0   0   0|   0     0 |2170k 2169k|   0     0 | 736  2301 
  7   3  90   0   0   0|   0     0 |2013k 2010k|   0     0 | 710  2177 
  7   3  90   0   0   0|   0     0 |2173k 2175k|   0     0 | 696  2228 
  7   3  90   0   0   0|   0     0 |2263k 2265k|   0     0 | 766  2452 
  7   3  89   0   0   0|   0     0 |2305k 2307k|   0     0 | 777  2525 
  7   3  89   0   0   0|   0    20k|2297k 2289k|   0     0 | 744  2361 
  7   4  90   0   0   0|   0     0 |2271k 2278k|   0     0 | 767  2486 
  6   4  87   3   0   0|   0    24k|2175k 2173k|   0     0 | 691  2251 
  7   4  89   0   0   0|   0     0 |2250k 2257k|   0     0 | 779  2493 
  6   4  90   0   0   0|   0     0 |2079k 2079k|   0     0 | 657  2198 
  7   3  90   0   0   1|   0     0 |2161k 2162k|   0     0 | 732  2323 
  7   4  89   0   0   0|   0     0 |2218k 2220k|   0     0 | 719  2327 
  7   4  89   0   0   0|   0     0 |2202k 2195k|   0     0 | 750  2427 
  7   3  89   0   0   0|   0     0 |2226k 2229k|   0     0 | 761  2432 
  7   4  89   0   0   0|   0     0 |2244k 2250k|   0     0 | 724  2360 
  7   4  89   0   0   0|   0    16k|2429k 2428k|   0     0 | 821  2655 
  7   3  89   0   0   1|   0     0 |1837k 1838k|   0     0 | 600  1974 
