Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,155,0.006409,630543,3,152,0,0.000000
1,0,0.000000,0,148,0.006747,609751,1,147,0,0.000000
2,0,0.000000,0,141,0.007106,580713,1,140,0,0.000000
3,0,0.000000,0,140,0.007103,580698,0,140,0,0.000000
4,0,0.000000,0,134,0.007487,543423,3,131,0,0.000000
5,0,0.000000,0,138,0.007198,564148,2,136,0,0.000000
6,0,0.000000,0,143,0.007020,588995,1,142,0,0.000000
7,0,0.000000,0,145,0.006881,593172,2,143,0,0.000000
8,0,0.000000,0,136,0.007383,564102,0,136,0,0.000000
9,0,0.000000,0,122,0.008120,501903,1,121,0,0.000000
10,0,0.000000,0,135,0.007443,555823,1,134,0,0.000000
11,0,0.000000,0,146,0.006854,593203,3,143,0,0.000000
12,0,0.000000,0,135,0.007374,555823,1,134,0,0.000000
13,0,0.000000,0,138,0.007220,564146,2,136,0,0.000000
14,0,0.000000,0,147,0.006833,597357,3,144,0,0.000000
15,0,0.000000,0,144,0.006931,593153,1,143,0,0.000000
16,0,0.000000,0,142,0.007017,588994,0,142,0,0.000000
17,0,0.000000,0,163,0.006136,663710,3,160,0,0.000000
18,0,0.000000,0,163,0.006088,671951,1,162,0,0.000000
19,0,0.000000,0,150,0.006700,622152,0,150,0,0.000000
20,0,0.000000,0,157,0.006395,647071,1,156,0,0.000000
21,0,0.000000,0,164,0.006079,671982,2,162,0,0.000000
22,0,0.000000,0,171,0.005817,701020,2,169,0,0.000000
23,0,0.000000,0,166,0.006027,684403,1,165,0,0.000000
24,0,0.000000,0,157,0.006348,634702,4,153,0,0.000000
25,0,0.000000,0,169,0.005953,692732,2,167,0,0.000000
26,0,0.000000,0,150,0.006622,622170,0,150,0,0.000000
27,0,0.000000,0,155,0.006426,630537,3,152,0,0.000000
28,0,0.000000,0,158,0.006337,651233,1,157,0,0.000000
29,0,0.000000,0,155,0.006488,638757,1,154,0,0.000000
30,0,0.000000,0,175,0.005659,713495,3,172,0,0.000000
31,0,0.000000,0,167,0.006011,692674,0,167,0,0.000000
32,0,0.000000,0,165,0.006054,667882,4,161,0,0.000000
33,0,0.000000,0,161,0.006205,667788,0,161,0,0.000000
34,0,0.000000,0,155,0.006428,642898,0,155,0,0.000000
35,0,0.000000,0,167,0.006021,688549,1,166,0,0.000000
36,0,0.000000,0,157,0.006351,651202,0,157,0,0.000000
37,0,0.000000,0,167,0.005965,684436,2,165,0,0.000000
38,0,0.000000,0,167,0.005974,688551,1,166,0,0.000000
39,0,0.000000,0,160,0.006258,659521,1,159,0,0.000000
40,0,0.000000,0,145,0.006894,589041,3,142,0,0.000000
41,0,0.000000,0,155,0.006444,630519,3,152,0,0.000000
42,0,0.000000,0,153,0.006531,626366,2,151,0,0.000000
43,0,0.000000,0,159,0.006259,647125,3,156,0,0.000000
44,0,0.000000,0,141,0.007079,584836,0,141,0,0.000000
45,0,0.000000,0,141,0.007100,580729,1,140,0,0.000000
46,0,0.000000,0,141,0.007114,584842,0,141,0,0.000000
47,0,0.000000,0,130,0.007664,539218,0,130,0,0.000000
48,0,0.000000,0,135,0.007404,551705,2,133,0,0.000000
49,0,0.000000,0,131,0.007570,535112,2,129,0,0.000000
50,0,0.000000,0,135,0.007436,555809,1,134,0,0.000000
51,0,0.000000,0,135,0.007386,555813,1,134,0,0.000000
52,0,0.000000,0,138,0.007284,568275,1,137,0,0.000000
53,0,0.000000,0,150,0.006621,622168,0,150,0,0.000000
54,0,0.000000,0,147,0.006846,605581,1,146,0,0.000000
55,0,0.000000,0,148,0.006711,605636,2,146,0,0.000000
56,0,0.000000,0,157,0.006362,638829,3,154,0,0.000000
57,0,0.000000,0,153,0.006539,630497,1,152,0,0.000000
58,0,0.000000,0,161,0.006214,667776,0,161,0,0.000000
59,0,0.000000,0,157,0.006334,651198,0,157,0,0.000000
60,0,0.000000,0,161,0.006216,651294,4,157,0,0.000000
61,0,0.000000,0,145,0.006889,597313,1,144,0,0.000000
62,0,0.000000,0,142,0.007046,588970,0,142,0,0.000000
63,0,0.000000,0,164,0.006062,667879,3,161,0,0.000000
64,0,0.000000,0,160,0.006270,663636,0,160,0,0.000000
65,0,0.000000,0,143,0.006964,584894,2,141,0,0.000000
66,0,0.000000,0,152,0.006630,630458,0,152,0,0.000000
67,0,0.000000,0,152,0.006536,618095,3,149,0,0.000000
68,0,0.000000,0,178,0.005608,725949,3,175,0,0.000000
69,0,0.000000,0,155,0.006435,634650,2,153,0,0.000000
70,0,0.000000,0,1,0.009163,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.000,0.01
   1.100,0.02
   1.200,0.05
   1.400,0.11
   1.500,0.20
   1.600,0.24
   1.700,0.33
   1.800,0.54
   1.900,1.35
   2.000,3.30
   2.100,5.85
   2.200,9.04
   2.300,12.10
   2.400,14.80
   2.500,17.33
   2.600,19.79
   2.700,21.86
   2.800,23.37
   2.900,24.54
   3.000,25.69
   3.100,26.56
   3.200,27.42
   3.300,27.96
   3.400,28.47
   3.500,28.93
   3.600,29.23
   3.700,29.60
   3.800,29.84
   3.900,30.08
   4.000,30.35
   4.100,30.56
   4.200,30.71
   4.300,30.89
   4.400,31.10
   4.500,31.21
   4.600,31.33
   4.700,31.50
   4.800,31.61
   4.900,31.82
   5.000,31.99
   5.100,32.10
   5.200,32.33
   5.300,32.49
   5.400,32.66
   5.500,32.83
   5.600,33.10
   5.700,33.39
   5.800,33.64
   5.900,34.04
   6.000,34.54
   6.100,35.00
   6.200,35.53
   6.300,36.16
   6.400,36.75
   6.500,37.60
   6.600,38.40
   6.700,39.48
   6.800,40.40
   6.900,41.76
   7.000,43.17
   7.100,44.52
   7.200,45.76
   7.300,47.38
   7.400,48.62
   7.500,50.27
   7.600,51.98
   7.700,53.49
   7.800,55.11
   7.900,56.83
   8.000,58.83
   8.100,60.82
   8.200,62.81
   8.300,64.82
   8.400,66.77
   8.500,68.76
   8.600,70.90
   8.700,72.95
   8.800,75.08
   8.900,77.44
   9.000,79.83
   9.100,81.85
   9.200,83.84
   9.300,85.67
   9.400,87.43
   9.500,89.07
   9.600,90.55
   9.700,91.88
   9.800,93.05
   9.900,93.98
  10.000,96.61
  11.000,97.99
  12.000,98.43
  13.000,98.63
  14.000,98.77
  15.000,98.88
  16.000,99.12
  17.000,99.78
  18.000,99.89
  19.000,99.95
  20.000,99.98
  22.000,99.99
  23.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
