[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  12k   40k|   0     0 |   0     0 |  18   753 
  1   2  96   0   0   1|   0     0 | 141k 2963k|   0     0 |  18   988 
  0   3  95   0   0   2|   0     0 | 183k 4134k|   0     0 |  19  1343 
  3   2  94   0   0   1|   0     0 | 172k 4132k|   0     0 |  18  1324 
  2   3  93   0   0   2|   0     0 | 151k 4067k|   0     0 |  18  1229 
  0   4  95   0   0   1|   0     0 | 148k 4030k|   0     0 |  18  1285 
  0   2  97   0   0   1|   0     0 | 159k 4199k|   0     0 |  18  1266 
  0   4  94   0   0   2|   0     0 | 153k 4208k|   0     0 |  19  1334 
  1   3  93   0   0   3|   0     0 | 154k 4267k|   0     0 |  18  1289 
  2   1  96   0   0   1|   0     0 | 151k 4065k|   0     0 |  18  1255 
  1   2  95   0   0   2|   0     0 | 147k 4063k|   0     0 |  18  1307 
  1   3  80  15   0   1|   0    40k| 151k 4167k|   0     0 |  18  1325 
  1   2  95   0   0   2|   0     0 | 161k 4340k|   0     0 |  19  1392 
  0   2  97   0   0   1|   0     0 | 146k 4017k|   0     0 |  18  1247 
  1   1  96   0   0   2|   0  4096B| 147k 4125k|   0     0 |  18  1268 
  3   4  91   0   0   2|   0     0 | 151k 4086k|   0     0 |  18  1341 
  0   3  94   0   0   3|   0     0 | 144k 4033k|   0     0 |  18  1316 
  0   1  96   0   0   3|   0     0 | 150k 4146k|   0     0 |  19  1273 
  1   2  95   0   0   2|   0     0 | 152k 4115k|   0     0 |  18  1375 
  1   2  96   0   0   1|   0     0 | 157k 4375k|   0     0 |  18  1362 
  1   2  95   0   0   2|   0     0 | 141k 3904k|   0     0 |  18  1247 
  1   2  96   0   0   1|   0     0 | 154k 4112k|   0     0 |  18  1295 
  2   4  91   0   0   3|   0     0 | 158k 4350k|   0     0 |  19  1357 
  1   2  95   0   0   2|   0     0 | 162k 4425k|   0     0 |  18  1332 
  2   3  94   0   0   1|   0     0 | 163k 4407k|   0     0 |  18  1287 
  0   3  95   0   0   2|   0     0 | 157k 4354k|   0     0 |  18  1239 
  1   2  95   0   0   2|   0     0 | 164k 4496k|   0     0 |  18  1362 
  3   2  93   0   0   2|   0     0 | 162k 4336k|   0     0 |  19  1264 
  1   1  97   0   0   1|   0     0 | 162k 4512k|   0     0 |  18  1275 
  0   2  96   0   0   2|   0     0 | 148k 4138k|   0     0 |  18  1195 
  1   2  96   0   0   1|   0     0 | 154k 4178k|   0     0 |  18  1249 
  1   1  95   0   0   3|   0     0 | 156k 4325k|   0     0 |  18  1312 
  1   3  95   0   0   1|   0     0 | 156k 4362k|   0     0 |  19  1327 
  1   1  97   0   0   1|   0     0 | 155k 4146k|   0     0 |  18  1427 
  2   4  93   0   0   1|   0     0 | 146k 4115k|   0     0 |  18  1409 
  2   3  93   0   0   2|   0  4096B| 144k 4042k|   0     0 |  18  1388 
  1   2  95   0   0   2|   0     0 | 159k 4265k|   0     0 |  19  1345 
  0   2  96   0   0   2|   0     0 | 150k 4179k|   0     0 |  18  1356 
