[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  12k  286k|   0     0 |   0     0 |1427  3987 
 14   3  82   0   0   1|   0     0 |2118k 2138k|   0     0 | 996  2848 
  8   4  87   0   0   0|   0     0 |2340k 2358k|   0     0 | 828  2600 
  8   4  88   0   0   0|   0     0 |2336k 2345k|   0     0 | 837  2626 
  7   4  89   0   0   0|   0     0 |2280k 2280k|   0     0 | 767  2431 
  8   3  89   0   0   0|   0     0 |2227k 2230k|   0     0 | 810  2303 
  8   4  88   0   0   1|   0     0 |2209k 2208k|   0     0 | 800  2380 
  7   4  89   0   0   0|   0     0 |2323k 2319k|   0     0 | 816  2525 
  7   4  89   0   0   0|   0     0 |2306k 2300k|   0     0 | 773  2430 
  6   4  90   0   0   0|   0     0 |2205k 2217k|   0     0 | 691  2241 
  6   5  89   0   0   0|   0     0 |2179k 2179k|   0     0 | 687  2320 
  9   4  87   0   0   1|   0     0 |2040k 2039k|   0     0 | 728  2194 
  7   4  89   0   0   0|   0     0 |2209k 2212k|   0     0 | 723  2323 
  8   3  89   0   0   0|   0     0 |2201k 2197k|   0     0 | 758  2399 
  8   3  89   0   0   0|   0     0 |2389k 2393k|   0     0 | 801  2527 
  7   3  90   0   0   0|   0     0 |2213k 2219k|   0     0 | 712  2317 
  7   4  89   0   0   0|   0    88k|2222k 2215k|   0     0 | 774  2430 
  6   4  90   0   0   0|   0     0 |2201k 2207k|   0     0 | 725  2311 
  7   4  89   0   0   1|   0     0 |2266k 2268k|   0     0 | 746  2452 
  8   3  89   0   0   0|   0     0 |2241k 2240k|   0     0 | 715  2311 
  7   4  89   0   0   0|   0     0 |2305k 2307k|   0     0 | 741  2368 
  7   4  89   0   0   0|   0     0 |2213k 2212k|   0     0 | 738  2327 
  7   4  88   0   0   0|   0     0 |2192k 2196k|   0     0 | 737  2438 
  7   3  89   0   0   0|   0     0 |2191k 2191k|   0     0 | 691  2279 
  8   3  88   0   0   0|   0     0 |2205k 2208k|   0     0 | 738  2349 
  7   4  89   0   0   0|   0     0 |2293k 2286k|   0     0 | 710  2381 
  7   4  89   0   0   0|   0     0 |2297k 2300k|   0     0 | 780  2528 
  7   4  89   0   0   0|   0     0 |2305k 2310k|   0     0 | 743  2388 
  6   4  89   0   0   1|   0     0 |2438k 2433k|   0     0 | 782  2604 
  7   3  89   0   0   0|   0     0 |2366k 2367k|   0     0 | 781  2454 
  7   3  89   0   0   0|   0     0 |2283k 2279k|   0     0 | 767  2489 
  6   4  90   0   0   0|   0     0 |2149k 2155k|   0     0 | 716  2271 
  7   4  89   0   0   0|   0  8192B|2322k 2321k|   0     0 | 737  2410 
  7   4  88   0   0   0|   0     0 |2254k 2251k|   0     0 | 716  2325 
  7   3  90   0   0   0|   0     0 |2319k 2323k|   0     0 | 733  2400 
  7   4  89   0   0   0|   0     0 |2297k 2299k|   0     0 | 750  2424 
  7   3  89   0   0   0|   0     0 |2323k 2324k|   0     0 | 748  2430 
  7   4  89   0   0   1|   0     0 |2350k 2348k|   0     0 | 775  2490 
  8   3  89   0   0   0|   0     0 |2288k 2281k|   0     0 | 738  2417 
  8   3  89   0   0   0|   0     0 |2353k 2350k|   0     0 | 822  2506 
  7   4  89   0   0   0|   0     0 |2201k 2210k|   0     0 | 747  2327 
  7   4  89   0   0   0|   0     0 |2301k 2305k|   0     0 | 777  2413 
  7   3  90   0   0   0|   0     0 |2074k 2075k|   0     0 | 669  2140 
  7   3  89   0   0   0|   0     0 |2368k 2367k|   0     0 | 832  2594 
  7   4  89   0   0   0|   0     0 |2332k 2334k|   0     0 | 758  2439 
  7   4  89   0   0   0|   0     0 |2336k 2338k|   0     0 | 741  2370 
  7   4  89   0   0   0|   0    40k|2297k 2292k|   0     0 | 785  2564 
  7   4  89   0   0   0|   0    80k|2410k 2414k|   0     0 | 782  2519 
  7   4  89   0   0   0|   0     0 |2231k 2231k|   0     0 | 722  2322 
  7   4  89   0   0   0|   0     0 |2211k 2212k|   0     0 | 701  2308 
  7   4  89   0   0   0|   0     0 |2296k 2297k|   0     0 | 756  2363 
  7   4  89   0   0   0|   0     0 |2458k 2455k|   0     0 | 847  2572 
  7   3  89   0   0   0|   0     0 |2350k 2349k|   0     0 | 812  2495 
  7   3  90   0   0   0|   0     0 |2331k 2336k|   0     0 | 809  2437 
  7   4  89   0   0   0|   0     0 |2270k 2267k|   0     0 | 772  2333 
  7   3  89   0   0   0|   0     0 |2193k 2193k|   0     0 | 811  2391 
  7   3  90   0   0   0|   0     0 |2258k 2261k|   0     0 | 748  2299 
  7   3  89   0   0   1|   0     0 |2261k 2257k|   0     0 | 772  2335 
  7   4  90   0   0   0|   0     0 |2289k 2294k|   0     0 | 775  2434 
  6   4  90   0   0   0|   0     0 |2222k 2219k|   0     0 | 789  2393 
