[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  12k   40k|   0     0 |   0     0 |  18   753 
  1   1  96   0   0   2|   0     0 | 191k 3872k|   0     0 |  18  1388 
  0   3  96   0   0   1|   0     0 | 183k 4235k|   0     0 |  18  1496 
  3   4  90   0   0   3|   0     0 | 167k 4166k|   0     0 |  18  1569 
  2   2  96   0   0   0|   0     0 | 154k 4045k|   0     0 |  18  1426 
  1   5  92   0   0   2|   0     0 | 149k 4076k|   0     0 |  19  1455 
  1   1  97   0   0   1|   0     0 | 145k 4000k|   0     0 |  18  1424 
  2   3  93   0   0   2|   0     0 | 157k 4194k|   0     0 |  18  1453 
  1   6  92   0   0   1|   0     0 | 148k 4104k|   0     0 |  18  1453 
  1   2  94   0   0   3|   0     0 | 145k 4038k|   0     0 |  18  1392 
  3   2  92   0   0   3|   0     0 | 148k 3974k|   0     0 |  18  1393 
  1   1  96   0   0   2|   0     0 | 136k 3790k|   0     0 |  19  1243 
  1   3  93   0   0   3|   0     0 | 147k 4009k|   0     0 |  18  1305 
  2   2  95   0   0   1|   0     0 | 148k 3966k|   0     0 |  18  1298 
  1   2  95   0   0   2|   0     0 | 150k 4175k|   0     0 |  18  1322 
  1   4  92   0   0   3|   0     0 | 146k 4004k|   0     0 |  19  1349 
  1   2  96   0   0   1|   0     0 | 145k 3912k|   0     0 |  18  1242 
  1   3  95   0   0   1|   0     0 | 147k 4133k|   0     0 |  18  1289 
  1   4  93   0   0   2|   0     0 | 149k 4133k|   0     0 |  18  1217 
  2   5  91   0   0   2|   0     0 | 157k 4192k|   0     0 |  18  1202 
  1   3  93   0   0   3|   0     0 | 155k 4303k|   0     0 |  19  1241 
  2   3  93   0   0   2|   0     0 | 150k 4175k|   0     0 |  18  1211 
  1   2  95   0   0   2|   0     0 | 150k 4117k|   0     0 |  18  1188 
  2   4  94   0   0   0|   0     0 | 151k 4036k|   0     0 |  18  1150 
  1   3  94   0   0   2|   0     0 | 150k 4159k|   0     0 |  18  1160 
  1   4  93   0   0   2|   0     0 | 152k 4184k|   0     0 |  19  1242 
  1   3  94   0   0   2|   0     0 | 157k 4199k|   0     0 |  18  1201 
  1   2  96   0   0   1|   0     0 | 153k 4229k|   0     0 |  18  1187 
  0   4  94   0   0   2|   0     0 | 160k 4487k|   0     0 |  18  1297 
  1   3  95   0   0   1|   0     0 | 157k 4273k|   0     0 |  18  1217 
  2   4  94   0   0   0|   0     0 | 144k 4034k|   0     0 |  19  1159 
  0   3  86   9   0   2|   0    52k| 146k 4079k|   0     0 |  18  1118 
  1   2  95   0   0   2|   0  4096B| 156k 4240k|   0     0 |  18  1205 
  1   2  95   0   0   2|   0     0 | 150k 4196k|   0     0 |  18  1277 
  1   2  96   0   0   1|   0     0 | 153k 4258k|   0     0 |  19  1210 
  2   3  93   0   0   2|   0     0 | 157k 4219k|   0     0 |  18  1281 
  1   2  96   0   0   1|   0     0 | 155k 4300k|   0     0 |  18  1240 
  0   1  95   0   0   4|   0     0 | 155k 4329k|   0     0 |  18  1275 
  1   4  94   0   0   1|   0     0 | 158k 4195k|   0     0 |  18  1204 
  1   2  96   0   0   1|   0     0 | 153k 4242k|   0     0 |  18  1243 
  2   3  92   0   0   3|   0     0 | 145k 3996k|   0     0 |  19  1179 
  1   2  93   0   0   4|   0     0 | 159k 4294k|   0     0 |  18  1245 
  0   1  97   0   0   2|   0     0 | 145k 3996k|   0     0 |  18  1076 
  1   2  95   0   0   2|   0     0 | 155k 4317k|   0     0 |  18  1269 
  2   4  93   0   0   1|   0     0 | 160k 4282k|   0     0 |  19  1225 
  2   3  94   0   0   1|   0     0 | 153k 4209k|   0     0 |  18  1241 
  0   3  96   0   0   1|   0     0 | 153k 4258k|   0     0 |  18  1153 
  2   2  95   0   0   1|   0     0 | 165k 4465k|   0     0 |  18  1280 
  0   2  96   0   0   2|   0     0 | 151k 4209k|   0     0 |  18  1212 
  1   4  94   0   0   1|   0     0 | 149k 4158k|   0     0 |  19  1223 
  2   2  94   0   0   2|   0     0 | 157k 4224k|   0     0 |  18  1272 
  0   1  97   0   0   2|   0     0 | 160k 4417k|   0     0 |  18  1238 
  1   3  95   0   0   1|   0     0 | 152k 4225k|   0     0 |  18  1230 
  3   3  93   0   0   1|   0     0 | 159k 4298k|   0     0 |  18  1237 
