[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  87   1   0   1|  45k  137k|   0     0 |   0     0 |  19  1148 
  1   6  89   0   0   4|   0     0 | 230k 6346k|   0     0 |  19  2014 
  3   9  83   0   0   5|   0     0 | 453k   12M|   0     0 |  18  1650 
  1  10  83   0   0   6|   0     0 | 427k   12M|   0     0 |  18  1018 
  2   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1000 
  3   9  85   0   0   3|   0     0 | 438k   12M|   0     0 |  18  1090 
  2   7  87   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1059 
  1   9  88   0   0   2|   0     0 | 435k   12M|   0     0 |  19  1496 
  4   8  84   0   0   4|   0     0 | 435k   12M|   0     0 |  18  1688 
  2   6  87   0   0   4|   0     0 | 429k   12M|   0     0 |  18  2097 
  3   9  85   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1881 
  2  10  84   2   0   2|   0    28k| 435k   12M|   0     0 |  18  1752 
  1   5  88   0   0   5|   0     0 | 427k   12M|   0     0 |  19  1175 
  3   9  85   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1585 
  3  10  85   0   0   2|   0     0 | 433k   12M|   0     0 |  18  2227 
  1   9  88   0   0   2|   0     0 | 436k   12M|   0     0 |  18  2010 
  2   9  87   0   0   2|   0     0 | 429k   12M|   0     0 |  19  1881 
  4   9  86   0   0   1|   0     0 | 435k   12M|   0     0 |  18  2195 
  4  11  84   0   0   1|   0     0 | 428k   12M|   0     0 |  18  2087 
  2   9  85   0   0   3|   0  4096B| 436k   12M|   0     0 |  18  1874 
  2   6  87   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1791 
  2   9  85   0   0   4|   0     0 | 432k   12M|   0     0 |  19  1864 
  1  10  84   0   0   5|   0     0 | 428k   12M|   0     0 |  18  1692 
  2   8  83   0   0   6|   0     0 | 426k   12M|   0     0 |  18  1735 
  5   8  83   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1754 
  0   8  88   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1672 
  3  10  83   0   0   4|   0     0 | 426k   12M|   0     0 |  19  1481 
  5  11  76   0   0   8|   0     0 | 432k   12M|   0     0 |  23  1717 
  3   8  82   0   0   6|   0     0 | 421k   12M|   0     0 |  18  1501 
  1  10  86   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1553 
  3   6  84   0   0   6|   0     0 | 432k   12M|   0     0 |  18  1610 
  1   8  84   0   0   7|   0     0 | 429k   12M|   0     0 |  19  1666 
  1   8  87   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1633 
  3  11  82   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1701 
  1  10  82   0   0   7|   0     0 | 426k   12M|   0     0 |  18  1664 
  1   7  87   0   0   5|   0  4096B| 428k   12M|   0     0 |  18  1607 
  2   8  85   0   0   4|   0     0 | 439k   12M|   0     0 |  19  1611 
  0   7  90   0   0   3|   0     0 | 426k   12M|   0     0 |  18  1526 
  4  12  81   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1698 
  4   7  84   0   0   4|   0     0 | 433k   12M|   0     0 |  18  2043 
  2  12  84   0   0   2|   0     0 | 428k   12M|   0     0 |  19  2032 
  2  10  85   2   0   1|   0    28k| 432k   12M|   0     0 |  18  2006 
  2  10  87   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1998 
  3  11  84   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1859 
  2  11  86   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1920 
  5   9  83   0   0   2|   0    24k| 434k   12M|   0     0 |  19  1906 
  0  10  88   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1906 
  3  10  85   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2080 
  3  11  83   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1647 
  2   5  89   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1367 
  4   8  86   0   0   2|   0     0 | 431k   12M|   0     0 |  19  1419 
  3  10  84   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1595 
  2   8  87   0   0   3|   0     0 | 426k   12M|   0     0 |  18  1370 
  2  11  85   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1087 
  1  10  86   0   0   3|   0     0 | 433k   12M|   0     0 |  18   937 
  2   9  85   0   0   3|   0     0 | 431k   12M|   0     0 |  19   963 
  1   7  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1848 
  2   8  88   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1770 
  4  10  80   0   0   6|   0     0 | 428k   12M|   0     0 |  18  1295 
  2   5  88   0   0   4|   0     0 | 426k   12M|   0     0 |  18  1235 
  1  11  84   0   0   4|   0  8192B| 429k   12M|   0     0 |  19  1178 
  2   5  89   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1381 
  2   7  86   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1203 
  4   8  81   0   0   6|   0     0 | 436k   12M|   0     0 |  18  1314 
  2   6  89   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1788 
  1   8  85   0   0   6|   0     0 | 428k   12M|   0     0 |  19  1604 
  4  10  84   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1722 
  0   6  87   0   0   6|   0     0 | 434k   12M|   0     0 |  18  1414 
  1  12  82   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1298 
  4   6  86   0   0   4|   0     0 | 435k   12M|   0     0 |  19  1267 
  3  13  81   0   0   2|   0  8192B| 430k   12M|   0     0 |  18  1520 
