Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,35,0.028460,141051,1,34,0,0.000000
1,0,0.000000,0,45,0.021879,186656,0,45,0,0.000000
2,0,0.000000,0,43,0.023212,178354,0,43,0,0.000000
3,0,0.000000,0,50,0.020362,207396,0,50,0,0.000000
4,0,0.000000,0,45,0.022214,186652,0,45,0,0.000000
5,0,0.000000,0,51,0.019296,211536,0,51,0,0.000000
6,0,0.000000,0,50,0.019977,207388,0,50,0,0.000000
7,0,0.000000,0,46,0.021786,190800,0,46,0,0.000000
8,0,0.000000,0,47,0.021236,194942,0,47,0,0.000000
9,0,0.000000,0,53,0.019097,219832,0,53,0,0.000000
10,0,0.000000,0,47,0.020991,194950,0,47,0,0.000000
11,0,0.000000,0,47,0.021230,194952,0,47,0,0.000000
12,0,0.000000,0,44,0.023027,182500,0,44,0,0.000000
13,0,0.000000,0,50,0.020061,203263,1,49,0,0.000000
14,0,0.000000,0,48,0.020904,194969,1,47,0,0.000000
15,0,0.000000,0,51,0.019568,207409,1,50,0,0.000000
16,0,0.000000,0,46,0.021747,190806,0,46,0,0.000000
17,0,0.000000,0,46,0.021756,190794,0,46,0,0.000000
18,0,0.000000,0,48,0.020449,199092,0,48,0,0.000000
19,0,0.000000,0,49,0.020106,203230,0,49,0,0.000000
20,0,0.000000,0,46,0.022171,190800,0,46,0,0.000000
21,0,0.000000,0,46,0.021915,190792,0,46,0,0.000000
22,0,0.000000,0,47,0.020688,194946,0,47,0,0.000000
23,0,0.000000,0,41,0.024758,170060,0,41,0,0.000000
24,0,0.000000,0,44,0.022756,182498,0,44,0,0.000000
25,0,0.000000,0,49,0.020453,203248,0,49,0,0.000000
26,0,0.000000,0,46,0.021788,190800,0,46,0,0.000000
27,0,0.000000,0,50,0.019955,207386,0,50,0,0.000000
28,0,0.000000,0,46,0.021902,186673,1,45,0,0.000000
29,0,0.000000,0,45,0.022251,186652,0,45,0,0.000000
30,0,0.000000,0,54,0.018534,223976,0,54,0,0.000000
31,0,0.000000,0,51,0.019556,211532,0,51,0,0.000000
32,0,0.000000,0,46,0.021761,190802,0,46,0,0.000000
33,0,0.000000,0,49,0.020124,203238,0,49,0,0.000000
34,0,0.000000,0,47,0.021624,194950,0,47,0,0.000000
35,0,0.000000,0,49,0.020346,203242,0,49,0,0.000000
36,0,0.000000,0,53,0.018861,219834,0,53,0,0.000000
37,0,0.000000,0,46,0.021723,186669,1,45,0,0.000000
38,0,0.000000,0,48,0.020611,199094,0,48,0,0.000000
39,0,0.000000,0,51,0.019468,211544,0,51,0,0.000000
40,0,0.000000,0,43,0.023577,174229,1,42,0,0.000000
41,0,0.000000,0,44,0.022370,182498,0,44,0,0.000000
42,0,0.000000,0,50,0.020304,207392,0,50,0,0.000000
43,0,0.000000,0,44,0.022168,182508,0,44,0,0.000000
44,0,0.000000,0,46,0.022083,190796,0,46,0,0.000000
45,0,0.000000,0,48,0.021008,199094,0,48,0,0.000000
46,0,0.000000,0,47,0.021317,194946,0,47,0,0.000000
47,0,0.000000,0,48,0.020758,199096,0,48,0,0.000000
48,0,0.000000,0,51,0.019729,211542,0,51,0,0.000000
49,0,0.000000,0,44,0.022373,182500,0,44,0,0.000000
50,0,0.000000,0,49,0.020667,203238,0,49,0,0.000000
51,0,0.000000,0,52,0.018947,215680,0,52,0,0.000000
52,0,0.000000,0,50,0.020324,207392,0,50,0,0.000000
53,0,0.000000,0,51,0.019485,211542,0,51,0,0.000000
54,0,0.000000,0,51,0.019658,211530,0,51,0,0.000000
55,0,0.000000,0,47,0.021298,194942,0,47,0,0.000000
56,0,0.000000,0,47,0.020998,194944,0,47,0,0.000000
57,0,0.000000,0,51,0.019890,211538,0,51,0,0.000000
58,0,0.000000,0,48,0.020764,199092,0,48,0,0.000000
59,0,0.000000,0,49,0.020164,203230,0,49,0,0.000000
60,0,0.000000,0,49,0.020395,203238,0,49,0,0.000000
61,0,0.000000,0,52,0.019506,215670,0,52,0,0.000000
62,0,0.000000,0,45,0.022152,186654,0,45,0,0.000000
63,0,0.000000,0,47,0.020974,190823,1,46,0,0.000000
64,0,0.000000,0,47,0.021346,194950,0,47,0,0.000000
65,0,0.000000,0,50,0.020295,207382,0,50,0,0.000000
66,0,0.000000,0,51,0.019525,207411,1,50,0,0.000000
67,0,0.000000,0,47,0.021272,194946,0,47,0,0.000000
68,0,0.000000,0,44,0.022379,174252,2,42,0,0.000000
69,0,0.000000,0,51,0.019900,211534,0,51,0,0.000000
70,0,0.000000,0,1,0.028098,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.03
   3.500,0.15
   3.600,0.24
   3.700,0.27
   3.800,0.30
   3.900,0.42
   4.000,0.48
   4.100,0.57
   4.200,0.60
   4.300,0.63
   4.500,0.66
   4.600,0.72
   4.700,0.78
   4.800,0.87
   4.900,0.99
   5.000,1.02
   5.100,1.05
   5.200,1.14
   5.300,1.17
   5.400,1.20
   5.600,1.29
   5.800,1.32
   5.900,1.35
   6.000,1.41
   6.200,1.47
   6.400,1.53
   6.500,1.62
   6.600,1.71
   6.700,1.74
   6.800,1.83
   6.900,1.89
   7.000,1.98
   7.100,2.04
   7.500,2.10
   7.600,2.16
   7.700,2.22
   7.900,2.31
   8.000,2.37
   8.300,2.40
   8.400,2.46
   8.500,2.55
   8.600,2.58
   8.700,2.67
   8.800,2.70
   8.900,2.76
   9.000,2.79
   9.100,2.82
   9.300,2.85
   9.400,2.88
   9.500,2.91
   9.600,2.94
   9.700,2.96
   9.800,3.08
   9.900,3.20
  10.000,3.56
  11.000,4.64
  12.000,6.41
  13.000,9.31
  14.000,13.48
  15.000,21.56
  16.000,32.14
  17.000,42.29
  18.000,50.79
  19.000,57.86
  20.000,62.83
  21.000,66.34
  22.000,68.43
  23.000,69.99
  24.000,72.00
  25.000,74.39
  26.000,77.54
  27.000,80.59
  28.000,84.01
  29.000,87.18
  30.000,90.03
  31.000,92.90
  32.000,94.25
  33.000,94.94
  34.000,95.15
  35.000,95.60
  36.000,95.81
  37.000,95.99
  38.000,96.11
  39.000,96.20
  40.000,96.35
  41.000,96.71
  42.000,97.06
  43.000,97.36
  44.000,97.87
  45.000,98.14
  46.000,98.41
  47.000,98.56
  48.000,98.74
  49.000,98.80
  50.000,98.89
  52.000,98.95
  53.000,98.98
  54.000,99.04
  55.000,99.10
  56.000,99.19
  57.000,99.34
  58.000,99.37
  60.000,99.46
  62.000,99.52
  64.000,99.58
  65.000,99.64
  66.000,99.70
  72.000,99.73
  74.000,99.76
  75.000,99.79
  78.000,99.85
  89.000,99.91
  91.000,99.94
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
