Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,36,0.027207,145199,1,35,0,0.000000
1,0,0.000000,0,48,0.020976,199100,0,48,0,0.000000
2,0,0.000000,0,43,0.022672,178354,0,43,0,0.000000
3,0,0.000000,0,43,0.023569,178360,0,43,0,0.000000
4,0,0.000000,0,43,0.023535,178356,0,43,0,0.000000
5,0,0.000000,0,45,0.022338,186648,0,45,0,0.000000
6,0,0.000000,0,45,0.022295,186652,0,45,0,0.000000
7,0,0.000000,0,44,0.022568,182502,0,44,0,0.000000
8,0,0.000000,0,44,0.022030,182502,0,44,0,0.000000
9,0,0.000000,0,47,0.021540,194946,0,47,0,0.000000
10,0,0.000000,0,46,0.022091,190798,0,46,0,0.000000
11,0,0.000000,0,38,0.026472,157620,0,38,0,0.000000
12,0,0.000000,0,44,0.022669,182508,0,44,0,0.000000
13,0,0.000000,0,46,0.021807,190796,0,46,0,0.000000
14,0,0.000000,0,42,0.023336,170079,1,41,0,0.000000
15,0,0.000000,0,44,0.023053,178377,1,43,0,0.000000
16,0,0.000000,0,45,0.022233,182527,1,44,0,0.000000
17,0,0.000000,0,47,0.021174,194948,0,47,0,0.000000
18,0,0.000000,0,42,0.023500,174208,0,42,0,0.000000
19,0,0.000000,0,45,0.022598,186650,0,45,0,0.000000
20,0,0.000000,0,44,0.022694,182490,0,44,0,0.000000
21,0,0.000000,0,41,0.024332,170060,0,41,0,0.000000
22,0,0.000000,0,48,0.019950,199090,0,48,0,0.000000
23,0,0.000000,0,38,0.027618,157614,0,38,0,0.000000
24,0,0.000000,0,44,0.022691,182500,0,44,0,0.000000
25,0,0.000000,0,45,0.022160,186654,0,45,0,0.000000
26,0,0.000000,0,46,0.021619,190794,0,46,0,0.000000
27,0,0.000000,0,45,0.022304,186656,0,45,0,0.000000
28,0,0.000000,0,42,0.023778,174206,0,42,0,0.000000
29,0,0.000000,0,44,0.022749,182500,0,44,0,0.000000
30,0,0.000000,0,41,0.023989,165933,1,40,0,0.000000
31,0,0.000000,0,46,0.022168,190800,0,46,0,0.000000
32,0,0.000000,0,45,0.022215,186648,0,45,0,0.000000
33,0,0.000000,0,39,0.025073,161754,0,39,0,0.000000
34,0,0.000000,0,41,0.024752,170066,0,41,0,0.000000
35,0,0.000000,0,47,0.021290,194942,0,47,0,0.000000
36,0,0.000000,0,45,0.022343,186652,0,45,0,0.000000
37,0,0.000000,0,43,0.023200,178360,0,43,0,0.000000
38,0,0.000000,0,42,0.023852,174204,0,42,0,0.000000
39,0,0.000000,0,41,0.024258,170062,0,41,0,0.000000
40,0,0.000000,0,43,0.022766,174223,1,42,0,0.000000
41,0,0.000000,0,45,0.022666,186652,0,45,0,0.000000
42,0,0.000000,0,46,0.021903,190802,0,46,0,0.000000
43,0,0.000000,0,45,0.021705,186654,0,45,0,0.000000
44,0,0.000000,0,39,0.025719,157635,1,38,0,0.000000
45,0,0.000000,0,40,0.025337,165910,0,40,0,0.000000
46,0,0.000000,0,40,0.025077,165916,0,40,0,0.000000
47,0,0.000000,0,40,0.024970,165914,0,40,0,0.000000
48,0,0.000000,0,41,0.024560,170058,0,41,0,0.000000
49,0,0.000000,0,42,0.022929,174208,0,42,0,0.000000
50,0,0.000000,0,43,0.023969,178354,0,43,0,0.000000
51,0,0.000000,0,43,0.022852,178354,0,43,0,0.000000
52,0,0.000000,0,48,0.021156,199100,0,48,0,0.000000
53,0,0.000000,0,50,0.020068,207390,0,50,0,0.000000
54,0,0.000000,0,42,0.022679,174208,0,42,0,0.000000
55,0,0.000000,0,43,0.024278,178346,0,43,0,0.000000
56,0,0.000000,0,39,0.025237,161762,0,39,0,0.000000
57,0,0.000000,0,42,0.024029,174210,0,42,0,0.000000
58,0,0.000000,0,40,0.024769,165916,0,40,0,0.000000
59,0,0.000000,0,41,0.024715,170052,0,41,0,0.000000
60,0,0.000000,0,43,0.022944,178354,0,43,0,0.000000
61,0,0.000000,0,50,0.020198,207382,0,50,0,0.000000
62,0,0.000000,0,39,0.025647,161768,0,39,0,0.000000
63,0,0.000000,0,45,0.022361,186644,0,45,0,0.000000
64,0,0.000000,0,44,0.022615,182508,0,44,0,0.000000
65,0,0.000000,0,44,0.022648,182486,0,44,0,0.000000
66,0,0.000000,0,42,0.023809,174206,0,42,0,0.000000
67,0,0.000000,0,48,0.020934,199082,0,48,0,0.000000
68,0,0.000000,0,46,0.021786,190800,0,46,0,0.000000
69,0,0.000000,0,42,0.023779,174208,0,42,0,0.000000
70,0,0.000000,0,1,0.011749,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.000,0.03
   5.100,0.07
   5.300,0.10
   5.400,0.13
   5.600,0.16
   5.800,0.20
   5.900,0.23
   6.100,0.26
   6.300,0.30
   6.600,0.33
   6.900,0.36
   7.100,0.39
   7.300,0.43
   7.500,0.46
   7.600,0.49
   7.700,0.53
   7.900,0.56
   8.000,0.62
   8.100,0.69
   8.400,0.72
   8.500,0.79
   8.600,0.82
   8.900,0.86
   9.000,0.89
   9.100,0.92
   9.200,0.99
   9.400,1.02
   9.500,1.09
   9.700,1.15
   9.800,1.32
  10.000,1.45
  11.000,1.91
  12.000,2.86
  13.000,4.84
  14.000,7.93
  15.000,13.09
  16.000,20.33
  17.000,28.98
  18.000,36.94
  19.000,43.75
  20.000,49.44
  21.000,54.05
  22.000,57.24
  23.000,60.03
  24.000,63.42
  25.000,66.94
  26.000,70.56
  27.000,74.80
  28.000,78.95
  29.000,82.73
  30.000,86.05
  31.000,88.91
  32.000,90.92
  33.000,92.01
  34.000,92.99
  35.000,93.52
  36.000,94.01
  37.000,94.38
  38.000,94.70
  39.000,94.97
  40.000,95.53
  41.000,96.15
  42.000,96.68
  43.000,97.01
  44.000,97.57
  45.000,97.83
  46.000,97.96
  47.000,98.29
  48.000,98.39
  49.000,98.49
  50.000,98.55
  51.000,98.65
  52.000,98.68
  53.000,98.75
  54.000,98.82
  55.000,98.88
  56.000,98.95
  57.000,99.01
  58.000,99.11
  59.000,99.14
  60.000,99.21
  61.000,99.38
  62.000,99.51
  63.000,99.57
  67.000,99.61
  72.000,99.64
  73.000,99.67
  74.000,99.70
  75.000,99.74
  76.000,99.80
  81.000,99.84
  82.000,99.87
  86.000,99.90
  89.000,99.93
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
