Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,56,0.017833,228159,1,55,0,0.000000
1,0,0.000000,0,46,0.021740,190800,0,46,0,0.000000
2,0,0.000000,0,44,0.022720,182504,0,44,0,0.000000
3,0,0.000000,0,45,0.021864,186656,0,45,0,0.000000
4,0,0.000000,0,44,0.022740,182502,0,44,0,0.000000
5,0,0.000000,0,47,0.021416,194942,0,47,0,0.000000
6,0,0.000000,0,49,0.020563,203244,0,49,0,0.000000
7,0,0.000000,0,44,0.022077,182502,0,44,0,0.000000
8,0,0.000000,0,46,0.022323,190796,0,46,0,0.000000
9,0,0.000000,0,50,0.020002,207390,0,50,0,0.000000
10,0,0.000000,0,46,0.021476,190802,0,46,0,0.000000
11,0,0.000000,0,42,0.024084,174212,0,42,0,0.000000
12,0,0.000000,0,46,0.021427,190796,0,46,0,0.000000
13,0,0.000000,0,47,0.021203,190819,1,46,0,0.000000
14,0,0.000000,0,46,0.021918,186673,1,45,0,0.000000
15,0,0.000000,0,49,0.020618,199117,1,48,0,0.000000
16,0,0.000000,0,49,0.020363,203246,0,49,0,0.000000
17,0,0.000000,0,44,0.022480,182502,0,44,0,0.000000
18,0,0.000000,0,49,0.020594,203236,0,49,0,0.000000
19,0,0.000000,0,44,0.022804,182492,0,44,0,0.000000
20,0,0.000000,0,45,0.022210,186652,0,45,0,0.000000
21,0,0.000000,0,46,0.021478,190794,0,46,0,0.000000
22,0,0.000000,0,46,0.021837,190798,0,46,0,0.000000
23,0,0.000000,0,47,0.020946,194944,0,47,0,0.000000
24,0,0.000000,0,48,0.021299,199090,0,48,0,0.000000
25,0,0.000000,0,47,0.020691,194952,0,47,0,0.000000
26,0,0.000000,0,48,0.021093,199096,0,48,0,0.000000
27,0,0.000000,0,50,0.020019,207386,0,50,0,0.000000
28,0,0.000000,0,49,0.020393,199117,1,48,0,0.000000
29,0,0.000000,0,48,0.021107,199094,0,48,0,0.000000
30,0,0.000000,0,41,0.022882,170056,0,41,0,0.000000
31,0,0.000000,0,47,0.022317,194940,0,47,0,0.000000
32,0,0.000000,0,47,0.020970,194950,0,47,0,0.000000
33,0,0.000000,0,43,0.023594,178348,0,43,0,0.000000
34,0,0.000000,0,44,0.023008,182506,0,44,0,0.000000
35,0,0.000000,0,45,0.021970,186654,0,45,0,0.000000
36,0,0.000000,0,43,0.023469,178354,0,43,0,0.000000
37,0,0.000000,0,45,0.021866,182523,1,44,0,0.000000
38,0,0.000000,0,50,0.020087,207392,0,50,0,0.000000
39,0,0.000000,0,50,0.019975,207388,0,50,0,0.000000
40,0,0.000000,0,40,0.024991,165916,0,40,0,0.000000
41,0,0.000000,0,53,0.019106,215705,1,52,0,0.000000
42,0,0.000000,0,44,0.022708,182502,0,44,0,0.000000
43,0,0.000000,0,43,0.023252,178360,0,43,0,0.000000
44,0,0.000000,0,49,0.020184,203246,0,49,0,0.000000
45,0,0.000000,0,47,0.021502,194946,0,47,0,0.000000
46,0,0.000000,0,43,0.022850,178352,0,43,0,0.000000
47,0,0.000000,0,41,0.024089,170060,0,41,0,0.000000
48,0,0.000000,0,48,0.021289,199096,0,48,0,0.000000
49,0,0.000000,0,49,0.020351,203246,0,49,0,0.000000
50,0,0.000000,0,45,0.021896,186648,0,45,0,0.000000
51,0,0.000000,0,45,0.022475,186646,0,45,0,0.000000
52,0,0.000000,0,43,0.023236,178350,0,43,0,0.000000
53,0,0.000000,0,43,0.022880,178354,0,43,0,0.000000
54,0,0.000000,0,45,0.022585,186656,0,45,0,0.000000
55,0,0.000000,0,45,0.022260,186650,0,45,0,0.000000
56,0,0.000000,0,44,0.022414,182500,0,44,0,0.000000
57,0,0.000000,0,48,0.021077,199090,0,48,0,0.000000
58,0,0.000000,0,43,0.023382,178352,0,43,0,0.000000
59,0,0.000000,0,42,0.023306,174202,0,42,0,0.000000
60,0,0.000000,0,42,0.023531,174210,0,42,0,0.000000
61,0,0.000000,0,42,0.024177,174198,0,42,0,0.000000
62,0,0.000000,0,44,0.022606,182496,0,44,0,0.000000
63,0,0.000000,0,51,0.020033,211528,0,51,0,0.000000
64,0,0.000000,0,46,0.021664,190796,0,46,0,0.000000
65,0,0.000000,0,42,0.023406,170089,1,41,0,0.000000
66,0,0.000000,0,46,0.021788,190798,0,46,0,0.000000
67,0,0.000000,0,50,0.020204,207382,0,50,0,0.000000
68,0,0.000000,0,47,0.021466,190821,1,46,0,0.000000
69,0,0.000000,0,69,0.014579,286198,0,69,0,0.000000
70,0,0.000000,0,1,0.013951,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.000,0.06
   3.100,0.09
   3.400,0.12
   3.500,0.19
   3.700,0.22
   4.100,0.25
   4.200,0.28
   4.300,0.31
   4.400,0.34
   4.500,0.46
   4.600,0.52
   4.700,0.56
   4.800,0.59
   5.000,0.68
   5.200,0.74
   5.700,0.77
   5.900,0.86
   6.100,0.93
   6.300,0.96
   6.400,1.05
   6.500,1.08
   6.800,1.17
   6.900,1.20
   7.000,1.23
   7.100,1.33
   7.200,1.39
   7.300,1.42
   7.400,1.48
   7.500,1.51
   7.700,1.54
   7.800,1.60
   7.900,1.67
   8.000,1.79
   8.100,1.82
   8.200,1.85
   8.300,1.88
   8.400,1.97
   8.500,2.00
   8.600,2.10
   8.700,2.13
   8.800,2.19
   8.900,2.25
   9.100,2.28
   9.200,2.34
   9.300,2.38
   9.400,2.41
   9.500,2.44
   9.600,2.56
   9.700,2.65
   9.800,2.68
  10.000,3.05
  11.000,3.92
  12.000,5.31
  13.000,7.96
  14.000,11.94
  15.000,19.25
  16.000,27.45
  17.000,36.77
  18.000,44.82
  19.000,52.13
  20.000,57.62
  21.000,61.47
  22.000,64.31
  23.000,66.29
  24.000,68.69
  25.000,71.59
  26.000,74.52
  27.000,78.90
  28.000,82.20
  29.000,85.10
  30.000,88.40
  31.000,91.58
  32.000,93.62
  33.000,94.39
  34.000,94.97
  35.000,95.43
  36.000,95.62
  37.000,95.71
  38.000,95.96
  39.000,96.24
  40.000,96.55
  41.000,96.82
  42.000,97.35
  43.000,97.81
  44.000,98.21
  45.000,98.40
  46.000,98.52
  47.000,98.92
  48.000,98.98
  49.000,99.11
  52.000,99.14
  53.000,99.17
  54.000,99.23
  55.000,99.29
  56.000,99.38
  57.000,99.44
  58.000,99.51
  59.000,99.63
  60.000,99.69
  61.000,99.72
  63.000,99.78
  70.000,99.81
  77.000,99.85
  90.000,99.88
  91.000,99.91
  93.000,99.94
  95.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
