Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,45,0.021959,182531,1,44,0,0.000000
1,0,0.000000,0,48,0.021031,199100,0,48,0,0.000000
2,0,0.000000,0,47,0.021291,194944,0,47,0,0.000000
3,0,0.000000,0,42,0.023539,174214,0,42,0,0.000000
4,0,0.000000,0,47,0.021260,194944,0,47,0,0.000000
5,0,0.000000,0,45,0.022239,186652,0,45,0,0.000000
6,0,0.000000,0,47,0.021117,194944,0,47,0,0.000000
7,0,0.000000,0,46,0.021835,190800,0,46,0,0.000000
8,0,0.000000,0,48,0.020778,199088,0,48,0,0.000000
9,0,0.000000,0,48,0.020948,199094,0,48,0,0.000000
10,0,0.000000,0,43,0.023131,178358,0,43,0,0.000000
11,0,0.000000,0,46,0.020778,190804,0,46,0,0.000000
12,0,0.000000,0,48,0.021738,199092,0,48,0,0.000000
13,0,0.000000,0,47,0.021242,190823,1,46,0,0.000000
14,0,0.000000,0,41,0.024403,170054,0,41,0,0.000000
15,0,0.000000,0,51,0.019916,211540,0,51,0,0.000000
16,0,0.000000,0,44,0.022095,178379,1,43,0,0.000000
17,0,0.000000,0,47,0.021827,194948,0,47,0,0.000000
18,0,0.000000,0,47,0.021287,194946,0,47,0,0.000000
19,0,0.000000,0,48,0.020818,199080,0,48,0,0.000000
20,0,0.000000,0,48,0.020501,199092,0,48,0,0.000000
21,0,0.000000,0,49,0.020748,203238,0,49,0,0.000000
22,0,0.000000,0,41,0.024359,170062,0,41,0,0.000000
23,0,0.000000,0,48,0.020329,199088,0,48,0,0.000000
24,0,0.000000,0,49,0.020911,203246,0,49,0,0.000000
25,0,0.000000,0,49,0.020370,203242,0,49,0,0.000000
26,0,0.000000,0,46,0.021528,190800,0,46,0,0.000000
27,0,0.000000,0,48,0.020645,199090,0,48,0,0.000000
28,0,0.000000,0,49,0.020493,199115,1,48,0,0.000000
29,0,0.000000,0,48,0.020613,199096,0,48,0,0.000000
30,0,0.000000,0,47,0.021543,194942,0,47,0,0.000000
31,0,0.000000,0,48,0.020789,199088,0,48,0,0.000000
32,0,0.000000,0,48,0.020789,199098,0,48,0,0.000000
33,0,0.000000,0,50,0.020042,207384,0,50,0,0.000000
34,0,0.000000,0,45,0.022132,186654,0,45,0,0.000000
35,0,0.000000,0,50,0.020112,207392,0,50,0,0.000000
36,0,0.000000,0,45,0.022126,186652,0,45,0,0.000000
37,0,0.000000,0,52,0.019304,211553,1,51,0,0.000000
38,0,0.000000,0,51,0.019630,211540,0,51,0,0.000000
39,0,0.000000,0,45,0.022105,186654,0,45,0,0.000000
40,0,0.000000,0,45,0.022555,186654,0,45,0,0.000000
41,0,0.000000,0,50,0.019778,203259,1,49,0,0.000000
42,0,0.000000,0,48,0.020841,199096,0,48,0,0.000000
43,0,0.000000,0,49,0.020379,203248,0,49,0,0.000000
44,0,0.000000,0,50,0.019948,207386,0,50,0,0.000000
45,0,0.000000,0,49,0.020512,203242,0,49,0,0.000000
46,0,0.000000,0,51,0.019509,211538,0,51,0,0.000000
47,0,0.000000,0,50,0.019994,207392,0,50,0,0.000000
48,0,0.000000,0,49,0.020123,203246,0,49,0,0.000000
49,0,0.000000,0,50,0.019631,207386,0,50,0,0.000000
50,0,0.000000,0,47,0.022016,194936,0,47,0,0.000000
51,0,0.000000,0,45,0.021862,186652,0,45,0,0.000000
52,0,0.000000,0,50,0.020292,207392,0,50,0,0.000000
53,0,0.000000,0,47,0.021367,194950,0,47,0,0.000000
54,0,0.000000,0,42,0.022955,174200,0,42,0,0.000000
55,0,0.000000,0,48,0.021469,199090,0,48,0,0.000000
56,0,0.000000,0,47,0.021290,194942,0,47,0,0.000000
57,0,0.000000,0,48,0.020852,199096,0,48,0,0.000000
58,0,0.000000,0,47,0.020888,194946,0,47,0,0.000000
59,0,0.000000,0,50,0.020322,207386,0,50,0,0.000000
60,0,0.000000,0,47,0.021169,194932,0,47,0,0.000000
61,0,0.000000,0,45,0.022308,186642,0,45,0,0.000000
62,0,0.000000,0,50,0.019671,207388,0,50,0,0.000000
63,0,0.000000,0,46,0.022124,186675,1,45,0,0.000000
64,0,0.000000,0,40,0.024891,165914,0,40,0,0.000000
65,0,0.000000,0,47,0.021341,194944,0,47,0,0.000000
66,0,0.000000,0,44,0.022944,182498,0,44,0,0.000000
67,0,0.000000,0,43,0.022594,174229,1,42,0,0.000000
68,0,0.000000,0,45,0.022223,182525,1,44,0,0.000000
69,0,0.000000,0,46,0.022261,186675,1,45,0,0.000000
70,0,0.000000,0,1,0.021748,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.900,0.03
   4.200,0.09
   4.500,0.15
   4.600,0.21
   4.700,0.27
   4.800,0.36
   4.900,0.45
   5.100,0.49
   5.200,0.55
   5.300,0.58
   5.400,0.61
   5.500,0.64
   5.600,0.73
   5.800,0.79
   5.900,0.85
   6.000,0.88
   6.100,0.91
   6.200,0.94
   6.300,0.97
   6.500,1.00
   6.600,1.12
   6.700,1.18
   6.900,1.21
   7.100,1.27
   7.300,1.30
   7.400,1.33
   7.600,1.40
   7.800,1.43
   7.900,1.52
   8.000,1.55
   8.100,1.61
   8.200,1.64
   8.400,1.67
   8.500,1.70
   8.700,1.79
   8.900,1.88
   9.000,1.94
   9.100,2.00
   9.200,2.09
   9.300,2.18
   9.400,2.24
   9.500,2.31
   9.600,2.34
   9.700,2.40
   9.800,2.49
   9.900,2.61
  10.000,2.94
  11.000,3.97
  12.000,6.01
  13.000,8.49
  14.000,11.98
  15.000,19.84
  16.000,30.12
  17.000,40.61
  18.000,48.16
  19.000,53.87
  20.000,58.90
  21.000,63.45
  22.000,66.67
  23.000,68.91
  24.000,71.31
  25.000,74.16
  26.000,77.53
  27.000,81.13
  28.000,84.71
  29.000,88.44
  30.000,90.87
  31.000,93.11
  32.000,94.48
  33.000,95.00
  34.000,95.33
  35.000,95.69
  36.000,95.94
  37.000,96.09
  38.000,96.18
  39.000,96.33
  40.000,96.63
  41.000,97.03
  42.000,97.33
  43.000,97.51
  44.000,97.73
  45.000,98.00
  46.000,98.24
  47.000,98.39
  48.000,98.51
  49.000,98.54
  50.000,98.67
  51.000,98.76
  52.000,98.82
  53.000,98.88
  54.000,98.91
  55.000,98.94
  56.000,99.03
  57.000,99.15
  58.000,99.18
  59.000,99.30
  60.000,99.33
  61.000,99.42
  62.000,99.45
  63.000,99.51
  64.000,99.58
  66.000,99.64
  67.000,99.67
  72.000,99.70
  74.000,99.79
  76.000,99.85
  79.000,99.88
  87.000,99.91
  93.000,99.94
  94.000,99.97
  95.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
