[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  44k  184k|   0     0 |   0     0 | 337  1348 
 10   9  76   0   0   5|   0     0 |  15M  524k|   0     0 |1121  4366 
  4   8  83   0   0   5|   0     0 |  13M  472k|   0     0 |1640  6827 
  5   9  82   0   0   5|   0     0 |  12M  438k|   0     0 |1340  5626 
  3   6  84   0   0   7|   0     0 |  13M  442k|   0     0 |1353  5541 
  5   7  82   0   0   6|   0     0 |  13M  445k|   0     0 |1415  5912 
  4   5  83   0   0   8|   0     0 |  12M  438k|   0     0 |1434  5967 
  4   6  83   0   0   7|   0     0 |  12M  438k|   0     0 |1542  6224 
  4   5  84   0   0   6|   0     0 |  13M  443k|   0     0 |1455  6113 
  4   7  83   0   0   7|   0     0 |  13M  441k|   0     0 |1671  6573 
  4   8  81   0   0   8|   0     0 |  12M  440k|   0     0 |1528  6244 
  4   8  82   0   0   7|   0     0 |  13M  442k|   0     0 |1521  5978 
  4   8  82   0   0   7|   0     0 |  12M  433k|   0     0 |1498  6321 
  5   7  81   0   0   7|   0     0 |  13M  446k|   0     0 |1578  6408 
  4   7  82   0   0   7|   0     0 |  12M  435k|   0     0 |1610  6454 
  4   7  79   0   0   9|   0     0 |  13M  451k|   0     0 |1587  6442 
  4   9  80   1   0   5|   0    48k|  12M  436k|   0     0 |1475  6050 
  3   7  85   0   0   6|   0     0 |  12M  437k|   0     0 |1509  5896 
  4   6  83   0   0   7|   0    40k|  13M  448k|   0     0 |1442  6003 
  5   6  82   0   0   6|   0     0 |  13M  451k|   0     0 |1496  6086 
  3   7  80   0   0   9|   0     0 |  13M  443k|   0     0 |1435  5933 
  3  11  81   0   0   6|   0     0 |  13M  442k|   0     0 |1348  5512 
  5   7  83   0   0   6|   0     0 |  12M  435k|   0     0 |1291  5287 
  5   5  85   0   0   6|   0   528k|  12M  436k|   0     0 |1243  5202 
  5   7  82   0   0   6|   0     0 |  12M  435k|   0     0 |1385  5611 
  6   8  80   0   0   7|   0     0 |  13M  446k|   0     0 |1375  5673 
