Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,44,0.021955,178383,1,43,0,0.000000
1,0,0.000000,0,46,0.022450,190804,0,46,0,0.000000
2,0,0.000000,0,48,0.020480,199092,0,48,0,0.000000
3,0,0.000000,0,49,0.020440,203248,0,49,0,0.000000
4,0,0.000000,0,48,0.020817,199094,0,48,0,0.000000
5,0,0.000000,0,51,0.019366,211534,0,51,0,0.000000
6,0,0.000000,0,50,0.020246,207390,0,50,0,0.000000
7,0,0.000000,0,47,0.021575,194944,0,47,0,0.000000
8,0,0.000000,0,44,0.022523,182502,0,44,0,0.000000
9,0,0.000000,0,43,0.023094,178356,0,43,0,0.000000
10,0,0.000000,0,44,0.022494,182506,0,44,0,0.000000
11,0,0.000000,0,52,0.019502,215692,0,52,0,0.000000
12,0,0.000000,0,45,0.022479,186648,0,45,0,0.000000
13,0,0.000000,0,49,0.020069,199111,1,48,0,0.000000
14,0,0.000000,0,47,0.021326,194946,0,47,0,0.000000
15,0,0.000000,0,51,0.019543,207411,1,50,0,0.000000
16,0,0.000000,0,49,0.020731,203252,0,49,0,0.000000
17,0,0.000000,0,45,0.022185,186646,0,45,0,0.000000
18,0,0.000000,0,49,0.020416,203234,0,49,0,0.000000
19,0,0.000000,0,49,0.020394,203236,0,49,0,0.000000
20,0,0.000000,0,53,0.018812,219832,0,53,0,0.000000
21,0,0.000000,0,49,0.020192,203240,0,49,0,0.000000
22,0,0.000000,0,46,0.021403,190796,0,46,0,0.000000
23,0,0.000000,0,49,0.020764,203240,0,49,0,0.000000
24,0,0.000000,0,53,0.019006,219836,0,53,0,0.000000
25,0,0.000000,0,48,0.020807,199096,0,48,0,0.000000
26,0,0.000000,0,40,0.024824,165906,0,40,0,0.000000
27,0,0.000000,0,49,0.020467,199117,1,48,0,0.000000
28,0,0.000000,0,48,0.021020,199096,0,48,0,0.000000
29,0,0.000000,0,52,0.019196,215682,0,52,0,0.000000
30,0,0.000000,0,48,0.020540,199084,0,48,0,0.000000
31,0,0.000000,0,52,0.019254,215692,0,52,0,0.000000
32,0,0.000000,0,46,0.021404,190790,0,46,0,0.000000
33,0,0.000000,0,53,0.019159,219838,0,53,0,0.000000
34,0,0.000000,0,50,0.020240,207394,0,50,0,0.000000
35,0,0.000000,0,46,0.021495,190798,0,46,0,0.000000
36,0,0.000000,0,47,0.021327,190815,1,46,0,0.000000
37,0,0.000000,0,49,0.020423,203246,0,49,0,0.000000
38,0,0.000000,0,52,0.019173,215686,0,52,0,0.000000
39,0,0.000000,0,48,0.021044,199098,0,48,0,0.000000
40,0,0.000000,0,47,0.021063,190815,1,46,0,0.000000
41,0,0.000000,0,47,0.021167,194948,0,47,0,0.000000
42,0,0.000000,0,49,0.020483,203248,0,49,0,0.000000
43,0,0.000000,0,49,0.020387,203238,0,49,0,0.000000
44,0,0.000000,0,52,0.019201,215686,0,52,0,0.000000
45,0,0.000000,0,52,0.019478,215686,0,52,0,0.000000
46,0,0.000000,0,49,0.020392,203244,0,49,0,0.000000
47,0,0.000000,0,48,0.020635,199098,0,48,0,0.000000
48,0,0.000000,0,48,0.020836,199092,0,48,0,0.000000
49,0,0.000000,0,49,0.020385,203232,0,49,0,0.000000
50,0,0.000000,0,45,0.022178,186650,0,45,0,0.000000
51,0,0.000000,0,48,0.020647,199096,0,48,0,0.000000
52,0,0.000000,0,49,0.020692,203246,0,49,0,0.000000
53,0,0.000000,0,46,0.021439,190792,0,46,0,0.000000
54,0,0.000000,0,45,0.022413,186646,0,45,0,0.000000
55,0,0.000000,0,52,0.019264,215682,0,52,0,0.000000
56,0,0.000000,0,50,0.019981,207390,0,50,0,0.000000
57,0,0.000000,0,50,0.020015,207390,0,50,0,0.000000
58,0,0.000000,0,50,0.019872,207378,0,50,0,0.000000
59,0,0.000000,0,49,0.020455,203236,0,49,0,0.000000
60,0,0.000000,0,44,0.022777,182492,0,44,0,0.000000
61,0,0.000000,0,41,0.024128,170058,0,41,0,0.000000
62,0,0.000000,0,50,0.020191,203267,1,49,0,0.000000
63,0,0.000000,0,50,0.020207,207392,0,50,0,0.000000
64,0,0.000000,0,38,0.025916,157610,0,38,0,0.000000
65,0,0.000000,0,45,0.022560,182525,1,44,0,0.000000
66,0,0.000000,0,51,0.019357,211538,0,51,0,0.000000
67,0,0.000000,0,47,0.021529,190819,1,46,0,0.000000
68,0,0.000000,0,45,0.021251,182523,1,44,0,0.000000
69,0,0.000000,0,48,0.020196,199096,0,48,0,0.000000
70,0,0.000000,0,1,0.090373,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.900,0.03
   3.300,0.06
   3.500,0.12
   3.900,0.18
   4.100,0.21
   4.200,0.24
   4.300,0.36
   4.400,0.42
   4.500,0.48
   4.600,0.62
   4.700,0.65
   4.800,0.71
   5.000,0.77
   5.100,0.80
   5.200,0.86
   5.300,0.92
   5.400,1.04
   5.500,1.07
   5.600,1.10
   5.700,1.19
   5.900,1.22
   6.000,1.25
   6.200,1.34
   6.300,1.37
   6.400,1.40
   6.500,1.46
   6.600,1.55
   6.700,1.64
   6.800,1.67
   6.900,1.70
   7.100,1.73
   7.200,1.75
   7.300,1.81
   7.700,1.90
   7.800,1.96
   8.000,2.02
   8.100,2.05
   8.200,2.08
   8.300,2.14
   8.600,2.23
   8.700,2.26
   8.800,2.29
   8.900,2.35
   9.000,2.44
   9.100,2.50
   9.200,2.59
   9.400,2.65
   9.600,2.74
   9.700,2.77
   9.900,2.80
  10.000,3.51
  11.000,4.76
  12.000,6.13
  13.000,8.86
  14.000,13.24
  15.000,21.06
  16.000,33.11
  17.000,42.95
  18.000,50.42
  19.000,56.72
  20.000,61.87
  21.000,65.82
  22.000,68.53
  23.000,70.43
  24.000,72.81
  25.000,75.55
  26.000,78.97
  27.000,82.93
  28.000,85.84
  29.000,88.16
  30.000,91.14
  31.000,93.40
  32.000,94.85
  33.000,95.42
  34.000,95.90
  35.000,96.07
  36.000,96.19
  37.000,96.58
  38.000,96.67
  39.000,96.85
  40.000,97.11
  41.000,97.32
  42.000,97.62
  43.000,97.86
  44.000,98.19
  45.000,98.54
  46.000,98.72
  47.000,98.87
  48.000,98.93
  49.000,98.96
  53.000,98.99
  54.000,99.08
  55.000,99.11
  56.000,99.20
  57.000,99.23
  58.000,99.29
  59.000,99.35
  60.000,99.43
  61.000,99.52
  62.000,99.64
  63.000,99.67
  68.000,99.70
  71.000,99.73
  73.000,99.76
  78.000,99.79
  82.000,99.82
  88.000,99.85
  90.000,99.88
  92.000,99.91
  93.000,99.94
 120.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
