Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025305,157643,1,38,0,0.000000
1,0,0.000000,0,48,0.020541,199100,0,48,0,0.000000
2,0,0.000000,0,49,0.020669,203240,0,49,0,0.000000
3,0,0.000000,0,46,0.021767,190806,0,46,0,0.000000
4,0,0.000000,0,42,0.023882,174206,0,42,0,0.000000
5,0,0.000000,0,48,0.020765,199094,0,48,0,0.000000
6,0,0.000000,0,44,0.022452,182504,0,44,0,0.000000
7,0,0.000000,0,51,0.019750,211536,0,51,0,0.000000
8,0,0.000000,0,45,0.020925,186646,0,45,0,0.000000
9,0,0.000000,0,37,0.028629,153470,0,37,0,0.000000
10,0,0.000000,0,48,0.021009,199092,0,48,0,0.000000
11,0,0.000000,0,51,0.019449,211544,0,51,0,0.000000
12,0,0.000000,0,48,0.020951,199096,0,48,0,0.000000
13,0,0.000000,0,51,0.019530,207411,1,50,0,0.000000
14,0,0.000000,0,53,0.018868,219830,0,53,0,0.000000
15,0,0.000000,0,46,0.021647,186673,1,45,0,0.000000
16,0,0.000000,0,48,0.020885,199098,0,48,0,0.000000
17,0,0.000000,0,44,0.022749,182504,0,44,0,0.000000
18,0,0.000000,0,44,0.022766,182498,0,44,0,0.000000
19,0,0.000000,0,48,0.020822,199084,0,48,0,0.000000
20,0,0.000000,0,45,0.021874,186648,0,45,0,0.000000
21,0,0.000000,0,45,0.022643,186648,0,45,0,0.000000
22,0,0.000000,0,46,0.021696,190798,0,46,0,0.000000
23,0,0.000000,0,44,0.022728,182498,0,44,0,0.000000
24,0,0.000000,0,41,0.024299,170062,0,41,0,0.000000
25,0,0.000000,0,45,0.022385,186652,0,45,0,0.000000
26,0,0.000000,0,51,0.019569,211540,0,51,0,0.000000
27,0,0.000000,0,47,0.021203,194940,0,47,0,0.000000
28,0,0.000000,0,44,0.021740,178377,1,43,0,0.000000
29,0,0.000000,0,44,0.023744,182506,0,44,0,0.000000
30,0,0.000000,0,50,0.019983,207386,0,50,0,0.000000
31,0,0.000000,0,47,0.021269,194940,0,47,0,0.000000
32,0,0.000000,0,41,0.024542,170062,0,41,0,0.000000
33,0,0.000000,0,50,0.019813,207386,0,50,0,0.000000
34,0,0.000000,0,49,0.020413,203244,0,49,0,0.000000
35,0,0.000000,0,49,0.020091,203244,0,49,0,0.000000
36,0,0.000000,0,48,0.021060,199092,0,48,0,0.000000
37,0,0.000000,0,42,0.023796,174208,0,42,0,0.000000
38,0,0.000000,0,43,0.023320,178354,0,43,0,0.000000
39,0,0.000000,0,46,0.021157,190798,0,46,0,0.000000
40,0,0.000000,0,42,0.024073,174212,0,42,0,0.000000
41,0,0.000000,0,44,0.022995,178379,1,43,0,0.000000
42,0,0.000000,0,47,0.021351,194942,0,47,0,0.000000
43,0,0.000000,0,46,0.021670,190800,0,46,0,0.000000
44,0,0.000000,0,44,0.022756,182508,0,44,0,0.000000
45,0,0.000000,0,51,0.019561,211534,0,51,0,0.000000
46,0,0.000000,0,50,0.020100,207390,0,50,0,0.000000
47,0,0.000000,0,45,0.022179,186652,0,45,0,0.000000
48,0,0.000000,0,48,0.020834,199094,0,48,0,0.000000
49,0,0.000000,0,51,0.019654,211542,0,51,0,0.000000
50,0,0.000000,0,50,0.019714,207388,0,50,0,0.000000
51,0,0.000000,0,47,0.021565,194940,0,47,0,0.000000
52,0,0.000000,0,51,0.019631,211534,0,51,0,0.000000
53,0,0.000000,0,52,0.019164,215688,0,52,0,0.000000
54,0,0.000000,0,44,0.022371,182506,0,44,0,0.000000
55,0,0.000000,0,49,0.020711,203236,0,49,0,0.000000
56,0,0.000000,0,49,0.020600,203236,0,49,0,0.000000
57,0,0.000000,0,44,0.022155,182500,0,44,0,0.000000
58,0,0.000000,0,51,0.019649,211538,0,51,0,0.000000
59,0,0.000000,0,48,0.020765,199094,0,48,0,0.000000
60,0,0.000000,0,51,0.020054,211528,0,51,0,0.000000
61,0,0.000000,0,49,0.020368,203236,0,49,0,0.000000
62,0,0.000000,0,46,0.021643,190786,0,46,0,0.000000
63,0,0.000000,0,49,0.020377,203242,0,49,0,0.000000
64,0,0.000000,0,51,0.019707,207413,1,50,0,0.000000
65,0,0.000000,0,51,0.019519,211542,0,51,0,0.000000
66,0,0.000000,0,43,0.023166,178348,0,43,0,0.000000
67,0,0.000000,0,48,0.020939,194969,1,47,0,0.000000
68,0,0.000000,0,46,0.021855,190796,0,46,0,0.000000
69,0,0.000000,0,44,0.022478,174252,2,42,0,0.000000
70,0,0.000000,0,1,0.017550,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.300,0.03
   3.400,0.06
   3.700,0.15
   3.800,0.21
   4.000,0.24
   4.100,0.30
   4.200,0.40
   4.300,0.43
   4.400,0.49
   4.500,0.55
   4.700,0.61
   4.800,0.67
   4.900,0.70
   5.000,0.76
   5.100,0.79
   5.200,0.85
   5.400,0.88
   5.500,0.91
   5.600,0.95
   5.700,0.98
   5.900,1.01
   6.000,1.10
   6.100,1.16
   6.200,1.28
   6.300,1.31
   6.400,1.34
   6.500,1.37
   6.700,1.56
   6.800,1.65
   6.900,1.68
   7.000,1.74
   7.100,1.77
   7.200,1.80
   7.400,1.86
   7.500,1.92
   7.600,1.98
   7.700,2.04
   7.800,2.26
   7.900,2.32
   8.100,2.41
   8.200,2.47
   8.300,2.53
   8.400,2.65
   8.500,2.71
   8.600,2.78
   8.700,2.81
   8.800,2.84
   8.900,2.87
   9.000,2.90
   9.100,2.96
   9.200,2.99
   9.300,3.02
   9.400,3.17
   9.500,3.20
   9.600,3.29
   9.700,3.35
   9.800,3.39
   9.900,3.42
  10.000,3.90
  11.000,5.28
  12.000,6.83
  13.000,9.24
  14.000,13.05
  15.000,20.62
  16.000,32.66
  17.000,43.55
  18.000,50.78
  19.000,56.85
  20.000,62.18
  21.000,65.78
  22.000,68.50
  23.000,70.39
  24.000,72.31
  25.000,74.57
  26.000,76.91
  27.000,79.69
  28.000,83.10
  29.000,85.94
  30.000,88.84
  31.000,91.34
  32.000,93.02
  33.000,93.72
  34.000,94.30
  35.000,94.57
  36.000,94.72
  37.000,94.97
  38.000,95.21
  39.000,95.43
  40.000,95.73
  41.000,95.97
  42.000,96.37
  43.000,96.74
  44.000,97.13
  45.000,97.41
  46.000,97.77
  47.000,98.02
  48.000,98.05
  49.000,98.11
  52.000,98.17
  54.000,98.20
  55.000,98.38
  56.000,98.48
  57.000,98.54
  58.000,98.63
  59.000,98.81
  60.000,98.93
  61.000,99.02
  62.000,99.18
  63.000,99.27
  64.000,99.30
  65.000,99.33
  68.000,99.36
  70.000,99.39
  71.000,99.42
  72.000,99.51
  73.000,99.54
  74.000,99.63
  75.000,99.66
  78.000,99.70
  85.000,99.73
  87.000,99.79
  92.000,99.82
  93.000,99.85
 110.000,99.94
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
