Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,46,0.021469,186679,1,45,0,0.000000
1,0,0.000000,0,48,0.021063,199100,0,48,0,0.000000
2,0,0.000000,0,47,0.021225,194944,0,47,0,0.000000
3,0,0.000000,0,47,0.021262,194952,0,47,0,0.000000
4,0,0.000000,0,47,0.021067,194946,0,47,0,0.000000
5,0,0.000000,0,47,0.020929,194942,0,47,0,0.000000
6,0,0.000000,0,47,0.021831,194950,0,47,0,0.000000
7,0,0.000000,0,45,0.021953,186650,0,45,0,0.000000
8,0,0.000000,0,45,0.022157,186646,0,45,0,0.000000
9,0,0.000000,0,44,0.023062,182502,0,44,0,0.000000
10,0,0.000000,0,47,0.020986,194950,0,47,0,0.000000
11,0,0.000000,0,45,0.022369,186656,0,45,0,0.000000
12,0,0.000000,0,46,0.021261,190796,0,46,0,0.000000
13,0,0.000000,0,45,0.022502,182527,1,44,0,0.000000
14,0,0.000000,0,34,0.029544,136893,1,33,0,0.000000
15,0,0.000000,0,48,0.020746,199100,0,48,0,0.000000
16,0,0.000000,0,51,0.019654,207411,1,50,0,0.000000
17,0,0.000000,0,47,0.021250,194948,0,47,0,0.000000
18,0,0.000000,0,45,0.022510,186654,0,45,0,0.000000
19,0,0.000000,0,48,0.020507,199078,0,48,0,0.000000
20,0,0.000000,0,50,0.020311,207388,0,50,0,0.000000
21,0,0.000000,0,46,0.021214,190798,0,46,0,0.000000
22,0,0.000000,0,43,0.023634,178354,0,43,0,0.000000
23,0,0.000000,0,50,0.019909,207386,0,50,0,0.000000
24,0,0.000000,0,47,0.021455,194946,0,47,0,0.000000
25,0,0.000000,0,46,0.021640,190800,0,46,0,0.000000
26,0,0.000000,0,47,0.021180,194948,0,47,0,0.000000
27,0,0.000000,0,49,0.020534,203236,0,49,0,0.000000
28,0,0.000000,0,46,0.021624,186671,1,45,0,0.000000
29,0,0.000000,0,48,0.020515,199098,0,48,0,0.000000
30,0,0.000000,0,46,0.022012,190796,0,46,0,0.000000
31,0,0.000000,0,44,0.022748,182496,0,44,0,0.000000
32,0,0.000000,0,41,0.024651,170062,0,41,0,0.000000
33,0,0.000000,0,43,0.023257,178354,0,43,0,0.000000
34,0,0.000000,0,47,0.020905,194944,0,47,0,0.000000
35,0,0.000000,0,43,0.023025,178360,0,43,0,0.000000
36,0,0.000000,0,48,0.021230,199092,0,48,0,0.000000
37,0,0.000000,0,49,0.020304,199119,1,48,0,0.000000
38,0,0.000000,0,48,0.020796,199090,0,48,0,0.000000
39,0,0.000000,0,50,0.020133,207390,0,50,0,0.000000
40,0,0.000000,0,44,0.022670,182508,0,44,0,0.000000
41,0,0.000000,0,48,0.020734,194969,1,47,0,0.000000
42,0,0.000000,0,49,0.020478,203236,0,49,0,0.000000
43,0,0.000000,0,46,0.021657,190802,0,46,0,0.000000
44,0,0.000000,0,51,0.019652,211542,0,51,0,0.000000
45,0,0.000000,0,50,0.019671,207390,0,50,0,0.000000
46,0,0.000000,0,51,0.019966,211532,0,51,0,0.000000
47,0,0.000000,0,46,0.021646,190798,0,46,0,0.000000
48,0,0.000000,0,51,0.019641,211542,0,51,0,0.000000
49,0,0.000000,0,50,0.019943,207394,0,50,0,0.000000
50,0,0.000000,0,49,0.020446,203242,0,49,0,0.000000
51,0,0.000000,0,48,0.020849,199084,0,48,0,0.000000
52,0,0.000000,0,51,0.019578,211534,0,51,0,0.000000
53,0,0.000000,0,47,0.020626,194948,0,47,0,0.000000
54,0,0.000000,0,40,0.025895,165914,0,40,0,0.000000
55,0,0.000000,0,44,0.022594,182500,0,44,0,0.000000
56,0,0.000000,0,46,0.021876,190794,0,46,0,0.000000
57,0,0.000000,0,46,0.021577,190796,0,46,0,0.000000
58,0,0.000000,0,51,0.019418,211538,0,51,0,0.000000
59,0,0.000000,0,51,0.019820,211536,0,51,0,0.000000
60,0,0.000000,0,51,0.019502,211524,0,51,0,0.000000
61,0,0.000000,0,44,0.022562,182500,0,44,0,0.000000
62,0,0.000000,0,48,0.020995,199082,0,48,0,0.000000
63,0,0.000000,0,47,0.021261,194946,0,47,0,0.000000
64,0,0.000000,0,44,0.022522,182506,0,44,0,0.000000
65,0,0.000000,0,44,0.022982,182504,0,44,0,0.000000
66,0,0.000000,0,43,0.023220,178348,0,43,0,0.000000
67,0,0.000000,0,45,0.022238,182527,1,44,0,0.000000
68,0,0.000000,0,43,0.023252,178354,0,43,0,0.000000
69,0,0.000000,0,46,0.021893,186675,1,45,0,0.000000
70,0,0.000000,0,1,0.021754,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.03
   3.000,0.06
   3.100,0.09
   3.700,0.12
   3.800,0.15
   4.200,0.18
   4.400,0.21
   4.500,0.31
   4.600,0.34
   4.700,0.40
   5.000,0.46
   5.100,0.52
   5.300,0.61
   5.400,0.64
   5.500,0.67
   5.600,0.70
   5.700,0.83
   5.800,0.92
   5.900,0.95
   6.000,0.98
   6.300,1.01
   6.400,1.10
   6.500,1.23
   6.600,1.29
   6.700,1.35
   7.000,1.38
   7.200,1.41
   7.400,1.50
   7.500,1.62
   7.600,1.65
   7.700,1.75
   7.800,1.81
   7.900,1.93
   8.000,2.02
   8.300,2.05
   8.400,2.14
   8.500,2.17
   8.700,2.21
   8.800,2.27
   8.900,2.33
   9.000,2.39
   9.300,2.42
   9.400,2.48
   9.500,2.54
   9.600,2.57
   9.700,2.60
   9.800,2.63
   9.900,2.73
  10.000,3.15
  11.000,4.01
  12.000,5.24
  13.000,8.30
  14.000,12.16
  15.000,19.23
  16.000,29.80
  17.000,39.05
  18.000,46.49
  19.000,52.71
  20.000,57.86
  21.000,62.05
  22.000,65.11
  23.000,67.32
  24.000,69.92
  25.000,72.86
  26.000,76.81
  27.000,80.28
  28.000,83.77
  29.000,87.41
  30.000,90.05
  31.000,92.50
  32.000,93.84
  33.000,94.73
  34.000,95.22
  35.000,95.56
  36.000,95.96
  37.000,96.17
  38.000,96.32
  39.000,96.48
  40.000,96.69
  41.000,97.06
  42.000,97.18
  43.000,97.49
  44.000,97.73
  45.000,97.98
  46.000,98.32
  47.000,98.53
  48.000,98.74
  49.000,98.87
  51.000,98.90
  53.000,98.96
  55.000,99.02
  56.000,99.05
  57.000,99.14
  58.000,99.20
  59.000,99.30
  60.000,99.36
  61.000,99.48
  62.000,99.51
  63.000,99.54
  69.000,99.57
  70.000,99.60
  71.000,99.66
  72.000,99.69
  73.000,99.72
  78.000,99.75
  83.000,99.79
  85.000,99.82
  88.000,99.85
  92.000,99.88
  94.000,99.91
 110.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
