1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1466.31      1462.56         3.76     21.81800      5924.26 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1466.31      1462.56         3.76     21.81800      5924.26 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.500         0.00
GET       2.700         0.00
GET       2.800         0.00
GET       2.900         0.00
GET       3.000         0.01
GET       3.100         0.01
GET       3.200         0.01
GET       3.400         0.01
GET       3.500         0.02
GET       3.600         0.03
GET       3.700         0.04
GET       3.800         0.04
GET       3.900         0.04
GET       4.000         0.05
GET       4.100         0.06
GET       4.200         0.07
GET       4.300         0.09
GET       4.400         0.10
GET       4.500         0.13
GET       4.600         0.15
GET       4.700         0.18
GET       4.800         0.21
GET       4.900         0.23
GET       5.000         0.26
GET       5.100         0.28
GET       5.200         0.31
GET       5.300         0.34
GET       5.400         0.38
GET       5.500         0.41
GET       5.600         0.46
GET       5.700         0.50
GET       5.800         0.55
GET       5.900         0.59
GET       6.000         0.63
GET       6.100         0.67
GET       6.200         0.71
GET       6.300         0.75
GET       6.400         0.79
GET       6.500         0.83
GET       6.600         0.86
GET       6.700         0.90
GET       6.800         0.93
GET       6.900         0.96
GET       7.000         1.00
GET       7.100         1.03
GET       7.200         1.08
GET       7.300         1.11
GET       7.400         1.15
GET       7.500         1.19
GET       7.600         1.22
GET       7.700         1.27
GET       7.800         1.31
GET       7.900         1.34
GET       8.000         1.37
GET       8.100         1.40
GET       8.200         1.44
GET       8.300         1.49
GET       8.400         1.52
GET       8.500         1.57
GET       8.600         1.61
GET       8.700         1.65
GET       8.800         1.70
GET       8.900         1.74
GET       9.000         1.78
GET       9.100         1.83
GET       9.200         1.86
GET       9.300         1.94
GET       9.400         2.00
GET       9.500         2.04
GET       9.600         2.09
GET       9.700         2.15
GET       9.800         2.19
GET       9.900         2.25
GET      10.000         2.61
GET      11.000         3.60
GET      12.000         5.36
GET      13.000         8.00
GET      14.000        12.03
GET      15.000        18.97
GET      16.000        28.36
GET      17.000        37.13
GET      18.000        45.47
GET      19.000        52.06
GET      20.000        57.62
GET      21.000        62.03
GET      22.000        65.19
GET      23.000        67.85
GET      24.000        70.64
GET      25.000        73.85
GET      26.000        77.38
GET      27.000        80.73
GET      28.000        83.77
GET      29.000        86.37
GET      30.000        88.28
GET      31.000        90.48
GET      32.000        91.88
GET      33.000        92.66
GET      34.000        93.23
GET      35.000        93.69
GET      36.000        94.08
GET      37.000        94.37
GET      38.000        94.63
GET      39.000        94.93
GET      40.000        95.33
GET      41.000        95.75
GET      42.000        96.26
GET      43.000        96.75
GET      44.000        97.21
GET      45.000        97.52
GET      46.000        97.83
GET      47.000        98.15
GET      48.000        98.30
GET      49.000        98.37
GET      50.000        98.42
GET      51.000        98.48
GET      52.000        98.51
GET      53.000        98.55
GET      54.000        98.60
GET      55.000        98.66
GET      56.000        98.74
GET      57.000        98.86
GET      58.000        98.96
GET      59.000        99.10
GET      60.000        99.21
GET      61.000        99.28
GET      62.000        99.36
GET      63.000        99.42
GET      64.000        99.44
GET      65.000        99.45
GET      66.000        99.47
GET      67.000        99.48
GET      68.000        99.50
GET      69.000        99.52
GET      70.000        99.54
GET      71.000        99.57
GET      72.000        99.59
GET      73.000        99.62
GET      74.000        99.67
GET      75.000        99.70
GET      76.000        99.72
GET      77.000        99.73
GET      78.000        99.77
GET      79.000        99.78
GET      80.000        99.79
GET      81.000        99.80
GET      82.000        99.81
GET      83.000        99.82
GET      84.000        99.83
GET      85.000        99.83
GET      86.000        99.83
GET      87.000        99.84
GET      88.000        99.86
GET      89.000        99.87
GET      90.000        99.88
GET      91.000        99.89
GET      92.000        99.90
GET      93.000        99.91
GET      94.000        99.92
GET      95.000        99.92
GET      99.000        99.93
GET     100.000        99.95
GET     110.000        99.97
GET     120.000        99.98
GET     130.000        99.99
GET     140.000        99.99
GET     150.000        99.99
GET     160.000        99.99
GET     170.000        99.99
GET     190.000       100.00
GET     230.000       100.00
GET     240.000       100.00
---
