Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,104,0.009550,427255,1,103,0,0.000000
1,0,0.000000,0,66,0.015019,273758,0,66,0,0.000000
2,0,0.000000,0,46,0.021627,190800,0,46,0,0.000000
3,0,0.000000,0,45,0.022467,186648,0,45,0,0.000000
4,0,0.000000,0,48,0.020715,199096,0,48,0,0.000000
5,0,0.000000,0,48,0.020892,199094,0,48,0,0.000000
6,0,0.000000,0,48,0.020822,199088,0,48,0,0.000000
7,0,0.000000,0,46,0.021438,190802,0,46,0,0.000000
8,0,0.000000,0,45,0.022578,186650,0,45,0,0.000000
9,0,0.000000,0,43,0.023210,178360,0,43,0,0.000000
10,0,0.000000,0,48,0.020777,199098,0,48,0,0.000000
11,0,0.000000,0,40,0.024652,165912,0,40,0,0.000000
12,0,0.000000,0,45,0.022609,182515,1,44,0,0.000000
13,0,0.000000,0,47,0.020895,194950,0,47,0,0.000000
14,0,0.000000,0,52,0.019635,211559,1,51,0,0.000000
15,0,0.000000,0,47,0.021190,194956,0,47,0,0.000000
16,0,0.000000,0,45,0.022222,186646,0,45,0,0.000000
17,0,0.000000,0,48,0.020490,199082,0,48,0,0.000000
18,0,0.000000,0,49,0.020710,203240,0,49,0,0.000000
19,0,0.000000,0,50,0.020041,207386,0,50,0,0.000000
20,0,0.000000,0,48,0.020839,199094,0,48,0,0.000000
21,0,0.000000,0,46,0.021760,190794,0,46,0,0.000000
22,0,0.000000,0,46,0.021455,190798,0,46,0,0.000000
23,0,0.000000,0,48,0.020767,199096,0,48,0,0.000000
24,0,0.000000,0,48,0.020897,199096,0,48,0,0.000000
25,0,0.000000,0,49,0.020669,203236,0,49,0,0.000000
26,0,0.000000,0,49,0.020346,199115,1,48,0,0.000000
27,0,0.000000,0,46,0.021812,190802,0,46,0,0.000000
28,0,0.000000,0,42,0.023861,174204,0,42,0,0.000000
29,0,0.000000,0,48,0.020746,199088,0,48,0,0.000000
30,0,0.000000,0,48,0.020553,199098,0,48,0,0.000000
31,0,0.000000,0,47,0.021212,194942,0,47,0,0.000000
32,0,0.000000,0,46,0.022056,190800,0,46,0,0.000000
33,0,0.000000,0,47,0.021290,194948,0,47,0,0.000000
34,0,0.000000,0,46,0.021663,190796,0,46,0,0.000000
35,0,0.000000,0,52,0.019254,211559,1,51,0,0.000000
36,0,0.000000,0,43,0.023269,178358,0,43,0,0.000000
37,0,0.000000,0,48,0.020839,199094,0,48,0,0.000000
38,0,0.000000,0,44,0.022717,182504,0,44,0,0.000000
39,0,0.000000,0,48,0.020908,194973,1,47,0,0.000000
40,0,0.000000,0,46,0.021647,190792,0,46,0,0.000000
41,0,0.000000,0,45,0.022222,186654,0,45,0,0.000000
42,0,0.000000,0,51,0.019398,211542,0,51,0,0.000000
43,0,0.000000,0,49,0.020364,203242,0,49,0,0.000000
44,0,0.000000,0,49,0.020300,203236,0,49,0,0.000000
45,0,0.000000,0,50,0.020363,207388,0,50,0,0.000000
46,0,0.000000,0,48,0.020692,199100,0,48,0,0.000000
47,0,0.000000,0,48,0.020927,199098,0,48,0,0.000000
48,0,0.000000,0,46,0.021692,190798,0,46,0,0.000000
49,0,0.000000,0,47,0.021050,194936,0,47,0,0.000000
50,0,0.000000,0,45,0.022571,186650,0,45,0,0.000000
51,0,0.000000,0,46,0.021283,190802,0,46,0,0.000000
52,0,0.000000,0,49,0.020487,203240,0,49,0,0.000000
53,0,0.000000,0,48,0.021086,199092,0,48,0,0.000000
54,0,0.000000,0,43,0.023024,178350,0,43,0,0.000000
55,0,0.000000,0,47,0.021299,194944,0,47,0,0.000000
56,0,0.000000,0,47,0.021332,194946,0,47,0,0.000000
57,0,0.000000,0,46,0.021774,190798,0,46,0,0.000000
58,0,0.000000,0,46,0.021669,190788,0,46,0,0.000000
59,0,0.000000,0,42,0.023871,174200,0,42,0,0.000000
60,0,0.000000,0,48,0.020867,199086,0,48,0,0.000000
61,0,0.000000,0,42,0.023338,174206,0,42,0,0.000000
62,0,0.000000,0,41,0.024932,165937,1,40,0,0.000000
63,0,0.000000,0,48,0.020731,199094,0,48,0,0.000000
64,0,0.000000,0,50,0.020068,207392,0,50,0,0.000000
65,0,0.000000,0,47,0.021131,194936,0,47,0,0.000000
66,0,0.000000,0,46,0.021469,186675,1,45,0,0.000000
67,0,0.000000,0,43,0.023319,174229,1,42,0,0.000000
68,0,0.000000,0,49,0.020570,199115,1,48,0,0.000000
69,0,0.000000,0,44,0.022934,182502,0,44,0,0.000000
70,0,0.000000,0,1,0.009180,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.06
   2.800,0.09
   2.900,0.12
   3.100,0.18
   3.200,0.27
   3.300,0.30
   3.400,0.33
   3.500,0.42
   3.700,0.51
   3.800,0.54
   4.000,0.57
   4.100,0.69
   4.200,0.75
   4.300,0.84
   4.400,0.87
   4.600,0.90
   4.700,1.11
   4.800,1.17
   4.900,1.34
   5.100,1.43
   5.200,1.49
   5.400,1.52
   5.500,1.61
   5.600,1.64
   5.700,1.70
   5.800,1.73
   5.900,1.79
   6.100,1.85
   6.200,1.94
   6.400,2.00
   6.600,2.03
   6.700,2.09
   6.800,2.15
   6.900,2.21
   7.000,2.27
   7.100,2.30
   7.200,2.45
   7.300,2.48
   7.400,2.66
   7.600,2.78
   7.700,2.84
   7.800,2.87
   7.900,2.93
   8.000,2.96
   8.100,3.02
   8.200,3.08
   8.400,3.17
   8.500,3.23
   8.600,3.41
   8.700,3.50
   8.800,3.56
   8.900,3.65
   9.000,3.68
   9.100,3.86
   9.200,3.89
   9.300,3.97
   9.400,4.06
   9.500,4.15
   9.600,4.18
   9.700,4.21
   9.800,4.27
   9.900,4.30
  10.000,4.75
  11.000,5.83
  12.000,7.38
  13.000,10.19
  14.000,14.20
  15.000,21.73
  16.000,31.77
  17.000,41.21
  18.000,48.68
  19.000,55.86
  20.000,62.13
  21.000,65.15
  22.000,67.27
  23.000,69.55
  24.000,71.40
  25.000,74.24
  26.000,76.84
  27.000,80.19
  28.000,83.74
  29.000,86.82
  30.000,90.08
  31.000,92.53
  32.000,93.99
  33.000,94.89
  34.000,95.34
  35.000,95.67
  36.000,95.82
  37.000,96.00
  38.000,96.17
  39.000,96.50
  40.000,96.80
  41.000,97.13
  42.000,97.49
  43.000,98.12
  44.000,98.39
  45.000,98.68
  46.000,98.86
  47.000,99.01
  48.000,99.04
  50.000,99.10
  52.000,99.16
  54.000,99.25
  55.000,99.31
  56.000,99.37
  57.000,99.46
  58.000,99.49
  59.000,99.52
  60.000,99.55
  61.000,99.58
  62.000,99.61
  63.000,99.67
  66.000,99.70
  67.000,99.73
  73.000,99.76
  74.000,99.85
  77.000,99.88
  78.000,99.91
  86.000,99.94
 100.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
