Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,49,0.020164,199123,1,48,0,0.000000
1,0,0.000000,0,44,0.022735,182508,0,44,0,0.000000
2,0,0.000000,0,45,0.022196,186648,0,45,0,0.000000
3,0,0.000000,0,49,0.020409,203248,0,49,0,0.000000
4,0,0.000000,0,45,0.022330,186650,0,45,0,0.000000
5,0,0.000000,0,47,0.021244,194944,0,47,0,0.000000
6,0,0.000000,0,45,0.021850,186652,0,45,0,0.000000
7,0,0.000000,0,41,0.024756,170060,0,41,0,0.000000
8,0,0.000000,0,50,0.019993,207384,0,50,0,0.000000
9,0,0.000000,0,45,0.022119,186652,0,45,0,0.000000
10,0,0.000000,0,49,0.020444,203244,0,49,0,0.000000
11,0,0.000000,0,44,0.022292,182508,0,44,0,0.000000
12,0,0.000000,0,50,0.020342,207388,0,50,0,0.000000
13,0,0.000000,0,43,0.023031,174231,1,42,0,0.000000
14,0,0.000000,0,48,0.021068,194965,1,47,0,0.000000
15,0,0.000000,0,41,0.024334,170060,0,41,0,0.000000
16,0,0.000000,0,49,0.020402,199119,1,48,0,0.000000
17,0,0.000000,0,46,0.021673,190800,0,46,0,0.000000
18,0,0.000000,0,46,0.021766,190798,0,46,0,0.000000
19,0,0.000000,0,46,0.021892,190786,0,46,0,0.000000
20,0,0.000000,0,47,0.020831,194944,0,47,0,0.000000
21,0,0.000000,0,44,0.023157,182502,0,44,0,0.000000
22,0,0.000000,0,45,0.022174,186650,0,45,0,0.000000
23,0,0.000000,0,44,0.022626,182500,0,44,0,0.000000
24,0,0.000000,0,46,0.022056,190796,0,46,0,0.000000
25,0,0.000000,0,44,0.022445,182504,0,44,0,0.000000
26,0,0.000000,0,49,0.020068,203244,0,49,0,0.000000
27,0,0.000000,0,40,0.025386,165910,0,40,0,0.000000
28,0,0.000000,0,48,0.020891,199092,0,48,0,0.000000
29,0,0.000000,0,50,0.020183,203265,1,49,0,0.000000
30,0,0.000000,0,43,0.023078,178352,0,43,0,0.000000
31,0,0.000000,0,42,0.023626,174204,0,42,0,0.000000
32,0,0.000000,0,48,0.020893,199092,0,48,0,0.000000
33,0,0.000000,0,48,0.020483,199094,0,48,0,0.000000
34,0,0.000000,0,47,0.021893,194944,0,47,0,0.000000
35,0,0.000000,0,51,0.019493,211544,0,51,0,0.000000
36,0,0.000000,0,49,0.020336,203238,0,49,0,0.000000
37,0,0.000000,0,45,0.022178,182529,1,44,0,0.000000
38,0,0.000000,0,46,0.021665,190794,0,46,0,0.000000
39,0,0.000000,0,50,0.020085,207390,0,50,0,0.000000
40,0,0.000000,0,50,0.019862,207394,0,50,0,0.000000
41,0,0.000000,0,41,0.024676,165935,1,40,0,0.000000
42,0,0.000000,0,51,0.019532,211532,0,51,0,0.000000
43,0,0.000000,0,47,0.021320,194950,0,47,0,0.000000
44,0,0.000000,0,50,0.019847,207394,0,50,0,0.000000
45,0,0.000000,0,50,0.020231,207390,0,50,0,0.000000
46,0,0.000000,0,46,0.021664,190796,0,46,0,0.000000
47,0,0.000000,0,46,0.021664,190796,0,46,0,0.000000
48,0,0.000000,0,45,0.021837,186656,0,45,0,0.000000
49,0,0.000000,0,48,0.021170,199098,0,48,0,0.000000
50,0,0.000000,0,47,0.021175,194944,0,47,0,0.000000
51,0,0.000000,0,50,0.020027,207378,0,50,0,0.000000
52,0,0.000000,0,46,0.021655,190798,0,46,0,0.000000
53,0,0.000000,0,46,0.021898,190802,0,46,0,0.000000
54,0,0.000000,0,48,0.020388,199098,0,48,0,0.000000
55,0,0.000000,0,49,0.020695,203236,0,49,0,0.000000
56,0,0.000000,0,47,0.021383,194940,0,47,0,0.000000
57,0,0.000000,0,43,0.023265,178352,0,43,0,0.000000
58,0,0.000000,0,42,0.023514,174212,0,42,0,0.000000
59,0,0.000000,0,48,0.020205,199090,0,48,0,0.000000
60,0,0.000000,0,46,0.022676,190796,0,46,0,0.000000
61,0,0.000000,0,43,0.023184,178342,0,43,0,0.000000
62,0,0.000000,0,47,0.021384,194944,0,47,0,0.000000
63,0,0.000000,0,45,0.021846,186640,0,45,0,0.000000
64,0,0.000000,0,48,0.020864,194973,1,47,0,0.000000
65,0,0.000000,0,46,0.021972,190798,0,46,0,0.000000
66,0,0.000000,0,49,0.020504,203244,0,49,0,0.000000
67,0,0.000000,0,51,0.019671,211528,0,51,0,0.000000
68,0,0.000000,0,47,0.021054,190823,1,46,0,0.000000
69,0,0.000000,0,65,0.015397,261356,2,63,0,0.000000
70,0,0.000000,0,1,0.012274,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.800,0.03
   3.600,0.06
   3.800,0.09
   4.000,0.12
   4.600,0.24
   4.700,0.31
   4.800,0.37
   5.100,0.43
   5.200,0.46
   5.300,0.52
   5.400,0.58
   5.600,0.64
   5.700,0.73
   5.800,0.76
   5.900,0.79
   6.300,0.85
   6.400,0.89
   6.500,0.95
   6.600,0.98
   6.800,1.01
   6.900,1.07
   7.000,1.16
   7.100,1.19
   7.200,1.22
   7.500,1.28
   7.600,1.34
   7.800,1.40
   7.900,1.47
   8.000,1.50
   8.100,1.59
   8.200,1.62
   8.300,1.65
   8.400,1.74
   8.500,1.80
   8.600,1.86
   8.700,1.95
   8.800,2.01
   8.900,2.11
   9.000,2.17
   9.100,2.23
   9.200,2.29
   9.300,2.32
   9.400,2.38
   9.500,2.44
   9.600,2.56
   9.700,2.75
   9.800,2.84
   9.900,2.90
  10.000,3.51
  11.000,5.22
  12.000,7.39
  13.000,10.16
  14.000,14.07
  15.000,20.70
  16.000,30.92
  17.000,40.45
  18.000,49.02
  19.000,54.95
  20.000,60.26
  21.000,64.47
  22.000,67.49
  23.000,69.69
  24.000,72.01
  25.000,74.33
  26.000,77.44
  27.000,80.62
  28.000,83.64
  29.000,87.15
  30.000,89.80
  31.000,91.94
  32.000,93.04
  33.000,93.65
  34.000,94.02
  35.000,94.35
  36.000,94.72
  37.000,94.84
  38.000,95.05
  39.000,95.15
  40.000,95.39
  41.000,95.70
  42.000,96.21
  43.000,96.61
  44.000,97.07
  45.000,97.44
  46.000,97.71
  47.000,98.11
  48.000,98.29
  50.000,98.38
  51.000,98.41
  52.000,98.47
  53.000,98.53
  54.000,98.60
  55.000,98.63
  56.000,98.69
  57.000,98.78
  58.000,98.84
  59.000,98.96
  60.000,99.15
  61.000,99.21
  62.000,99.30
  63.000,99.36
  64.000,99.42
  66.000,99.45
  68.000,99.48
  69.000,99.51
  71.000,99.57
  72.000,99.60
  73.000,99.63
  74.000,99.69
  75.000,99.76
  77.000,99.79
  78.000,99.82
  79.000,99.85
  82.000,99.88
  86.000,99.91
  89.000,99.94
  91.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
