1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1474.56      1470.72         3.84     21.69600      5957.32 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1474.56      1470.72         3.84     21.69600      5957.32 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.500         0.00
GET       2.600         0.00
GET       2.700         0.00
GET       2.800         0.01
GET       2.900         0.01
GET       3.000         0.01
GET       3.100         0.03
GET       3.200         0.04
GET       3.300         0.05
GET       3.400         0.06
GET       3.500         0.08
GET       3.600         0.11
GET       3.700         0.14
GET       3.800         0.16
GET       3.900         0.19
GET       4.000         0.23
GET       4.100         0.26
GET       4.200         0.30
GET       4.300         0.32
GET       4.400         0.36
GET       4.500         0.41
GET       4.600         0.44
GET       4.700         0.48
GET       4.800         0.51
GET       4.900         0.55
GET       5.000         0.59
GET       5.100         0.63
GET       5.200         0.67
GET       5.300         0.70
GET       5.400         0.73
GET       5.500         0.77
GET       5.600         0.80
GET       5.700         0.84
GET       5.800         0.88
GET       5.900         0.91
GET       6.000         0.95
GET       6.100         0.99
GET       6.200         1.02
GET       6.300         1.07
GET       6.400         1.11
GET       6.500         1.15
GET       6.600         1.18
GET       6.700         1.21
GET       6.800         1.26
GET       6.900         1.29
GET       7.000         1.33
GET       7.100         1.40
GET       7.200         1.44
GET       7.300         1.48
GET       7.400         1.53
GET       7.500         1.57
GET       7.600         1.62
GET       7.700         1.66
GET       7.800         1.70
GET       7.900         1.74
GET       8.000         1.79
GET       8.100         1.83
GET       8.200         1.87
GET       8.300         1.91
GET       8.400         1.97
GET       8.500         2.02
GET       8.600         2.08
GET       8.700         2.13
GET       8.800         2.17
GET       8.900         2.22
GET       9.000         2.26
GET       9.100         2.31
GET       9.200         2.37
GET       9.300         2.42
GET       9.400         2.47
GET       9.500         2.53
GET       9.600         2.59
GET       9.700         2.64
GET       9.800         2.70
GET       9.900         2.76
GET      10.000         3.12
GET      11.000         3.99
GET      12.000         5.50
GET      13.000         7.88
GET      14.000        11.77
GET      15.000        18.70
GET      16.000        27.99
GET      17.000        37.28
GET      18.000        45.45
GET      19.000        52.43
GET      20.000        57.84
GET      21.000        61.56
GET      22.000        64.15
GET      23.000        66.44
GET      24.000        68.81
GET      25.000        71.48
GET      26.000        74.73
GET      27.000        78.49
GET      28.000        82.30
GET      29.000        85.48
GET      30.000        88.33
GET      31.000        91.22
GET      32.000        93.06
GET      33.000        93.97
GET      34.000        94.54
GET      35.000        94.99
GET      36.000        95.28
GET      37.000        95.49
GET      38.000        95.69
GET      39.000        95.93
GET      40.000        96.22
GET      41.000        96.55
GET      42.000        96.99
GET      43.000        97.42
GET      44.000        97.82
GET      45.000        98.11
GET      46.000        98.34
GET      47.000        98.61
GET      48.000        98.71
GET      49.000        98.76
GET      50.000        98.80
GET      51.000        98.84
GET      52.000        98.87
GET      53.000        98.90
GET      54.000        98.94
GET      55.000        99.00
GET      56.000        99.07
GET      57.000        99.15
GET      58.000        99.25
GET      59.000        99.35
GET      60.000        99.44
GET      61.000        99.50
GET      62.000        99.56
GET      63.000        99.60
GET      64.000        99.61
GET      65.000        99.62
GET      66.000        99.63
GET      67.000        99.64
GET      68.000        99.64
GET      69.000        99.65
GET      70.000        99.67
GET      71.000        99.68
GET      72.000        99.69
GET      73.000        99.72
GET      74.000        99.75
GET      75.000        99.79
GET      76.000        99.82
GET      77.000        99.84
GET      78.000        99.86
GET      79.000        99.87
GET      80.000        99.87
GET      81.000        99.87
GET      84.000        99.87
GET      85.000        99.88
GET      86.000        99.88
GET      87.000        99.89
GET      88.000        99.89
GET      89.000        99.90
GET      90.000        99.90
GET      91.000        99.91
GET      92.000        99.92
GET      93.000        99.93
GET      94.000        99.94
GET      95.000        99.95
GET      96.000        99.95
GET      99.000        99.95
GET     100.000        99.96
GET     110.000        99.97
GET     120.000        99.98
GET     130.000        99.99
GET     140.000        99.99
GET     160.000        99.99
GET     170.000       100.00
GET     180.000       100.00
GET     220.000       100.00
GET     230.000       100.00
---
