Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026432,149347,1,36,0,0.000000
1,0,0.000000,0,48,0.020837,199100,0,48,0,0.000000
2,0,0.000000,0,44,0.022688,182502,0,44,0,0.000000
3,0,0.000000,0,46,0.022042,190804,0,46,0,0.000000
4,0,0.000000,0,44,0.022659,182504,0,44,0,0.000000
5,0,0.000000,0,40,0.025131,165908,0,40,0,0.000000
6,0,0.000000,0,43,0.023153,178356,0,43,0,0.000000
7,0,0.000000,0,43,0.023483,178354,0,43,0,0.000000
8,0,0.000000,0,45,0.022019,186650,0,45,0,0.000000
9,0,0.000000,0,39,0.025160,161762,0,39,0,0.000000
10,0,0.000000,0,41,0.024020,170060,0,41,0,0.000000
11,0,0.000000,0,41,0.024938,170062,0,41,0,0.000000
12,0,0.000000,0,49,0.020711,203248,0,49,0,0.000000
13,0,0.000000,0,44,0.022682,182500,0,44,0,0.000000
14,0,0.000000,0,42,0.023664,170083,1,41,0,0.000000
15,0,0.000000,0,42,0.023843,170077,1,41,0,0.000000
16,0,0.000000,0,51,0.019602,211540,0,51,0,0.000000
17,0,0.000000,0,44,0.022666,178379,1,43,0,0.000000
18,0,0.000000,0,44,0.022798,182504,0,44,0,0.000000
19,0,0.000000,0,47,0.021226,194950,0,47,0,0.000000
20,0,0.000000,0,43,0.023364,178338,0,43,0,0.000000
21,0,0.000000,0,45,0.022230,186652,0,45,0,0.000000
22,0,0.000000,0,46,0.021704,190796,0,46,0,0.000000
23,0,0.000000,0,43,0.023316,178352,0,43,0,0.000000
24,0,0.000000,0,42,0.023839,174204,0,42,0,0.000000
25,0,0.000000,0,41,0.024334,170062,0,41,0,0.000000
26,0,0.000000,0,47,0.021125,194942,0,47,0,0.000000
27,0,0.000000,0,45,0.022032,186656,0,45,0,0.000000
28,0,0.000000,0,47,0.021634,194946,0,47,0,0.000000
29,0,0.000000,0,40,0.024104,165908,0,40,0,0.000000
30,0,0.000000,0,43,0.023943,174229,1,42,0,0.000000
31,0,0.000000,0,42,0.023926,174208,0,42,0,0.000000
32,0,0.000000,0,45,0.021859,186650,0,45,0,0.000000
33,0,0.000000,0,41,0.024776,170048,0,41,0,0.000000
34,0,0.000000,0,41,0.024277,170066,0,41,0,0.000000
35,0,0.000000,0,45,0.021819,186646,0,45,0,0.000000
36,0,0.000000,0,45,0.022579,186652,0,45,0,0.000000
37,0,0.000000,0,43,0.023235,178360,0,43,0,0.000000
38,0,0.000000,0,43,0.023457,178352,0,43,0,0.000000
39,0,0.000000,0,44,0.022617,182506,0,44,0,0.000000
40,0,0.000000,0,44,0.022743,182496,0,44,0,0.000000
41,0,0.000000,0,44,0.022724,182504,0,44,0,0.000000
42,0,0.000000,0,47,0.021266,194950,0,47,0,0.000000
43,0,0.000000,0,43,0.023145,178358,0,43,0,0.000000
44,0,0.000000,0,42,0.023383,170075,1,41,0,0.000000
45,0,0.000000,0,38,0.026712,157618,0,38,0,0.000000
46,0,0.000000,0,42,0.023811,174212,0,42,0,0.000000
47,0,0.000000,0,39,0.025695,161766,0,39,0,0.000000
48,0,0.000000,0,43,0.023280,178354,0,43,0,0.000000
49,0,0.000000,0,43,0.022975,178354,0,43,0,0.000000
50,0,0.000000,0,45,0.022471,186652,0,45,0,0.000000
51,0,0.000000,0,44,0.022360,182502,0,44,0,0.000000
52,0,0.000000,0,42,0.023538,174210,0,42,0,0.000000
53,0,0.000000,0,47,0.021730,194948,0,47,0,0.000000
54,0,0.000000,0,42,0.024011,174208,0,42,0,0.000000
55,0,0.000000,0,41,0.023966,170050,0,41,0,0.000000
56,0,0.000000,0,43,0.023319,178354,0,43,0,0.000000
57,0,0.000000,0,42,0.024168,174210,0,42,0,0.000000
58,0,0.000000,0,46,0.021771,190802,0,46,0,0.000000
59,0,0.000000,0,42,0.023652,174200,0,42,0,0.000000
60,0,0.000000,0,46,0.021717,190794,0,46,0,0.000000
61,0,0.000000,0,50,0.020094,207386,0,50,0,0.000000
62,0,0.000000,0,41,0.024347,170064,0,41,0,0.000000
63,0,0.000000,0,38,0.025462,157610,0,38,0,0.000000
64,0,0.000000,0,46,0.022456,190802,0,46,0,0.000000
65,0,0.000000,0,42,0.023737,174190,0,42,0,0.000000
66,0,0.000000,0,46,0.021700,190798,0,46,0,0.000000
67,0,0.000000,0,47,0.021310,194932,0,47,0,0.000000
68,0,0.000000,0,45,0.022231,186654,0,45,0,0.000000
69,0,0.000000,0,49,0.020438,199117,1,48,0,0.000000
70,0,0.000000,0,1,0.026298,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.800,0.03
   4.200,0.07
   4.600,0.10
   4.900,0.13
   5.000,0.16
   5.100,0.23
   5.200,0.26
   5.500,0.29
   5.600,0.33
   5.700,0.39
   6.500,0.43
   6.700,0.49
   6.800,0.52
   7.000,0.56
   7.300,0.59
   7.700,0.69
   7.800,0.72
   8.000,0.75
   8.200,0.85
   8.600,0.92
   8.700,0.98
   8.900,1.01
   9.100,1.05
   9.200,1.08
   9.300,1.15
   9.900,1.21
  10.000,1.60
  11.000,2.06
  12.000,3.01
  13.000,4.78
  14.000,7.63
  15.000,13.29
  16.000,21.31
  17.000,29.13
  18.000,36.10
  19.000,42.72
  20.000,48.84
  21.000,53.32
  22.000,57.09
  23.000,59.87
  24.000,62.85
  25.000,66.51
  26.000,70.80
  27.000,75.09
  28.000,78.92
  29.000,82.95
  30.000,86.64
  31.000,89.56
  32.000,91.62
  33.000,92.96
  34.000,93.65
  35.000,94.50
  36.000,94.99
  37.000,95.29
  38.000,95.48
  39.000,95.88
  40.000,96.30
  41.000,96.73
  42.000,97.09
  43.000,97.48
  44.000,98.00
  45.000,98.23
  46.000,98.56
  47.000,98.79
  48.000,98.89
  49.000,98.92
  50.000,98.99
  51.000,99.02
  56.000,99.05
  57.000,99.15
  58.000,99.21
  59.000,99.28
  60.000,99.35
  61.000,99.41
  62.000,99.44
  63.000,99.51
  64.000,99.54
  65.000,99.57
  66.000,99.61
  71.000,99.67
  75.000,99.71
  76.000,99.74
  77.000,99.77
  82.000,99.80
  89.000,99.84
  91.000,99.90
 100.000,99.93
 130.000,99.97
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
