Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026237,149347,1,36,0,0.000000
1,0,0.000000,0,45,0.022496,186656,0,45,0,0.000000
2,0,0.000000,0,44,0.022840,182502,0,44,0,0.000000
3,0,0.000000,0,43,0.023331,178360,0,43,0,0.000000
4,0,0.000000,0,43,0.022968,178356,0,43,0,0.000000
5,0,0.000000,0,44,0.022892,182500,0,44,0,0.000000
6,0,0.000000,0,45,0.022319,186652,0,45,0,0.000000
7,0,0.000000,0,46,0.021817,190798,0,46,0,0.000000
8,0,0.000000,0,45,0.022136,186646,0,45,0,0.000000
9,0,0.000000,0,48,0.020575,199098,0,48,0,0.000000
10,0,0.000000,0,46,0.021236,190796,0,46,0,0.000000
11,0,0.000000,0,41,0.024979,170066,0,41,0,0.000000
12,0,0.000000,0,50,0.020133,207394,0,50,0,0.000000
13,0,0.000000,0,40,0.024770,165910,0,40,0,0.000000
14,0,0.000000,0,52,0.019243,211551,1,51,0,0.000000
15,0,0.000000,0,41,0.024616,165937,1,40,0,0.000000
16,0,0.000000,0,50,0.019935,203263,1,49,0,0.000000
17,0,0.000000,0,46,0.021816,190808,0,46,0,0.000000
18,0,0.000000,0,39,0.024971,161758,0,39,0,0.000000
19,0,0.000000,0,46,0.022219,190796,0,46,0,0.000000
20,0,0.000000,0,40,0.024990,165902,0,40,0,0.000000
21,0,0.000000,0,46,0.021896,190798,0,46,0,0.000000
22,0,0.000000,0,47,0.021133,194942,0,47,0,0.000000
23,0,0.000000,0,46,0.021456,190798,0,46,0,0.000000
24,0,0.000000,0,41,0.024735,170056,0,41,0,0.000000
25,0,0.000000,0,47,0.021332,194950,0,47,0,0.000000
26,0,0.000000,0,46,0.021517,190798,0,46,0,0.000000
27,0,0.000000,0,43,0.023185,178358,0,43,0,0.000000
28,0,0.000000,0,41,0.024403,170054,0,41,0,0.000000
29,0,0.000000,0,44,0.022902,182504,0,44,0,0.000000
30,0,0.000000,0,45,0.022366,182525,1,44,0,0.000000
31,0,0.000000,0,44,0.022588,182500,0,44,0,0.000000
32,0,0.000000,0,45,0.022022,186648,0,45,0,0.000000
33,0,0.000000,0,43,0.023173,178352,0,43,0,0.000000
34,0,0.000000,0,45,0.022250,186652,0,45,0,0.000000
35,0,0.000000,0,45,0.022095,186648,0,45,0,0.000000
36,0,0.000000,0,44,0.022723,182506,0,44,0,0.000000
37,0,0.000000,0,44,0.022859,182504,0,44,0,0.000000
38,0,0.000000,0,42,0.023986,174208,0,42,0,0.000000
39,0,0.000000,0,46,0.021547,190792,0,46,0,0.000000
40,0,0.000000,0,41,0.024295,170064,0,41,0,0.000000
41,0,0.000000,0,41,0.024790,170060,0,41,0,0.000000
42,0,0.000000,0,44,0.022337,182504,0,44,0,0.000000
43,0,0.000000,0,44,0.022702,178381,1,43,0,0.000000
44,0,0.000000,0,38,0.026561,157610,0,38,0,0.000000
45,0,0.000000,0,38,0.026402,157618,0,38,0,0.000000
46,0,0.000000,0,42,0.023812,174214,0,42,0,0.000000
47,0,0.000000,0,40,0.025068,165910,0,40,0,0.000000
48,0,0.000000,0,42,0.023956,174206,0,42,0,0.000000
49,0,0.000000,0,45,0.021818,186648,0,45,0,0.000000
50,0,0.000000,0,43,0.023242,178356,0,43,0,0.000000
51,0,0.000000,0,44,0.023014,182506,0,44,0,0.000000
52,0,0.000000,0,44,0.022411,182508,0,44,0,0.000000
53,0,0.000000,0,46,0.021862,190796,0,46,0,0.000000
54,0,0.000000,0,42,0.024049,174202,0,42,0,0.000000
55,0,0.000000,0,42,0.023421,174202,0,42,0,0.000000
56,0,0.000000,0,42,0.024141,174208,0,42,0,0.000000
57,0,0.000000,0,40,0.025003,165912,0,40,0,0.000000
58,0,0.000000,0,43,0.023310,178358,0,43,0,0.000000
59,0,0.000000,0,43,0.023204,178352,0,43,0,0.000000
60,0,0.000000,0,42,0.023824,174202,0,42,0,0.000000
61,0,0.000000,0,47,0.021357,194944,0,47,0,0.000000
62,0,0.000000,0,44,0.022579,182502,0,44,0,0.000000
63,0,0.000000,0,45,0.022300,186650,0,45,0,0.000000
64,0,0.000000,0,47,0.020885,194938,0,47,0,0.000000
65,0,0.000000,0,48,0.021255,199086,0,48,0,0.000000
66,0,0.000000,0,40,0.024788,165902,0,40,0,0.000000
67,0,0.000000,0,47,0.021282,194946,0,47,0,0.000000
68,0,0.000000,0,45,0.022263,186654,0,45,0,0.000000
69,0,0.000000,0,44,0.022625,182502,0,44,0,0.000000
70,0,0.000000,0,1,0.016183,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.100,0.03
   4.700,0.07
   5.000,0.10
   5.100,0.16
   5.900,0.23
   6.300,0.29
   6.500,0.36
   6.700,0.42
   6.900,0.49
   7.000,0.52
   7.500,0.55
   7.700,0.65
   7.800,0.68
   7.900,0.72
   8.000,0.78
   8.100,0.81
   8.400,0.85
   8.800,0.88
   8.900,0.91
   9.000,0.94
   9.100,0.98
   9.200,1.01
   9.300,1.04
   9.400,1.08
   9.600,1.11
   9.700,1.17
   9.800,1.21
   9.900,1.24
  10.000,1.40
  11.000,1.99
  12.000,2.90
  13.000,4.79
  14.000,7.89
  15.000,13.75
  16.000,21.47
  17.000,29.42
  18.000,37.47
  19.000,43.60
  20.000,49.82
  21.000,54.77
  22.000,57.87
  23.000,60.70
  24.000,63.64
  25.000,67.58
  26.000,71.78
  27.000,75.82
  28.000,79.96
  29.000,83.28
  30.000,86.58
  31.000,89.77
  32.000,91.85
  33.000,92.83
  34.000,93.97
  35.000,94.59
  36.000,95.05
  37.000,95.18
  38.000,95.41
  39.000,95.67
  40.000,96.06
  41.000,96.48
  42.000,96.81
  43.000,97.26
  44.000,97.49
  45.000,97.65
  46.000,98.34
  47.000,98.50
  48.000,98.63
  50.000,98.70
  51.000,98.76
  52.000,98.79
  54.000,98.83
  56.000,98.99
  57.000,99.09
  58.000,99.19
  59.000,99.28
  60.000,99.35
  62.000,99.45
  63.000,99.51
  65.000,99.58
  68.000,99.61
  71.000,99.64
  73.000,99.67
  75.000,99.71
  76.000,99.74
  77.000,99.77
  78.000,99.84
  81.000,99.87
  92.000,99.90
  93.000,99.93
  97.000,99.97
  98.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
