1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1440.78      1437.58         3.20     22.52700      5823.08 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1440.78      1437.58         3.20     22.52700      5823.08 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       3.000         0.00
GET       3.200         0.01
GET       3.300         0.01
GET       3.400         0.01
GET       3.500         0.01
GET       3.600         0.02
GET       3.700         0.02
GET       3.800         0.02
GET       3.900         0.03
GET       4.000         0.04
GET       4.100         0.04
GET       4.200         0.04
GET       4.300         0.05
GET       4.400         0.06
GET       4.500         0.08
GET       4.600         0.09
GET       4.700         0.11
GET       4.800         0.13
GET       4.900         0.15
GET       5.000         0.17
GET       5.100         0.20
GET       5.200         0.23
GET       5.300         0.26
GET       5.400         0.28
GET       5.500         0.31
GET       5.600         0.33
GET       5.700         0.37
GET       5.800         0.41
GET       5.900         0.44
GET       6.000         0.47
GET       6.100         0.50
GET       6.200         0.53
GET       6.300         0.56
GET       6.400         0.58
GET       6.500         0.61
GET       6.600         0.65
GET       6.700         0.68
GET       6.800         0.70
GET       6.900         0.73
GET       7.000         0.75
GET       7.100         0.77
GET       7.200         0.80
GET       7.300         0.83
GET       7.400         0.86
GET       7.500         0.89
GET       7.600         0.92
GET       7.700         0.94
GET       7.800         0.96
GET       7.900         1.00
GET       8.000         1.03
GET       8.100         1.06
GET       8.200         1.09
GET       8.300         1.12
GET       8.400         1.14
GET       8.500         1.17
GET       8.600         1.21
GET       8.700         1.25
GET       8.800         1.30
GET       8.900         1.34
GET       9.000         1.37
GET       9.100         1.38
GET       9.200         1.42
GET       9.300         1.46
GET       9.400         1.49
GET       9.500         1.53
GET       9.600         1.58
GET       9.700         1.62
GET       9.800         1.66
GET       9.900         1.70
GET      10.000         1.96
GET      11.000         2.61
GET      12.000         3.79
GET      13.000         5.92
GET      14.000         9.25
GET      15.000        15.24
GET      16.000        23.48
GET      17.000        31.92
GET      18.000        39.60
GET      19.000        46.21
GET      20.000        52.15
GET      21.000        56.64
GET      22.000        59.90
GET      23.000        62.44
GET      24.000        65.29
GET      25.000        68.55
GET      26.000        72.47
GET      27.000        76.64
GET      28.000        80.41
GET      29.000        83.84
GET      30.000        87.01
GET      31.000        90.18
GET      32.000        92.12
GET      33.000        93.14
GET      34.000        93.86
GET      35.000        94.46
GET      36.000        94.89
GET      37.000        95.22
GET      38.000        95.49
GET      39.000        95.78
GET      40.000        96.12
GET      41.000        96.54
GET      42.000        96.96
GET      43.000        97.37
GET      44.000        97.72
GET      45.000        97.97
GET      46.000        98.19
GET      47.000        98.44
GET      48.000        98.57
GET      49.000        98.65
GET      50.000        98.70
GET      51.000        98.75
GET      52.000        98.80
GET      53.000        98.84
GET      54.000        98.86
GET      55.000        98.92
GET      56.000        98.98
GET      57.000        99.07
GET      58.000        99.16
GET      59.000        99.25
GET      60.000        99.33
GET      61.000        99.39
GET      62.000        99.45
GET      63.000        99.49
GET      64.000        99.52
GET      65.000        99.53
GET      66.000        99.55
GET      67.000        99.56
GET      68.000        99.57
GET      69.000        99.59
GET      70.000        99.60
GET      71.000        99.61
GET      72.000        99.63
GET      73.000        99.67
GET      74.000        99.70
GET      75.000        99.72
GET      76.000        99.75
GET      77.000        99.76
GET      78.000        99.78
GET      79.000        99.79
GET      80.000        99.80
GET      81.000        99.80
GET      82.000        99.80
GET      83.000        99.80
GET      84.000        99.81
GET      85.000        99.82
GET      86.000        99.83
GET      87.000        99.84
GET      88.000        99.85
GET      89.000        99.86
GET      90.000        99.86
GET      91.000        99.87
GET      92.000        99.88
GET      93.000        99.89
GET      94.000        99.90
GET      95.000        99.90
GET      96.000        99.90
GET      97.000        99.91
GET      98.000        99.91
GET      99.000        99.91
GET     100.000        99.93
GET     110.000        99.95
GET     120.000        99.97
GET     130.000        99.97
GET     140.000        99.98
GET     150.000        99.98
GET     160.000        99.99
GET     170.000        99.99
GET     190.000        99.99
GET     200.000        99.99
GET     210.000        99.99
GET     220.000        99.99
GET     230.000       100.00
GET     240.000       100.00
---
