Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,42,0.023478,170087,1,41,0,0.000000
1,0,0.000000,0,50,0.020009,207396,0,50,0,0.000000
2,0,0.000000,0,42,0.023582,174206,0,42,0,0.000000
3,0,0.000000,0,41,0.024743,170064,0,41,0,0.000000
4,0,0.000000,0,45,0.022248,186652,0,45,0,0.000000
5,0,0.000000,0,42,0.023336,174204,0,42,0,0.000000
6,0,0.000000,0,43,0.023390,178356,0,43,0,0.000000
7,0,0.000000,0,46,0.021800,190798,0,46,0,0.000000
8,0,0.000000,0,42,0.023923,174202,0,42,0,0.000000
9,0,0.000000,0,45,0.022318,186654,0,45,0,0.000000
10,0,0.000000,0,46,0.021487,190798,0,46,0,0.000000
11,0,0.000000,0,41,0.024738,170064,0,41,0,0.000000
12,0,0.000000,0,43,0.023093,178360,0,43,0,0.000000
13,0,0.000000,0,45,0.022218,186648,0,45,0,0.000000
14,0,0.000000,0,45,0.021959,182519,1,44,0,0.000000
15,0,0.000000,0,43,0.023513,178358,0,43,0,0.000000
16,0,0.000000,0,51,0.019669,207409,1,50,0,0.000000
17,0,0.000000,0,45,0.022098,186658,0,45,0,0.000000
18,0,0.000000,0,46,0.021852,190794,0,46,0,0.000000
19,0,0.000000,0,44,0.022398,182500,0,44,0,0.000000
20,0,0.000000,0,46,0.021996,190788,0,46,0,0.000000
21,0,0.000000,0,43,0.023202,178356,0,43,0,0.000000
22,0,0.000000,0,51,0.019806,211532,0,51,0,0.000000
23,0,0.000000,0,42,0.023303,174208,0,42,0,0.000000
24,0,0.000000,0,45,0.022599,186648,0,45,0,0.000000
25,0,0.000000,0,44,0.022665,182506,0,44,0,0.000000
26,0,0.000000,0,46,0.021621,190798,0,46,0,0.000000
27,0,0.000000,0,46,0.021916,190802,0,46,0,0.000000
28,0,0.000000,0,45,0.022202,186644,0,45,0,0.000000
29,0,0.000000,0,42,0.023404,170083,1,41,0,0.000000
30,0,0.000000,0,42,0.024124,174208,0,42,0,0.000000
31,0,0.000000,0,42,0.023859,174204,0,42,0,0.000000
32,0,0.000000,0,40,0.023781,165910,0,40,0,0.000000
33,0,0.000000,0,45,0.022972,186646,0,45,0,0.000000
34,0,0.000000,0,40,0.025178,165916,0,40,0,0.000000
35,0,0.000000,0,45,0.022243,186644,0,45,0,0.000000
36,0,0.000000,0,45,0.022220,186654,0,45,0,0.000000
37,0,0.000000,0,40,0.025098,165914,0,40,0,0.000000
38,0,0.000000,0,41,0.024074,170058,0,41,0,0.000000
39,0,0.000000,0,43,0.023214,178352,0,43,0,0.000000
40,0,0.000000,0,41,0.024026,170062,0,41,0,0.000000
41,0,0.000000,0,45,0.022785,186650,0,45,0,0.000000
42,0,0.000000,0,46,0.021853,190804,0,46,0,0.000000
43,0,0.000000,0,44,0.022678,178377,1,43,0,0.000000
44,0,0.000000,0,39,0.025610,161760,0,39,0,0.000000
45,0,0.000000,0,41,0.024375,170062,0,41,0,0.000000
46,0,0.000000,0,40,0.024998,165916,0,40,0,0.000000
47,0,0.000000,0,41,0.024303,170062,0,41,0,0.000000
48,0,0.000000,0,44,0.022530,182500,0,44,0,0.000000
49,0,0.000000,0,45,0.022210,186646,0,45,0,0.000000
50,0,0.000000,0,48,0.020821,199094,0,48,0,0.000000
51,0,0.000000,0,45,0.022563,186656,0,45,0,0.000000
52,0,0.000000,0,41,0.023863,170064,0,41,0,0.000000
53,0,0.000000,0,47,0.021528,194944,0,47,0,0.000000
54,0,0.000000,0,45,0.022449,186644,0,45,0,0.000000
55,0,0.000000,0,42,0.023746,174204,0,42,0,0.000000
56,0,0.000000,0,43,0.023398,178354,0,43,0,0.000000
57,0,0.000000,0,42,0.023336,174212,0,42,0,0.000000
58,0,0.000000,0,43,0.023245,178356,0,43,0,0.000000
59,0,0.000000,0,35,0.028955,145168,0,35,0,0.000000
60,0,0.000000,0,42,0.023476,174202,0,42,0,0.000000
61,0,0.000000,0,50,0.020125,207388,0,50,0,0.000000
62,0,0.000000,0,41,0.024445,170058,0,41,0,0.000000
63,0,0.000000,0,44,0.022448,182504,0,44,0,0.000000
64,0,0.000000,0,43,0.023530,178352,0,43,0,0.000000
65,0,0.000000,0,46,0.021818,190782,0,46,0,0.000000
66,0,0.000000,0,42,0.023468,174208,0,42,0,0.000000
67,0,0.000000,0,49,0.020689,203232,0,49,0,0.000000
68,0,0.000000,0,49,0.020404,199121,1,48,0,0.000000
69,0,0.000000,0,45,0.022269,186650,0,45,0,0.000000
70,0,0.000000,0,1,0.012213,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   4.200,0.03
   4.400,0.07
   4.700,0.13
   5.300,0.16
   5.500,0.23
   5.700,0.29
   5.800,0.33
   6.300,0.36
   6.500,0.39
   6.600,0.42
   7.000,0.46
   7.300,0.49
   7.400,0.59
   7.500,0.62
   7.600,0.65
   7.900,0.68
   8.000,0.75
   8.200,0.85
   8.400,0.88
   8.500,0.94
   8.800,0.98
   9.100,1.04
   9.300,1.08
   9.400,1.14
   9.600,1.17
   9.700,1.21
   9.900,1.30
  10.000,1.60
  11.000,2.18
  12.000,3.55
  13.000,5.25
  14.000,8.21
  15.000,13.59
  16.000,21.51
  17.000,29.88
  18.000,37.60
  19.000,43.76
  20.000,49.27
  21.000,53.73
  22.000,58.00
  23.000,61.19
  24.000,64.13
  25.000,67.51
  26.000,71.52
  27.000,75.76
  28.000,79.24
  29.000,83.22
  30.000,86.25
  31.000,89.74
  32.000,91.69
  33.000,92.99
  34.000,93.84
  35.000,94.36
  36.000,94.82
  37.000,95.11
  38.000,95.34
  39.000,95.60
  40.000,96.02
  41.000,96.58
  42.000,97.07
  43.000,97.46
  44.000,97.75
  45.000,98.11
  46.000,98.37
  47.000,98.60
  48.000,98.79
  51.000,98.83
  52.000,98.86
  53.000,98.89
  54.000,98.96
  56.000,99.02
  57.000,99.06
  58.000,99.22
  59.000,99.28
  60.000,99.38
  61.000,99.51
  63.000,99.61
  68.000,99.64
  71.000,99.67
  72.000,99.71
  73.000,99.74
  74.000,99.77
  75.000,99.84
  78.000,99.87
  79.000,99.90
  97.000,99.93
 120.000,99.97
 160.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
