Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,104,0.009595,427255,1,103,0,0.000000
1,0,0.000000,0,53,0.018697,219834,0,53,0,0.000000
2,0,0.000000,0,52,0.019396,215688,0,52,0,0.000000
3,0,0.000000,0,46,0.021590,190800,0,46,0,0.000000
4,0,0.000000,0,46,0.021607,190796,0,46,0,0.000000
5,0,0.000000,0,44,0.022774,182502,0,44,0,0.000000
6,0,0.000000,0,47,0.021273,194942,0,47,0,0.000000
7,0,0.000000,0,47,0.021283,194950,0,47,0,0.000000
8,0,0.000000,0,47,0.021333,194944,0,47,0,0.000000
9,0,0.000000,0,47,0.021186,194954,0,47,0,0.000000
10,0,0.000000,0,48,0.020798,199096,0,48,0,0.000000
11,0,0.000000,0,48,0.021085,199096,0,48,0,0.000000
12,0,0.000000,0,42,0.023813,170071,1,41,0,0.000000
13,0,0.000000,0,45,0.021868,186654,0,45,0,0.000000
14,0,0.000000,0,42,0.023880,170079,1,41,0,0.000000
15,0,0.000000,0,52,0.019218,215696,0,52,0,0.000000
16,0,0.000000,0,41,0.024705,170054,0,41,0,0.000000
17,0,0.000000,0,48,0.020509,199086,0,48,0,0.000000
18,0,0.000000,0,46,0.021848,190792,0,46,0,0.000000
19,0,0.000000,0,45,0.022431,186652,0,45,0,0.000000
20,0,0.000000,0,41,0.023576,170052,0,41,0,0.000000
21,0,0.000000,0,44,0.023256,182502,0,44,0,0.000000
22,0,0.000000,0,43,0.023138,178356,0,43,0,0.000000
23,0,0.000000,0,45,0.021922,186652,0,45,0,0.000000
24,0,0.000000,0,44,0.023125,182504,0,44,0,0.000000
25,0,0.000000,0,45,0.022151,186652,0,45,0,0.000000
26,0,0.000000,0,46,0.021818,190794,0,46,0,0.000000
27,0,0.000000,0,40,0.024828,161785,1,39,0,0.000000
28,0,0.000000,0,49,0.020494,203246,0,49,0,0.000000
29,0,0.000000,0,40,0.025073,165908,0,40,0,0.000000
30,0,0.000000,0,42,0.023664,174204,0,42,0,0.000000
31,0,0.000000,0,51,0.019877,211536,0,51,0,0.000000
32,0,0.000000,0,45,0.021588,186650,0,45,0,0.000000
33,0,0.000000,0,46,0.022321,190796,0,46,0,0.000000
34,0,0.000000,0,44,0.022170,182508,0,44,0,0.000000
35,0,0.000000,0,45,0.022596,186650,0,45,0,0.000000
36,0,0.000000,0,49,0.020259,203242,0,49,0,0.000000
37,0,0.000000,0,43,0.023615,178350,0,43,0,0.000000
38,0,0.000000,0,50,0.019984,207392,0,50,0,0.000000
39,0,0.000000,0,47,0.021042,194950,0,47,0,0.000000
40,0,0.000000,0,54,0.018561,219857,1,53,0,0.000000
41,0,0.000000,0,48,0.020522,199088,0,48,0,0.000000
42,0,0.000000,0,42,0.024123,174210,0,42,0,0.000000
43,0,0.000000,0,46,0.021865,190804,0,46,0,0.000000
44,0,0.000000,0,46,0.021589,190796,0,46,0,0.000000
45,0,0.000000,0,40,0.024655,165912,0,40,0,0.000000
46,0,0.000000,0,48,0.021126,199094,0,48,0,0.000000
47,0,0.000000,0,42,0.023458,174206,0,42,0,0.000000
48,0,0.000000,0,50,0.020052,207394,0,50,0,0.000000
49,0,0.000000,0,43,0.023502,178356,0,43,0,0.000000
50,0,0.000000,0,44,0.022774,182504,0,44,0,0.000000
51,0,0.000000,0,47,0.021194,194934,0,47,0,0.000000
52,0,0.000000,0,47,0.021311,194946,0,47,0,0.000000
53,0,0.000000,0,48,0.020748,199096,0,48,0,0.000000
54,0,0.000000,0,48,0.020918,199098,0,48,0,0.000000
55,0,0.000000,0,51,0.019497,211534,0,51,0,0.000000
56,0,0.000000,0,48,0.020966,199088,0,48,0,0.000000
57,0,0.000000,0,48,0.020843,199094,0,48,0,0.000000
58,0,0.000000,0,47,0.020277,194940,0,47,0,0.000000
59,0,0.000000,0,44,0.023724,182506,0,44,0,0.000000
60,0,0.000000,0,49,0.020404,203226,0,49,0,0.000000
61,0,0.000000,0,45,0.022217,186650,0,45,0,0.000000
62,0,0.000000,0,50,0.019746,207376,0,50,0,0.000000
63,0,0.000000,0,46,0.021395,190802,0,46,0,0.000000
64,0,0.000000,0,43,0.023913,174229,1,42,0,0.000000
65,0,0.000000,0,46,0.021517,190804,0,46,0,0.000000
66,0,0.000000,0,41,0.024653,170052,0,41,0,0.000000
67,0,0.000000,0,43,0.023231,174231,1,42,0,0.000000
68,0,0.000000,0,47,0.021195,194944,0,47,0,0.000000
69,0,0.000000,0,48,0.020765,190842,2,46,0,0.000000
70,0,0.000000,0,1,0.079699,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.03
   2.700,0.09
   2.900,0.12
   3.000,0.15
   3.100,0.27
   3.200,0.40
   3.300,0.43
   3.400,0.49
   3.500,0.58
   3.600,0.67
   3.800,0.73
   4.000,0.76
   4.100,0.91
   4.200,0.95
   4.300,1.01
   4.400,1.04
   4.500,1.10
   4.600,1.25
   4.700,1.31
   4.800,1.40
   4.900,1.46
   5.000,1.59
   5.200,1.68
   5.300,1.77
   5.400,1.80
   5.500,1.89
   5.600,1.92
   5.700,2.01
   5.800,2.07
   5.900,2.10
   6.000,2.17
   6.200,2.26
   6.300,2.29
   6.400,2.35
   6.500,2.41
   6.600,2.47
   6.700,2.56
   6.800,2.59
   6.900,2.62
   7.000,2.65
   7.100,2.71
   7.200,2.81
   7.300,2.93
   7.400,3.08
   7.500,3.14
   7.600,3.17
   7.800,3.29
   7.900,3.42
   8.100,3.48
   8.200,3.60
   8.300,3.69
   8.400,3.78
   8.500,3.81
   8.600,3.90
   8.700,4.06
   8.800,4.18
   8.900,4.39
   9.000,4.51
   9.100,4.79
   9.200,4.88
   9.300,5.00
   9.400,5.03
   9.500,5.12
   9.600,5.28
   9.700,5.40
   9.800,5.58
   9.900,5.70
  10.000,6.13
  11.000,7.35
  12.000,8.94
  13.000,11.62
  14.000,15.00
  15.000,21.71
  16.000,31.56
  17.000,39.89
  18.000,47.73
  19.000,53.83
  20.000,58.77
  21.000,63.16
  22.000,66.27
  23.000,68.77
  24.000,71.12
  25.000,74.05
  26.000,77.46
  27.000,80.33
  28.000,83.84
  29.000,86.25
  30.000,89.30
  31.000,91.58
  32.000,92.65
  33.000,93.26
  34.000,93.69
  35.000,94.14
  36.000,94.36
  37.000,94.75
  38.000,94.94
  39.000,95.18
  40.000,95.27
  41.000,95.76
  42.000,96.28
  43.000,96.68
  44.000,97.10
  45.000,97.44
  46.000,97.71
  47.000,97.90
  48.000,98.02
  49.000,98.05
  50.000,98.08
  51.000,98.14
  52.000,98.17
  53.000,98.26
  54.000,98.35
  55.000,98.48
  56.000,98.63
  57.000,98.69
  58.000,98.84
  59.000,98.96
  60.000,99.09
  61.000,99.18
  62.000,99.36
  63.000,99.39
  65.000,99.45
  68.000,99.51
  72.000,99.63
  73.000,99.66
  75.000,99.76
  76.000,99.79
  80.000,99.82
  88.000,99.85
  90.000,99.88
  92.000,99.91
 100.000,99.94
 150.000,99.97
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
