Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,41,0.024053,165939,1,40,0,0.000000
1,0,0.000000,0,47,0.021052,194952,0,47,0,0.000000
2,0,0.000000,0,49,0.020713,203240,0,49,0,0.000000
3,0,0.000000,0,46,0.021668,190806,0,46,0,0.000000
4,0,0.000000,0,50,0.020212,207388,0,50,0,0.000000
5,0,0.000000,0,48,0.020643,199092,0,48,0,0.000000
6,0,0.000000,0,47,0.021467,194948,0,47,0,0.000000
7,0,0.000000,0,45,0.021896,186650,0,45,0,0.000000
8,0,0.000000,0,48,0.020885,199090,0,48,0,0.000000
9,0,0.000000,0,47,0.021202,194946,0,47,0,0.000000
10,0,0.000000,0,52,0.019215,215690,0,52,0,0.000000
11,0,0.000000,0,50,0.019999,207396,0,50,0,0.000000
12,0,0.000000,0,49,0.020445,203240,0,49,0,0.000000
13,0,0.000000,0,48,0.021111,194959,1,47,0,0.000000
14,0,0.000000,0,47,0.020966,190825,1,46,0,0.000000
15,0,0.000000,0,47,0.021360,190819,1,46,0,0.000000
16,0,0.000000,0,47,0.021208,194956,0,47,0,0.000000
17,0,0.000000,0,46,0.021560,190794,0,46,0,0.000000
18,0,0.000000,0,47,0.021162,194938,0,47,0,0.000000
19,0,0.000000,0,46,0.022069,190792,0,46,0,0.000000
20,0,0.000000,0,47,0.021249,194946,0,47,0,0.000000
21,0,0.000000,0,50,0.020038,207386,0,50,0,0.000000
22,0,0.000000,0,44,0.022708,182502,0,44,0,0.000000
23,0,0.000000,0,45,0.022296,186652,0,45,0,0.000000
24,0,0.000000,0,47,0.021193,194942,0,47,0,0.000000
25,0,0.000000,0,50,0.019495,207396,0,50,0,0.000000
26,0,0.000000,0,49,0.020932,203238,0,49,0,0.000000
27,0,0.000000,0,53,0.018602,219832,0,53,0,0.000000
28,0,0.000000,0,50,0.020384,203265,1,49,0,0.000000
29,0,0.000000,0,50,0.019915,207386,0,50,0,0.000000
30,0,0.000000,0,47,0.021290,194940,0,47,0,0.000000
31,0,0.000000,0,49,0.020378,203246,0,49,0,0.000000
32,0,0.000000,0,47,0.021307,194942,0,47,0,0.000000
33,0,0.000000,0,44,0.022025,182504,0,44,0,0.000000
34,0,0.000000,0,41,0.025064,170064,0,41,0,0.000000
35,0,0.000000,0,49,0.020103,203238,0,49,0,0.000000
36,0,0.000000,0,51,0.020097,207409,1,50,0,0.000000
37,0,0.000000,0,44,0.022426,182506,0,44,0,0.000000
38,0,0.000000,0,50,0.020029,207390,0,50,0,0.000000
39,0,0.000000,0,51,0.019555,211540,0,51,0,0.000000
40,0,0.000000,0,48,0.020957,194967,1,47,0,0.000000
41,0,0.000000,0,38,0.026114,157614,0,38,0,0.000000
42,0,0.000000,0,49,0.020521,203246,0,49,0,0.000000
43,0,0.000000,0,49,0.020330,203246,0,49,0,0.000000
44,0,0.000000,0,46,0.021744,190798,0,46,0,0.000000
45,0,0.000000,0,50,0.019963,207384,0,50,0,0.000000
46,0,0.000000,0,46,0.021836,190800,0,46,0,0.000000
47,0,0.000000,0,48,0.020847,199098,0,48,0,0.000000
48,0,0.000000,0,50,0.019927,207394,0,50,0,0.000000
49,0,0.000000,0,54,0.018586,223980,0,54,0,0.000000
50,0,0.000000,0,52,0.019087,215674,0,52,0,0.000000
51,0,0.000000,0,50,0.020031,207388,0,50,0,0.000000
52,0,0.000000,0,46,0.021492,190800,0,46,0,0.000000
53,0,0.000000,0,48,0.021122,199098,0,48,0,0.000000
54,0,0.000000,0,48,0.020753,199090,0,48,0,0.000000
55,0,0.000000,0,47,0.021347,194942,0,47,0,0.000000
56,0,0.000000,0,48,0.020929,199092,0,48,0,0.000000
57,0,0.000000,0,47,0.021181,194942,0,47,0,0.000000
58,0,0.000000,0,49,0.020081,203246,0,49,0,0.000000
59,0,0.000000,0,48,0.021190,199076,0,48,0,0.000000
60,0,0.000000,0,51,0.019413,211536,0,51,0,0.000000
61,0,0.000000,0,51,0.019782,211526,0,51,0,0.000000
62,0,0.000000,0,45,0.021806,186654,0,45,0,0.000000
63,0,0.000000,0,49,0.020453,199117,1,48,0,0.000000
64,0,0.000000,0,47,0.021632,194948,0,47,0,0.000000
65,0,0.000000,0,48,0.020779,199088,0,48,0,0.000000
66,0,0.000000,0,47,0.021349,190819,1,46,0,0.000000
67,0,0.000000,0,48,0.020759,194969,1,47,0,0.000000
68,0,0.000000,0,46,0.021859,186671,1,45,0,0.000000
69,0,0.000000,0,50,0.019633,207390,0,50,0,0.000000
70,0,0.000000,0,1,0.024296,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.06
   3.000,0.09
   3.400,0.12
   3.700,0.15
   3.800,0.18
   3.900,0.21
   4.100,0.24
   4.300,0.27
   4.500,0.48
   4.700,0.57
   4.800,0.63
   4.900,0.66
   5.000,0.75
   5.200,0.78
   5.300,0.84
   5.400,0.93
   5.500,1.02
   5.600,1.13
   5.700,1.19
   5.900,1.22
   6.100,1.28
   6.200,1.34
   6.300,1.37
   6.400,1.40
   6.500,1.49
   6.600,1.52
   6.900,1.55
   7.100,1.61
   7.500,1.67
   7.600,1.73
   7.700,1.79
   7.800,1.82
   7.900,1.85
   8.000,1.88
   8.100,1.91
   8.200,1.97
   8.400,2.00
   8.500,2.06
   8.600,2.21
   8.800,2.27
   9.000,2.30
   9.200,2.33
   9.300,2.51
   9.400,2.54
   9.500,2.60
   9.600,2.69
   9.700,2.84
   9.800,2.90
   9.900,2.93
  10.000,3.43
  11.000,4.54
  12.000,6.54
  13.000,9.14
  14.000,13.50
  15.000,22.39
  16.000,34.22
  17.000,44.52
  18.000,52.05
  19.000,59.27
  20.000,64.02
  21.000,66.59
  22.000,68.95
  23.000,70.50
  24.000,72.95
  25.000,75.04
  26.000,77.75
  27.000,80.74
  28.000,83.91
  29.000,87.49
  30.000,89.91
  31.000,92.83
  32.000,94.18
  33.000,94.63
  34.000,95.25
  35.000,95.64
  36.000,95.82
  37.000,95.97
  38.000,96.12
  39.000,96.30
  40.000,96.45
  41.000,96.72
  42.000,97.04
  43.000,97.34
  44.000,97.70
  45.000,98.03
  46.000,98.27
  47.000,98.54
  48.000,98.72
  49.000,98.78
  50.000,98.81
  51.000,98.84
  53.000,98.87
  54.000,99.01
  55.000,99.07
  58.000,99.16
  59.000,99.28
  60.000,99.34
  62.000,99.43
  63.000,99.49
  64.000,99.52
  65.000,99.58
  68.000,99.61
  70.000,99.64
  71.000,99.67
  73.000,99.73
  74.000,99.76
  78.000,99.82
  79.000,99.85
  80.000,99.88
  85.000,99.91
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
