Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026732,149347,1,36,0,0.000000
1,0,0.000000,0,46,0.021481,190804,0,46,0,0.000000
2,0,0.000000,0,47,0.021583,194946,0,47,0,0.000000
3,0,0.000000,0,43,0.023050,178360,0,43,0,0.000000
4,0,0.000000,0,42,0.023665,174208,0,42,0,0.000000
5,0,0.000000,0,46,0.021800,190796,0,46,0,0.000000
6,0,0.000000,0,48,0.020722,199096,0,48,0,0.000000
7,0,0.000000,0,48,0.020789,199094,0,48,0,0.000000
8,0,0.000000,0,46,0.021768,190792,0,46,0,0.000000
9,0,0.000000,0,48,0.021135,199098,0,48,0,0.000000
10,0,0.000000,0,48,0.020163,199092,0,48,0,0.000000
11,0,0.000000,0,46,0.022002,190806,0,46,0,0.000000
12,0,0.000000,0,45,0.022348,186654,0,45,0,0.000000
13,0,0.000000,0,49,0.020607,199111,1,48,0,0.000000
14,0,0.000000,0,50,0.019951,203261,1,49,0,0.000000
15,0,0.000000,0,44,0.022798,182504,0,44,0,0.000000
16,0,0.000000,0,43,0.022418,174231,1,42,0,0.000000
17,0,0.000000,0,37,0.026856,153476,0,37,0,0.000000
18,0,0.000000,0,42,0.024815,174202,0,42,0,0.000000
19,0,0.000000,0,49,0.020447,203232,0,49,0,0.000000
20,0,0.000000,0,47,0.021294,194942,0,47,0,0.000000
21,0,0.000000,0,46,0.021747,190798,0,46,0,0.000000
22,0,0.000000,0,46,0.021715,190794,0,46,0,0.000000
23,0,0.000000,0,45,0.021852,186650,0,45,0,0.000000
24,0,0.000000,0,45,0.022502,186652,0,45,0,0.000000
25,0,0.000000,0,46,0.021442,190794,0,46,0,0.000000
26,0,0.000000,0,39,0.025692,161768,0,39,0,0.000000
27,0,0.000000,0,47,0.021528,194948,0,47,0,0.000000
28,0,0.000000,0,44,0.022704,182498,0,44,0,0.000000
29,0,0.000000,0,43,0.022942,174229,1,42,0,0.000000
30,0,0.000000,0,45,0.022638,186652,0,45,0,0.000000
31,0,0.000000,0,43,0.023128,178354,0,43,0,0.000000
32,0,0.000000,0,45,0.022268,186640,0,45,0,0.000000
33,0,0.000000,0,52,0.019257,215692,0,52,0,0.000000
34,0,0.000000,0,44,0.022350,182494,0,44,0,0.000000
35,0,0.000000,0,51,0.019518,211542,0,51,0,0.000000
36,0,0.000000,0,49,0.020794,203246,0,49,0,0.000000
37,0,0.000000,0,44,0.022613,182502,0,44,0,0.000000
38,0,0.000000,0,48,0.020691,199090,0,48,0,0.000000
39,0,0.000000,0,45,0.022425,186652,0,45,0,0.000000
40,0,0.000000,0,47,0.020856,194946,0,47,0,0.000000
41,0,0.000000,0,44,0.023101,182508,0,44,0,0.000000
42,0,0.000000,0,50,0.020045,203261,1,49,0,0.000000
43,0,0.000000,0,41,0.024263,170058,0,41,0,0.000000
44,0,0.000000,0,48,0.021009,199100,0,48,0,0.000000
45,0,0.000000,0,44,0.022533,182506,0,44,0,0.000000
46,0,0.000000,0,43,0.023401,178354,0,43,0,0.000000
47,0,0.000000,0,41,0.024337,170056,0,41,0,0.000000
48,0,0.000000,0,49,0.020330,203244,0,49,0,0.000000
49,0,0.000000,0,49,0.020483,203244,0,49,0,0.000000
50,0,0.000000,0,47,0.021285,194950,0,47,0,0.000000
51,0,0.000000,0,44,0.022459,182500,0,44,0,0.000000
52,0,0.000000,0,44,0.022651,182498,0,44,0,0.000000
53,0,0.000000,0,42,0.023491,174202,0,42,0,0.000000
54,0,0.000000,0,45,0.022852,186650,0,45,0,0.000000
55,0,0.000000,0,46,0.021370,190804,0,46,0,0.000000
56,0,0.000000,0,47,0.021421,194946,0,47,0,0.000000
57,0,0.000000,0,44,0.022877,182500,0,44,0,0.000000
58,0,0.000000,0,46,0.021806,190794,0,46,0,0.000000
59,0,0.000000,0,47,0.021315,194944,0,47,0,0.000000
60,0,0.000000,0,47,0.021213,194940,0,47,0,0.000000
61,0,0.000000,0,50,0.020009,207394,0,50,0,0.000000
62,0,0.000000,0,41,0.023959,170042,0,41,0,0.000000
63,0,0.000000,0,47,0.021542,194948,0,47,0,0.000000
64,0,0.000000,0,46,0.021531,190782,0,46,0,0.000000
65,0,0.000000,0,49,0.020622,203246,0,49,0,0.000000
66,0,0.000000,0,45,0.022225,182525,1,44,0,0.000000
67,0,0.000000,0,44,0.022628,182508,0,44,0,0.000000
68,0,0.000000,0,45,0.022008,186644,0,45,0,0.000000
69,0,0.000000,0,45,0.022417,182525,1,44,0,0.000000
70,0,0.000000,0,1,0.011644,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.03
   2.900,0.06
   3.100,0.09
   3.300,0.13
   3.600,0.16
   4.000,0.19
   4.200,0.25
   4.300,0.28
   4.400,0.31
   4.600,0.35
   4.900,0.41
   5.100,0.44
   5.400,0.47
   5.800,0.53
   5.900,0.66
   6.000,0.72
   6.200,0.75
   6.300,0.78
   6.400,0.82
   6.500,0.91
   6.600,0.94
   6.900,0.97
   7.000,1.04
   7.100,1.07
   7.300,1.16
   7.400,1.22
   7.500,1.26
   7.600,1.29
   7.700,1.32
   7.800,1.44
   7.900,1.54
   8.000,1.60
   8.200,1.63
   8.300,1.66
   8.500,1.69
   8.700,1.73
   8.800,1.82
   8.900,1.85
   9.000,1.98
   9.300,2.01
   9.400,2.07
   9.500,2.13
   9.600,2.23
   9.700,2.29
   9.800,2.39
   9.900,2.42
  10.000,2.73
  11.000,3.86
  12.000,5.21
  13.000,7.38
  14.000,11.86
  15.000,18.11
  16.000,27.43
  17.000,37.01
  18.000,44.48
  19.000,50.38
  20.000,55.93
  21.000,60.61
  22.000,63.25
  23.000,65.13
  24.000,67.55
  25.000,70.50
  26.000,73.04
  27.000,76.24
  28.000,80.45
  29.000,84.56
  30.000,87.95
  31.000,90.83
  32.000,92.44
  33.000,93.50
  34.000,94.35
  35.000,94.85
  36.000,95.17
  37.000,95.35
  38.000,95.54
  39.000,95.76
  40.000,96.14
  41.000,96.42
  42.000,96.80
  43.000,97.21
  44.000,97.58
  45.000,98.05
  46.000,98.27
  47.000,98.52
  48.000,98.68
  49.000,98.71
  50.000,98.78
  52.000,98.81
  53.000,98.84
  56.000,98.96
  57.000,99.18
  58.000,99.25
  60.000,99.40
  61.000,99.44
  63.000,99.56
  71.000,99.59
  72.000,99.62
  73.000,99.65
  76.000,99.69
  77.000,99.78
  78.000,99.81
  82.000,99.84
  87.000,99.87
  89.000,99.91
  91.000,99.94
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
