1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1509.93      1505.59         4.34     21.18600      6098.58 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1509.93      1505.59         4.34     21.18600      6098.58 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       1.600         0.00
GET       1.800         0.00
GET       1.900         0.01
GET       2.000         0.01
GET       2.100         0.03
GET       2.200         0.03
GET       2.300         0.05
GET       2.400         0.06
GET       2.500         0.09
GET       2.600         0.12
GET       2.700         0.14
GET       2.800         0.18
GET       2.900         0.21
GET       3.000         0.24
GET       3.100         0.29
GET       3.200         0.34
GET       3.300         0.39
GET       3.400         0.44
GET       3.500         0.48
GET       3.600         0.53
GET       3.700         0.58
GET       3.800         0.62
GET       3.900         0.68
GET       4.000         0.74
GET       4.100         0.81
GET       4.200         0.86
GET       4.300         0.92
GET       4.400         0.98
GET       4.500         1.04
GET       4.600         1.12
GET       4.700         1.19
GET       4.800         1.26
GET       4.900         1.30
GET       5.000         1.37
GET       5.100         1.42
GET       5.200         1.48
GET       5.300         1.55
GET       5.400         1.60
GET       5.500         1.65
GET       5.600         1.71
GET       5.700         1.78
GET       5.800         1.83
GET       5.900         1.90
GET       6.000         1.95
GET       6.100         2.00
GET       6.200         2.05
GET       6.300         2.11
GET       6.400         2.18
GET       6.500         2.25
GET       6.600         2.33
GET       6.700         2.41
GET       6.800         2.47
GET       6.900         2.54
GET       7.000         2.59
GET       7.100         2.67
GET       7.200         2.75
GET       7.300         2.84
GET       7.400         2.92
GET       7.500         3.00
GET       7.600         3.07
GET       7.700         3.16
GET       7.800         3.26
GET       7.900         3.35
GET       8.000         3.43
GET       8.100         3.53
GET       8.200         3.63
GET       8.300         3.73
GET       8.400         3.80
GET       8.500         3.89
GET       8.600         3.98
GET       8.700         4.08
GET       8.800         4.19
GET       8.900         4.29
GET       9.000         4.37
GET       9.100         4.48
GET       9.200         4.58
GET       9.300         4.69
GET       9.400         4.79
GET       9.500         4.89
GET       9.600         4.99
GET       9.700         5.12
GET       9.800         5.23
GET       9.900         5.33
GET      10.000         5.97
GET      11.000         7.37
GET      12.000         9.17
GET      13.000        11.76
GET      14.000        15.28
GET      15.000        21.88
GET      16.000        31.53
GET      17.000        40.73
GET      18.000        48.51
GET      19.000        54.61
GET      20.000        59.73
GET      21.000        63.98
GET      22.000        67.09
GET      23.000        69.51
GET      24.000        72.05
GET      25.000        75.04
GET      26.000        78.29
GET      27.000        81.38
GET      28.000        84.37
GET      29.000        87.21
GET      30.000        89.49
GET      31.000        91.57
GET      32.000        92.85
GET      33.000        93.46
GET      34.000        93.88
GET      35.000        94.18
GET      36.000        94.44
GET      37.000        94.65
GET      38.000        94.84
GET      39.000        95.09
GET      40.000        95.37
GET      41.000        95.72
GET      42.000        96.12
GET      43.000        96.56
GET      44.000        97.05
GET      45.000        97.50
GET      46.000        97.82
GET      47.000        98.11
GET      48.000        98.26
GET      49.000        98.34
GET      50.000        98.39
GET      51.000        98.44
GET      52.000        98.48
GET      53.000        98.51
GET      54.000        98.57
GET      55.000        98.63
GET      56.000        98.73
GET      57.000        98.81
GET      58.000        98.91
GET      59.000        99.04
GET      60.000        99.15
GET      61.000        99.25
GET      62.000        99.34
GET      63.000        99.39
GET      64.000        99.42
GET      65.000        99.45
GET      66.000        99.47
GET      67.000        99.48
GET      68.000        99.50
GET      69.000        99.51
GET      70.000        99.52
GET      71.000        99.55
GET      72.000        99.58
GET      73.000        99.60
GET      74.000        99.64
GET      75.000        99.68
GET      76.000        99.73
GET      77.000        99.76
GET      78.000        99.79
GET      79.000        99.80
GET      80.000        99.82
GET      81.000        99.82
GET      82.000        99.83
GET      83.000        99.84
GET      84.000        99.84
GET      85.000        99.85
GET      86.000        99.85
GET      87.000        99.86
GET      88.000        99.87
GET      89.000        99.87
GET      90.000        99.89
GET      91.000        99.91
GET      92.000        99.93
GET      93.000        99.94
GET      94.000        99.94
GET      95.000        99.94
GET      96.000        99.94
GET      97.000        99.95
GET      98.000        99.95
GET     100.000        99.96
GET     110.000        99.97
GET     120.000        99.99
GET     130.000        99.99
GET     140.000        99.99
GET     150.000        99.99
GET     180.000       100.00
GET     190.000       100.00
---
