Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,42,0.022997,170087,1,41,0,0.000000
1,0,0.000000,0,43,0.024015,178360,0,43,0,0.000000
2,0,0.000000,0,47,0.021278,194946,0,47,0,0.000000
3,0,0.000000,0,46,0.021412,190804,0,46,0,0.000000
4,0,0.000000,0,48,0.021130,199094,0,48,0,0.000000
5,0,0.000000,0,48,0.020746,199094,0,48,0,0.000000
6,0,0.000000,0,43,0.023354,178354,0,43,0,0.000000
7,0,0.000000,0,50,0.019413,207390,0,50,0,0.000000
8,0,0.000000,0,46,0.022365,190794,0,46,0,0.000000
9,0,0.000000,0,44,0.022507,182502,0,44,0,0.000000
10,0,0.000000,0,41,0.024271,170060,0,41,0,0.000000
11,0,0.000000,0,50,0.019709,207396,0,50,0,0.000000
12,0,0.000000,0,46,0.022040,190802,0,46,0,0.000000
13,0,0.000000,0,49,0.020460,199113,1,48,0,0.000000
14,0,0.000000,0,51,0.019575,207409,1,50,0,0.000000
15,0,0.000000,0,47,0.021294,194948,0,47,0,0.000000
16,0,0.000000,0,45,0.022462,182527,1,44,0,0.000000
17,0,0.000000,0,45,0.021630,186652,0,45,0,0.000000
18,0,0.000000,0,52,0.019763,215682,0,52,0,0.000000
19,0,0.000000,0,44,0.022348,182492,0,44,0,0.000000
20,0,0.000000,0,47,0.021611,194944,0,47,0,0.000000
21,0,0.000000,0,45,0.021691,186650,0,45,0,0.000000
22,0,0.000000,0,40,0.025265,165912,0,40,0,0.000000
23,0,0.000000,0,49,0.020362,203238,0,49,0,0.000000
24,0,0.000000,0,51,0.019372,211538,0,51,0,0.000000
25,0,0.000000,0,49,0.020757,203242,0,49,0,0.000000
26,0,0.000000,0,45,0.022055,186652,0,45,0,0.000000
27,0,0.000000,0,47,0.021597,194942,0,47,0,0.000000
28,0,0.000000,0,48,0.020620,194967,1,47,0,0.000000
29,0,0.000000,0,48,0.020854,199098,0,48,0,0.000000
30,0,0.000000,0,49,0.020117,203240,0,49,0,0.000000
31,0,0.000000,0,45,0.022131,186640,0,45,0,0.000000
32,0,0.000000,0,46,0.022085,190804,0,46,0,0.000000
33,0,0.000000,0,49,0.020353,203234,0,49,0,0.000000
34,0,0.000000,0,47,0.021574,194950,0,47,0,0.000000
35,0,0.000000,0,50,0.019706,207394,0,50,0,0.000000
36,0,0.000000,0,47,0.021407,194946,0,47,0,0.000000
37,0,0.000000,0,49,0.020430,203236,0,49,0,0.000000
38,0,0.000000,0,48,0.020664,199098,0,48,0,0.000000
39,0,0.000000,0,44,0.022819,182502,0,44,0,0.000000
40,0,0.000000,0,52,0.019225,215690,0,52,0,0.000000
41,0,0.000000,0,50,0.020206,203259,1,49,0,0.000000
42,0,0.000000,0,47,0.021191,194950,0,47,0,0.000000
43,0,0.000000,0,49,0.020212,203246,0,49,0,0.000000
44,0,0.000000,0,52,0.018923,215682,0,52,0,0.000000
45,0,0.000000,0,52,0.019640,215686,0,52,0,0.000000
46,0,0.000000,0,50,0.019954,207390,0,50,0,0.000000
47,0,0.000000,0,52,0.019160,215688,0,52,0,0.000000
48,0,0.000000,0,51,0.019716,211542,0,51,0,0.000000
49,0,0.000000,0,48,0.020461,199090,0,48,0,0.000000
50,0,0.000000,0,48,0.020888,199084,0,48,0,0.000000
51,0,0.000000,0,46,0.021970,190798,0,46,0,0.000000
52,0,0.000000,0,49,0.020316,203246,0,49,0,0.000000
53,0,0.000000,0,50,0.020097,207388,0,50,0,0.000000
54,0,0.000000,0,51,0.019683,211536,0,51,0,0.000000
55,0,0.000000,0,48,0.020724,199090,0,48,0,0.000000
56,0,0.000000,0,47,0.021236,194944,0,47,0,0.000000
57,0,0.000000,0,49,0.020438,203236,0,49,0,0.000000
58,0,0.000000,0,54,0.018438,223986,0,54,0,0.000000
59,0,0.000000,0,52,0.019219,215668,0,52,0,0.000000
60,0,0.000000,0,52,0.019338,215684,0,52,0,0.000000
61,0,0.000000,0,44,0.022738,182490,0,44,0,0.000000
62,0,0.000000,0,54,0.018453,219861,1,53,0,0.000000
63,0,0.000000,0,48,0.020765,199094,0,48,0,0.000000
64,0,0.000000,0,44,0.022801,182504,0,44,0,0.000000
65,0,0.000000,0,47,0.021270,194940,0,47,0,0.000000
66,0,0.000000,0,48,0.020771,194967,1,47,0,0.000000
67,0,0.000000,0,40,0.025005,165910,0,40,0,0.000000
68,0,0.000000,0,50,0.020060,199142,2,48,0,0.000000
69,0,0.000000,0,50,0.019948,207386,0,50,0,0.000000
70,0,0.000000,0,1,0.018902,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.400,0.03
   3.600,0.09
   3.900,0.12
   4.000,0.15
   4.200,0.18
   4.400,0.24
   4.500,0.30
   4.600,0.33
   4.700,0.36
   4.800,0.39
   4.900,0.42
   5.000,0.45
   5.100,0.48
   5.200,0.54
   5.300,0.60
   5.600,0.72
   5.700,0.84
   5.800,0.87
   5.900,0.93
   6.000,1.02
   6.300,1.08
   6.400,1.14
   6.500,1.17
   6.700,1.20
   7.000,1.26
   7.100,1.38
   7.200,1.41
   7.400,1.49
   7.500,1.52
   7.600,1.58
   7.700,1.64
   7.800,1.70
   7.900,1.73
   8.000,1.76
   8.100,1.79
   8.200,1.88
   8.600,1.94
   8.800,2.03
   8.900,2.06
   9.000,2.09
   9.100,2.21
   9.200,2.24
   9.300,2.30
   9.400,2.36
   9.600,2.39
   9.700,2.48
   9.800,2.51
   9.900,2.54
  10.000,2.90
  11.000,3.95
  12.000,5.50
  13.000,8.07
  14.000,12.62
  15.000,20.48
  16.000,32.17
  17.000,42.27
  18.000,49.51
  19.000,54.83
  20.000,60.69
  21.000,64.84
  22.000,68.01
  23.000,69.99
  24.000,72.41
  25.000,75.40
  26.000,78.62
  27.000,81.64
  28.000,85.05
  29.000,88.34
  30.000,90.91
  31.000,93.18
  32.000,94.50
  33.000,95.04
  34.000,95.43
  35.000,95.78
  36.000,96.14
  37.000,96.35
  38.000,96.59
  39.000,96.86
  40.000,97.16
  41.000,97.34
  42.000,97.64
  43.000,98.06
  44.000,98.39
  45.000,98.57
  46.000,98.74
  47.000,98.92
  48.000,99.01
  49.000,99.04
  51.000,99.07
  52.000,99.13
  54.000,99.19
  56.000,99.22
  57.000,99.31
  58.000,99.46
  59.000,99.55
  60.000,99.58
  61.000,99.70
  63.000,99.76
  66.000,99.79
  67.000,99.82
  68.000,99.85
  72.000,99.88
  76.000,99.91
  77.000,99.94
  80.000,99.97
  93.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
