Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025092,157643,1,38,0,0.000000
1,0,0.000000,0,41,0.024209,170064,0,41,0,0.000000
2,0,0.000000,0,45,0.022847,186650,0,45,0,0.000000
3,0,0.000000,0,46,0.021706,190804,0,46,0,0.000000
4,0,0.000000,0,44,0.022410,182504,0,44,0,0.000000
5,0,0.000000,0,42,0.023883,174204,0,42,0,0.000000
6,0,0.000000,0,42,0.022691,174208,0,42,0,0.000000
7,0,0.000000,0,39,0.026708,161764,0,39,0,0.000000
8,0,0.000000,0,50,0.020142,207388,0,50,0,0.000000
9,0,0.000000,0,44,0.022755,182502,0,44,0,0.000000
10,0,0.000000,0,45,0.021680,186652,0,45,0,0.000000
11,0,0.000000,0,43,0.023667,178358,0,43,0,0.000000
12,0,0.000000,0,48,0.020845,199100,0,48,0,0.000000
13,0,0.000000,0,45,0.022492,186648,0,45,0,0.000000
14,0,0.000000,0,45,0.021871,182519,1,44,0,0.000000
15,0,0.000000,0,43,0.023257,174233,1,42,0,0.000000
16,0,0.000000,0,46,0.022080,186673,1,45,0,0.000000
17,0,0.000000,0,44,0.022402,182506,0,44,0,0.000000
18,0,0.000000,0,47,0.021316,194948,0,47,0,0.000000
19,0,0.000000,0,46,0.021734,190794,0,46,0,0.000000
20,0,0.000000,0,42,0.023693,174196,0,42,0,0.000000
21,0,0.000000,0,47,0.021277,194944,0,47,0,0.000000
22,0,0.000000,0,42,0.024199,174208,0,42,0,0.000000
23,0,0.000000,0,43,0.022983,178354,0,43,0,0.000000
24,0,0.000000,0,42,0.024079,174204,0,42,0,0.000000
25,0,0.000000,0,48,0.020466,199092,0,48,0,0.000000
26,0,0.000000,0,51,0.019913,211540,0,51,0,0.000000
27,0,0.000000,0,45,0.021648,186652,0,45,0,0.000000
28,0,0.000000,0,46,0.021703,190792,0,46,0,0.000000
29,0,0.000000,0,44,0.023371,182504,0,44,0,0.000000
30,0,0.000000,0,44,0.022689,178379,1,43,0,0.000000
31,0,0.000000,0,42,0.023556,174204,0,42,0,0.000000
32,0,0.000000,0,46,0.021989,190796,0,46,0,0.000000
33,0,0.000000,0,43,0.022871,178352,0,43,0,0.000000
34,0,0.000000,0,47,0.021278,194946,0,47,0,0.000000
35,0,0.000000,0,48,0.021026,199094,0,48,0,0.000000
36,0,0.000000,0,46,0.021643,190802,0,46,0,0.000000
37,0,0.000000,0,39,0.025646,161764,0,39,0,0.000000
38,0,0.000000,0,44,0.022689,182504,0,44,0,0.000000
39,0,0.000000,0,44,0.022726,178371,1,43,0,0.000000
40,0,0.000000,0,44,0.022238,182506,0,44,0,0.000000
41,0,0.000000,0,44,0.023474,182502,0,44,0,0.000000
42,0,0.000000,0,44,0.022391,182508,0,44,0,0.000000
43,0,0.000000,0,46,0.021688,186669,1,45,0,0.000000
44,0,0.000000,0,41,0.024595,170060,0,41,0,0.000000
45,0,0.000000,0,39,0.025647,161766,0,39,0,0.000000
46,0,0.000000,0,41,0.024207,170064,0,41,0,0.000000
47,0,0.000000,0,40,0.025023,165910,0,40,0,0.000000
48,0,0.000000,0,44,0.022723,182502,0,44,0,0.000000
49,0,0.000000,0,39,0.025332,161764,0,39,0,0.000000
50,0,0.000000,0,45,0.022190,186648,0,45,0,0.000000
51,0,0.000000,0,46,0.021726,190804,0,46,0,0.000000
52,0,0.000000,0,48,0.021388,199098,0,48,0,0.000000
53,0,0.000000,0,45,0.022093,186650,0,45,0,0.000000
54,0,0.000000,0,44,0.022603,182492,0,44,0,0.000000
55,0,0.000000,0,46,0.021737,190798,0,46,0,0.000000
56,0,0.000000,0,40,0.025017,165914,0,40,0,0.000000
57,0,0.000000,0,45,0.022205,186654,0,45,0,0.000000
58,0,0.000000,0,42,0.023797,174202,0,42,0,0.000000
59,0,0.000000,0,45,0.022236,186648,0,45,0,0.000000
60,0,0.000000,0,44,0.022412,182496,0,44,0,0.000000
61,0,0.000000,0,46,0.021898,190802,0,46,0,0.000000
62,0,0.000000,0,43,0.022956,178350,0,43,0,0.000000
63,0,0.000000,0,44,0.022659,182506,0,44,0,0.000000
64,0,0.000000,0,46,0.022106,190782,0,46,0,0.000000
65,0,0.000000,0,47,0.021292,194946,0,47,0,0.000000
66,0,0.000000,0,48,0.020566,199080,0,48,0,0.000000
67,0,0.000000,0,49,0.020369,203246,0,49,0,0.000000
68,0,0.000000,0,46,0.022029,190798,0,46,0,0.000000
69,0,0.000000,0,40,0.025341,165916,0,40,0,0.000000
70,0,0.000000,0,1,0.004923,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.600,0.03
   3.900,0.06
   4.100,0.13
   4.300,0.16
   4.400,0.19
   4.500,0.23
   4.600,0.26
   4.900,0.32
   5.000,0.35
   5.300,0.39
   5.500,0.42
   5.600,0.45
   5.700,0.48
   5.800,0.52
   6.100,0.58
   6.200,0.65
   6.300,0.68
   6.700,0.74
   6.800,0.81
   7.000,0.84
   7.200,0.87
   7.500,0.94
   7.600,1.03
   7.700,1.06
   7.900,1.13
   8.400,1.16
   8.700,1.29
   8.900,1.39
   9.000,1.45
   9.100,1.48
   9.300,1.52
   9.500,1.65
   9.700,1.68
   9.800,1.71
   9.900,1.74
  10.000,2.03
  11.000,2.58
  12.000,3.58
  13.000,6.03
  14.000,9.26
  15.000,15.26
  16.000,23.46
  17.000,32.24
  18.000,39.34
  19.000,46.14
  20.000,52.73
  21.000,57.18
  22.000,60.21
  23.000,62.60
  24.000,65.86
  25.000,69.02
  26.000,73.31
  27.000,77.25
  28.000,80.48
  29.000,83.54
  30.000,86.93
  31.000,89.74
  32.000,91.80
  33.000,92.80
  34.000,93.61
  35.000,94.22
  36.000,94.51
  37.000,94.74
  38.000,95.22
  39.000,95.45
  40.000,95.64
  41.000,96.13
  42.000,96.61
  43.000,97.16
  44.000,97.58
  45.000,97.71
  46.000,98.00
  47.000,98.32
  48.000,98.42
  49.000,98.48
  50.000,98.55
  51.000,98.58
  52.000,98.64
  53.000,98.71
  54.000,98.74
  55.000,98.84
  56.000,98.87
  57.000,98.90
  58.000,99.06
  59.000,99.19
  60.000,99.29
  61.000,99.32
  62.000,99.35
  64.000,99.39
  66.000,99.42
  72.000,99.45
  73.000,99.52
  74.000,99.58
  76.000,99.65
  77.000,99.71
  78.000,99.77
  88.000,99.81
  92.000,99.84
 100.000,99.90
 110.000,99.94
 120.000,99.97
 150.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
