Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,50,0.019428,203271,1,49,0,0.000000
1,0,0.000000,0,44,0.023103,182508,0,44,0,0.000000
2,0,0.000000,0,46,0.021035,190796,0,46,0,0.000000
3,0,0.000000,0,42,0.024569,174214,0,42,0,0.000000
4,0,0.000000,0,48,0.020850,199092,0,48,0,0.000000
5,0,0.000000,0,45,0.022306,186652,0,45,0,0.000000
6,0,0.000000,0,46,0.021785,190796,0,46,0,0.000000
7,0,0.000000,0,44,0.022783,182504,0,44,0,0.000000
8,0,0.000000,0,49,0.020221,203238,0,49,0,0.000000
9,0,0.000000,0,43,0.023217,178354,0,43,0,0.000000
10,0,0.000000,0,46,0.021823,190800,0,46,0,0.000000
11,0,0.000000,0,44,0.022615,182508,0,44,0,0.000000
12,0,0.000000,0,48,0.020472,199098,0,48,0,0.000000
13,0,0.000000,0,45,0.022243,182521,1,44,0,0.000000
14,0,0.000000,0,41,0.024434,170054,0,41,0,0.000000
15,0,0.000000,0,39,0.024883,161768,0,39,0,0.000000
16,0,0.000000,0,48,0.021675,194967,1,47,0,0.000000
17,0,0.000000,0,43,0.023423,178364,0,43,0,0.000000
18,0,0.000000,0,43,0.023156,178350,0,43,0,0.000000
19,0,0.000000,0,44,0.022709,182496,0,44,0,0.000000
20,0,0.000000,0,47,0.021337,194938,0,47,0,0.000000
21,0,0.000000,0,46,0.021467,190800,0,46,0,0.000000
22,0,0.000000,0,44,0.022911,182496,0,44,0,0.000000
23,0,0.000000,0,45,0.021969,186650,0,45,0,0.000000
24,0,0.000000,0,42,0.023901,174208,0,42,0,0.000000
25,0,0.000000,0,38,0.026498,157618,0,38,0,0.000000
26,0,0.000000,0,47,0.021395,194946,0,47,0,0.000000
27,0,0.000000,0,45,0.022108,186652,0,45,0,0.000000
28,0,0.000000,0,47,0.021284,194942,0,47,0,0.000000
29,0,0.000000,0,50,0.020040,203263,1,49,0,0.000000
30,0,0.000000,0,41,0.023145,170062,0,41,0,0.000000
31,0,0.000000,0,40,0.026215,165908,0,40,0,0.000000
32,0,0.000000,0,42,0.023751,174204,0,42,0,0.000000
33,0,0.000000,0,44,0.022781,182502,0,44,0,0.000000
34,0,0.000000,0,49,0.020461,203242,0,49,0,0.000000
35,0,0.000000,0,40,0.024943,165910,0,40,0,0.000000
36,0,0.000000,0,43,0.022864,178358,0,43,0,0.000000
37,0,0.000000,0,42,0.022989,174206,0,42,0,0.000000
38,0,0.000000,0,47,0.022299,194950,0,47,0,0.000000
39,0,0.000000,0,43,0.022566,174223,1,42,0,0.000000
40,0,0.000000,0,46,0.022315,190802,0,46,0,0.000000
41,0,0.000000,0,49,0.020438,203242,0,49,0,0.000000
42,0,0.000000,0,43,0.023231,178360,0,43,0,0.000000
43,0,0.000000,0,42,0.023856,170077,1,41,0,0.000000
44,0,0.000000,0,43,0.022291,178354,0,43,0,0.000000
45,0,0.000000,0,47,0.021833,194952,0,47,0,0.000000
46,0,0.000000,0,47,0.021676,194950,0,47,0,0.000000
47,0,0.000000,0,42,0.023635,174206,0,42,0,0.000000
48,0,0.000000,0,45,0.022269,186644,0,45,0,0.000000
49,0,0.000000,0,38,0.026331,157620,0,38,0,0.000000
50,0,0.000000,0,40,0.024911,165912,0,40,0,0.000000
51,0,0.000000,0,41,0.024101,170062,0,41,0,0.000000
52,0,0.000000,0,43,0.023596,178358,0,43,0,0.000000
53,0,0.000000,0,45,0.022185,186650,0,45,0,0.000000
54,0,0.000000,0,43,0.023255,178346,0,43,0,0.000000
55,0,0.000000,0,47,0.021341,194944,0,47,0,0.000000
56,0,0.000000,0,45,0.022140,186650,0,45,0,0.000000
57,0,0.000000,0,46,0.021404,190802,0,46,0,0.000000
58,0,0.000000,0,41,0.024421,170056,0,41,0,0.000000
59,0,0.000000,0,44,0.023179,182498,0,44,0,0.000000
60,0,0.000000,0,42,0.023770,174204,0,42,0,0.000000
61,0,0.000000,0,42,0.023473,174212,0,42,0,0.000000
62,0,0.000000,0,46,0.022036,190794,0,46,0,0.000000
63,0,0.000000,0,42,0.023422,174210,0,42,0,0.000000
64,0,0.000000,0,44,0.022960,182486,0,44,0,0.000000
65,0,0.000000,0,44,0.022341,182500,0,44,0,0.000000
66,0,0.000000,0,42,0.023249,174194,0,42,0,0.000000
67,0,0.000000,0,45,0.023186,186654,0,45,0,0.000000
68,0,0.000000,0,43,0.023274,174231,1,42,0,0.000000
69,0,0.000000,0,62,0.016076,257166,0,62,0,0.000000
70,0,0.000000,0,1,0.013861,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.600,0.03
   4.100,0.06
   4.300,0.10
   4.500,0.13
   4.600,0.16
   4.700,0.19
   4.800,0.23
   4.900,0.26
   5.000,0.29
   5.100,0.32
   5.400,0.42
   5.500,0.45
   5.600,0.55
   5.700,0.64
   5.800,0.68
   6.000,0.71
   6.500,0.74
   6.700,0.84
   6.800,0.87
   6.900,0.90
   7.400,0.96
   7.500,1.00
   7.700,1.03
   7.800,1.06
   7.900,1.09
   8.000,1.19
   8.100,1.22
   8.300,1.25
   8.400,1.35
   8.500,1.38
   8.600,1.45
   8.800,1.51
   8.900,1.54
   9.000,1.58
   9.100,1.61
   9.200,1.64
   9.500,1.77
   9.600,1.80
   9.700,1.90
   9.800,1.96
   9.900,1.99
  10.000,2.19
  11.000,2.86
  12.000,4.08
  13.000,6.37
  14.000,10.03
  15.000,16.17
  16.000,23.60
  17.000,32.51
  18.000,40.10
  19.000,47.07
  20.000,52.38
  21.000,56.46
  22.000,59.55
  23.000,62.54
  24.000,65.56
  25.000,68.20
  26.000,71.41
  27.000,75.66
  28.000,79.04
  29.000,83.54
  30.000,87.23
  31.000,90.16
  32.000,92.09
  33.000,93.18
  34.000,93.92
  35.000,94.50
  36.000,94.79
  37.000,95.24
  38.000,95.53
  39.000,95.69
  40.000,95.92
  41.000,96.37
  42.000,96.78
  43.000,97.17
  44.000,97.65
  45.000,97.88
  46.000,98.26
  47.000,98.42
  48.000,98.52
  50.000,98.59
  52.000,98.68
  54.000,98.78
  56.000,98.94
  57.000,98.97
  58.000,99.07
  59.000,99.13
  60.000,99.16
  61.000,99.23
  62.000,99.29
  63.000,99.36
  64.000,99.39
  65.000,99.45
  66.000,99.49
  68.000,99.52
  70.000,99.55
  72.000,99.61
  73.000,99.81
  76.000,99.84
  77.000,99.87
  87.000,99.90
  94.000,99.94
 100.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
