Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,101,0.009760,414811,1,100,0,0.000000
1,0,0.000000,0,60,0.016643,248870,0,60,0,0.000000
2,0,0.000000,0,48,0.020763,199096,0,48,0,0.000000
3,0,0.000000,0,47,0.021489,194944,0,47,0,0.000000
4,0,0.000000,0,46,0.021594,190800,0,46,0,0.000000
5,0,0.000000,0,49,0.019869,203242,0,49,0,0.000000
6,0,0.000000,0,46,0.022501,190794,0,46,0,0.000000
7,0,0.000000,0,49,0.020035,203246,0,49,0,0.000000
8,0,0.000000,0,40,0.024948,165908,0,40,0,0.000000
9,0,0.000000,0,46,0.022004,190806,0,46,0,0.000000
10,0,0.000000,0,46,0.021701,190802,0,46,0,0.000000
11,0,0.000000,0,43,0.023384,178354,0,43,0,0.000000
12,0,0.000000,0,48,0.020732,194959,1,47,0,0.000000
13,0,0.000000,0,44,0.022802,178381,1,43,0,0.000000
14,0,0.000000,0,48,0.020697,194967,1,47,0,0.000000
15,0,0.000000,0,48,0.020958,199104,0,48,0,0.000000
16,0,0.000000,0,43,0.023421,178350,0,43,0,0.000000
17,0,0.000000,0,50,0.019770,207380,0,50,0,0.000000
18,0,0.000000,0,46,0.021856,190794,0,46,0,0.000000
19,0,0.000000,0,49,0.020363,203242,0,49,0,0.000000
20,0,0.000000,0,46,0.021801,190794,0,46,0,0.000000
21,0,0.000000,0,45,0.021833,186650,0,45,0,0.000000
22,0,0.000000,0,45,0.022305,186652,0,45,0,0.000000
23,0,0.000000,0,46,0.021955,190794,0,46,0,0.000000
24,0,0.000000,0,44,0.022807,182508,0,44,0,0.000000
25,0,0.000000,0,50,0.019746,207390,0,50,0,0.000000
26,0,0.000000,0,44,0.022958,182500,0,44,0,0.000000
27,0,0.000000,0,47,0.020251,190821,1,46,0,0.000000
28,0,0.000000,0,44,0.023860,182502,0,44,0,0.000000
29,0,0.000000,0,47,0.021270,194942,0,47,0,0.000000
30,0,0.000000,0,48,0.020837,199088,0,48,0,0.000000
31,0,0.000000,0,44,0.022711,182508,0,44,0,0.000000
32,0,0.000000,0,43,0.023222,178348,0,43,0,0.000000
33,0,0.000000,0,44,0.021944,182506,0,44,0,0.000000
34,0,0.000000,0,43,0.024049,178358,0,43,0,0.000000
35,0,0.000000,0,48,0.020817,199094,0,48,0,0.000000
36,0,0.000000,0,43,0.023318,174227,1,42,0,0.000000
37,0,0.000000,0,45,0.022052,186652,0,45,0,0.000000
38,0,0.000000,0,42,0.023477,174208,0,42,0,0.000000
39,0,0.000000,0,51,0.019610,211540,0,51,0,0.000000
40,0,0.000000,0,50,0.020243,203261,1,49,0,0.000000
41,0,0.000000,0,46,0.021742,190798,0,46,0,0.000000
42,0,0.000000,0,49,0.020528,203248,0,49,0,0.000000
43,0,0.000000,0,40,0.024611,165914,0,40,0,0.000000
44,0,0.000000,0,48,0.021033,199094,0,48,0,0.000000
45,0,0.000000,0,42,0.023532,174204,0,42,0,0.000000
46,0,0.000000,0,45,0.021841,186652,0,45,0,0.000000
47,0,0.000000,0,49,0.020973,203242,0,49,0,0.000000
48,0,0.000000,0,47,0.021027,194952,0,47,0,0.000000
49,0,0.000000,0,46,0.021708,190796,0,46,0,0.000000
50,0,0.000000,0,42,0.024175,174202,0,42,0,0.000000
51,0,0.000000,0,44,0.022372,182498,0,44,0,0.000000
52,0,0.000000,0,46,0.022212,190798,0,46,0,0.000000
53,0,0.000000,0,43,0.023123,178360,0,43,0,0.000000
54,0,0.000000,0,45,0.022201,186650,0,45,0,0.000000
55,0,0.000000,0,48,0.020534,199090,0,48,0,0.000000
56,0,0.000000,0,47,0.021359,194940,0,47,0,0.000000
57,0,0.000000,0,45,0.022450,186652,0,45,0,0.000000
58,0,0.000000,0,47,0.021254,194940,0,47,0,0.000000
59,0,0.000000,0,43,0.023307,178360,0,43,0,0.000000
60,0,0.000000,0,44,0.022431,182486,0,44,0,0.000000
61,0,0.000000,0,46,0.022101,190798,0,46,0,0.000000
62,0,0.000000,0,45,0.022180,186636,0,45,0,0.000000
63,0,0.000000,0,47,0.021125,194948,0,47,0,0.000000
64,0,0.000000,0,48,0.020860,199096,0,48,0,0.000000
65,0,0.000000,0,45,0.022030,186654,0,45,0,0.000000
66,0,0.000000,0,46,0.021934,190792,0,46,0,0.000000
67,0,0.000000,0,47,0.021431,190821,1,46,0,0.000000
68,0,0.000000,0,48,0.020706,199092,0,48,0,0.000000
69,0,0.000000,0,39,0.025528,157639,1,38,0,0.000000
70,0,0.000000,0,1,0.017998,23,1,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.03
   2.600,0.06
   2.800,0.09
   2.900,0.12
   3.000,0.21
   3.100,0.24
   3.200,0.27
   3.300,0.34
   3.400,0.37
   3.600,0.46
   3.700,0.49
   3.800,0.55
   3.900,0.64
   4.000,0.70
   4.100,0.73
   4.300,0.79
   4.400,0.82
   4.500,0.95
   4.800,1.01
   5.000,1.16
   5.100,1.19
   5.200,1.22
   5.300,1.28
   5.400,1.31
   5.600,1.44
   5.700,1.50
   5.800,1.56
   5.900,1.62
   6.000,1.65
   6.100,1.68
   6.200,1.77
   6.300,1.86
   6.400,1.92
   6.500,2.02
   6.600,2.05
   6.700,2.11
   6.800,2.14
   6.900,2.20
   7.000,2.26
   7.100,2.29
   7.200,2.38
   7.300,2.44
   7.400,2.47
   7.500,2.54
   7.600,2.57
   7.700,2.66
   7.800,2.72
   7.900,2.78
   8.000,2.84
   8.100,2.90
   8.200,3.08
   8.300,3.15
   8.600,3.30
   8.700,3.36
   8.800,3.45
   8.900,3.51
   9.000,3.57
   9.100,3.60
   9.200,3.73
   9.300,3.85
   9.400,3.88
   9.500,3.91
   9.600,4.00
   9.700,4.03
   9.800,4.22
   9.900,4.25
  10.000,4.61
  11.000,5.80
  12.000,6.96
  13.000,9.16
  14.000,12.86
  15.000,20.13
  16.000,29.41
  17.000,39.34
  18.000,47.40
  19.000,53.94
  20.000,59.77
  21.000,63.41
  22.000,65.70
  23.000,68.02
  24.000,70.22
  25.000,72.79
  26.000,76.24
  27.000,79.38
  28.000,83.63
  29.000,86.59
  30.000,88.94
  31.000,91.51
  32.000,93.19
  33.000,93.83
  34.000,94.35
  35.000,94.87
  36.000,95.08
  37.000,95.17
  38.000,95.39
  39.000,95.57
  40.000,95.91
  41.000,96.15
  42.000,96.61
  43.000,97.19
  44.000,97.74
  45.000,98.11
  46.000,98.44
  47.000,98.66
  48.000,98.69
  49.000,98.75
  52.000,98.78
  54.000,98.87
  55.000,98.90
  56.000,98.99
  57.000,99.08
  59.000,99.11
  61.000,99.24
  62.000,99.33
  63.000,99.39
  64.000,99.42
  65.000,99.48
  67.000,99.54
  70.000,99.60
  71.000,99.63
  72.000,99.66
  73.000,99.69
  74.000,99.73
  75.000,99.76
  76.000,99.82
  79.000,99.88
  80.000,99.91
  89.000,99.94
 100.000,99.97
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
