Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,38,0.025950,153495,1,37,0,0.000000
1,0,0.000000,0,43,0.022961,178360,0,43,0,0.000000
2,0,0.000000,0,43,0.023649,178354,0,43,0,0.000000
3,0,0.000000,0,45,0.021882,186656,0,45,0,0.000000
4,0,0.000000,0,46,0.021996,190800,0,46,0,0.000000
5,0,0.000000,0,45,0.022212,186648,0,45,0,0.000000
6,0,0.000000,0,41,0.024191,170060,0,41,0,0.000000
7,0,0.000000,0,45,0.022485,186650,0,45,0,0.000000
8,0,0.000000,0,45,0.022122,186650,0,45,0,0.000000
9,0,0.000000,0,46,0.021584,190798,0,46,0,0.000000
10,0,0.000000,0,41,0.024633,170058,0,41,0,0.000000
11,0,0.000000,0,42,0.023903,174212,0,42,0,0.000000
12,0,0.000000,0,46,0.021665,190804,0,46,0,0.000000
13,0,0.000000,0,46,0.020706,190796,0,46,0,0.000000
14,0,0.000000,0,44,0.023827,178373,1,43,0,0.000000
15,0,0.000000,0,37,0.026888,153468,0,37,0,0.000000
16,0,0.000000,0,48,0.020835,199096,0,48,0,0.000000
17,0,0.000000,0,45,0.021876,182527,1,44,0,0.000000
18,0,0.000000,0,43,0.023318,178356,0,43,0,0.000000
19,0,0.000000,0,46,0.021957,190800,0,46,0,0.000000
20,0,0.000000,0,40,0.025242,165896,0,40,0,0.000000
21,0,0.000000,0,42,0.023641,174208,0,42,0,0.000000
22,0,0.000000,0,46,0.021713,190796,0,46,0,0.000000
23,0,0.000000,0,42,0.023567,174204,0,42,0,0.000000
24,0,0.000000,0,46,0.022040,190796,0,46,0,0.000000
25,0,0.000000,0,40,0.024621,165914,0,40,0,0.000000
26,0,0.000000,0,48,0.021197,199090,0,48,0,0.000000
27,0,0.000000,0,42,0.022963,174212,0,42,0,0.000000
28,0,0.000000,0,47,0.021574,194948,0,47,0,0.000000
29,0,0.000000,0,42,0.024163,174202,0,42,0,0.000000
30,0,0.000000,0,41,0.023982,165933,1,40,0,0.000000
31,0,0.000000,0,43,0.023324,178358,0,43,0,0.000000
32,0,0.000000,0,42,0.024129,174204,0,42,0,0.000000
33,0,0.000000,0,42,0.023759,174200,0,42,0,0.000000
34,0,0.000000,0,40,0.025106,165914,0,40,0,0.000000
35,0,0.000000,0,42,0.023688,174206,0,42,0,0.000000
36,0,0.000000,0,43,0.023416,178354,0,43,0,0.000000
37,0,0.000000,0,45,0.022040,186654,0,45,0,0.000000
38,0,0.000000,0,42,0.023459,174206,0,42,0,0.000000
39,0,0.000000,0,46,0.022269,190802,0,46,0,0.000000
40,0,0.000000,0,45,0.022046,182519,1,44,0,0.000000
41,0,0.000000,0,45,0.022152,186654,0,45,0,0.000000
42,0,0.000000,0,42,0.023902,174206,0,42,0,0.000000
43,0,0.000000,0,42,0.023402,174212,0,42,0,0.000000
44,0,0.000000,0,42,0.024322,170083,1,41,0,0.000000
45,0,0.000000,0,38,0.025790,157610,0,38,0,0.000000
46,0,0.000000,0,41,0.024407,170064,0,41,0,0.000000
47,0,0.000000,0,41,0.024697,170064,0,41,0,0.000000
48,0,0.000000,0,41,0.024484,170058,0,41,0,0.000000
49,0,0.000000,0,44,0.022688,182504,0,44,0,0.000000
50,0,0.000000,0,45,0.021887,186648,0,45,0,0.000000
51,0,0.000000,0,41,0.024469,170056,0,41,0,0.000000
52,0,0.000000,0,45,0.022428,186656,0,45,0,0.000000
53,0,0.000000,0,46,0.021836,190802,0,46,0,0.000000
54,0,0.000000,0,44,0.022715,182502,0,44,0,0.000000
55,0,0.000000,0,44,0.022644,182492,0,44,0,0.000000
56,0,0.000000,0,44,0.022361,182502,0,44,0,0.000000
57,0,0.000000,0,45,0.022594,186654,0,45,0,0.000000
58,0,0.000000,0,38,0.025949,157620,0,38,0,0.000000
59,0,0.000000,0,40,0.025313,165910,0,40,0,0.000000
60,0,0.000000,0,42,0.023499,174204,0,42,0,0.000000
61,0,0.000000,0,47,0.021606,194942,0,47,0,0.000000
62,0,0.000000,0,41,0.024307,170056,0,41,0,0.000000
63,0,0.000000,0,46,0.021817,190794,0,46,0,0.000000
64,0,0.000000,0,41,0.023989,170062,0,41,0,0.000000
65,0,0.000000,0,50,0.020168,207376,0,50,0,0.000000
66,0,0.000000,0,43,0.023023,178354,0,43,0,0.000000
67,0,0.000000,0,50,0.020304,207376,0,50,0,0.000000
68,0,0.000000,0,47,0.021171,194948,0,47,0,0.000000
69,0,0.000000,0,42,0.022176,174208,0,42,0,0.000000
70,0,0.000000,0,1,0.104459,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.600,0.03
   3.700,0.07
   4.800,0.13
   5.400,0.16
   5.600,0.23
   5.900,0.33
   6.300,0.43
   6.400,0.46
   6.500,0.49
   6.600,0.53
   6.700,0.59
   7.200,0.66
   7.300,0.69
   7.400,0.72
   7.600,0.79
   7.700,0.82
   7.900,0.86
   8.000,0.89
   8.100,0.92
   8.500,0.95
   8.800,0.99
   8.900,1.02
   9.000,1.12
   9.400,1.25
   9.600,1.32
  10.000,1.74
  11.000,2.47
  12.000,3.52
  13.000,5.66
  14.000,8.36
  15.000,13.66
  16.000,21.95
  17.000,29.91
  18.000,37.55
  19.000,43.83
  20.000,49.72
  21.000,54.10
  22.000,57.39
  23.000,59.79
  24.000,62.82
  25.000,66.63
  26.000,69.89
  27.000,74.17
  28.000,77.85
  29.000,81.64
  30.000,85.39
  31.000,88.55
  32.000,90.65
  33.000,91.97
  34.000,92.93
  35.000,93.32
  36.000,93.81
  37.000,94.04
  38.000,94.31
  39.000,94.50
  40.000,95.06
  41.000,95.72
  42.000,96.45
  43.000,96.87
  44.000,97.43
  45.000,97.63
  46.000,97.93
  47.000,98.06
  48.000,98.29
  49.000,98.39
  50.000,98.42
  51.000,98.49
  52.000,98.52
  54.000,98.62
  56.000,98.78
  57.000,98.95
  58.000,99.01
  59.000,99.11
  60.000,99.24
  61.000,99.31
  62.000,99.47
  63.000,99.54
  65.000,99.57
  66.000,99.61
  68.000,99.64
  69.000,99.67
  70.000,99.70
  74.000,99.84
  78.000,99.87
  79.000,99.90
  92.000,99.93
  98.000,99.97
 100.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
