1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1564.44      1559.80         4.64     20.74600      6318.18 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1564.44      1559.80         4.64     20.74600      6318.18 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.200         0.00
GET       2.400         0.01
GET       2.500         0.01
GET       2.600         0.01
GET       2.700         0.02
GET       2.800         0.02
GET       2.900         0.03
GET       3.000         0.04
GET       3.100         0.05
GET       3.200         0.06
GET       3.300         0.08
GET       3.400         0.09
GET       3.500         0.10
GET       3.600         0.12
GET       3.700         0.15
GET       3.800         0.18
GET       3.900         0.21
GET       4.000         0.25
GET       4.100         0.29
GET       4.200         0.35
GET       4.300         0.39
GET       4.400         0.43
GET       4.500         0.49
GET       4.600         0.53
GET       4.700         0.58
GET       4.800         0.63
GET       4.900         0.69
GET       5.000         0.74
GET       5.100         0.79
GET       5.200         0.85
GET       5.300         0.91
GET       5.400         0.96
GET       5.500         1.01
GET       5.600         1.07
GET       5.700         1.13
GET       5.800         1.18
GET       5.900         1.22
GET       6.000         1.25
GET       6.100         1.29
GET       6.200         1.33
GET       6.300         1.36
GET       6.400         1.41
GET       6.500         1.44
GET       6.600         1.48
GET       6.700         1.51
GET       6.800         1.56
GET       6.900         1.59
GET       7.000         1.63
GET       7.100         1.68
GET       7.200         1.71
GET       7.300         1.75
GET       7.400         1.79
GET       7.500         1.82
GET       7.600         1.86
GET       7.700         1.89
GET       7.800         1.93
GET       7.900         1.97
GET       8.000         2.01
GET       8.100         2.05
GET       8.200         2.09
GET       8.300         2.15
GET       8.400         2.20
GET       8.500         2.25
GET       8.600         2.30
GET       8.700         2.33
GET       8.800         2.39
GET       8.900         2.44
GET       9.000         2.50
GET       9.100         2.55
GET       9.200         2.60
GET       9.300         2.67
GET       9.400         2.73
GET       9.500         2.79
GET       9.600         2.85
GET       9.700         2.91
GET       9.800         2.98
GET       9.900         3.05
GET      10.000         3.51
GET      11.000         4.62
GET      12.000         6.36
GET      13.000         9.15
GET      14.000        13.65
GET      15.000        22.25
GET      16.000        34.03
GET      17.000        43.81
GET      18.000        51.54
GET      19.000        57.62
GET      20.000        62.72
GET      21.000        66.64
GET      22.000        69.26
GET      23.000        71.43
GET      24.000        73.73
GET      25.000        76.38
GET      26.000        79.40
GET      27.000        82.62
GET      28.000        85.69
GET      29.000        88.58
GET      30.000        91.03
GET      31.000        93.38
GET      32.000        94.67
GET      33.000        95.22
GET      34.000        95.58
GET      35.000        95.88
GET      36.000        96.13
GET      37.000        96.30
GET      38.000        96.45
GET      39.000        96.64
GET      40.000        96.86
GET      41.000        97.15
GET      42.000        97.47
GET      43.000        97.75
GET      44.000        98.05
GET      45.000        98.29
GET      46.000        98.52
GET      47.000        98.75
GET      48.000        98.86
GET      49.000        98.90
GET      50.000        98.93
GET      51.000        98.96
GET      52.000        99.00
GET      53.000        99.03
GET      54.000        99.05
GET      55.000        99.09
GET      56.000        99.14
GET      57.000        99.21
GET      58.000        99.29
GET      59.000        99.36
GET      60.000        99.43
GET      61.000        99.47
GET      62.000        99.54
GET      63.000        99.58
GET      64.000        99.60
GET      65.000        99.61
GET      66.000        99.62
GET      67.000        99.63
GET      68.000        99.64
GET      69.000        99.66
GET      70.000        99.67
GET      71.000        99.68
GET      72.000        99.70
GET      73.000        99.73
GET      74.000        99.75
GET      75.000        99.77
GET      76.000        99.79
GET      77.000        99.80
GET      78.000        99.83
GET      79.000        99.84
GET      80.000        99.85
GET      81.000        99.85
GET      82.000        99.86
GET      83.000        99.86
GET      84.000        99.86
GET      85.000        99.87
GET      86.000        99.87
GET      87.000        99.88
GET      88.000        99.89
GET      89.000        99.89
GET      90.000        99.90
GET      91.000        99.90
GET      92.000        99.91
GET      93.000        99.92
GET      94.000        99.93
GET      95.000        99.93
GET      96.000        99.93
GET      97.000        99.93
GET      98.000        99.93
GET      99.000        99.94
GET     100.000        99.94
GET     110.000        99.97
GET     120.000        99.98
GET     130.000        99.98
GET     140.000        99.99
GET     160.000        99.99
GET     170.000        99.99
GET     180.000       100.00
GET     200.000       100.00
GET     230.000       100.00
GET     250.000       100.00
---
