[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  87   1   0   1|  44k  136k|   0     0 |   0     0 |  19  1152 
  0   1  98   0   0   1|   0     0 |  52k 1178k|   0     0 |  18   459 
  3  10  83   0   0   4|   0     0 | 420k   11M|   0     0 |  19  3085 
  2  14  82   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1187 
  2   6  88   0   0   4|   0     0 | 426k   12M|   0     0 |  18  1079 
  3   6  86   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1044 
  0   9  88   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1043 
  3  11  78   0   0   7|   0     0 | 428k   12M|   0     0 |  24  1315 
  3  11  84   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1126 
  2   8  85   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1208 
  2   8  88   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1112 
  3   7  87   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1113 
  3   5  89   0   0   3|   0     0 | 430k   12M|   0     0 |  19   962 
  2  11  84   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1535 
  2  13  83   0   0   2|   0     0 | 435k   12M|   0     0 |  18  2088 
  0  11  87   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1947 
  2   9  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2067 
  1   9  89   0   0   1|   0     0 | 439k   12M|   0     0 |  19  2042 
  3  12  84   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1991 
  2  13  82   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2095 
  3  11  83   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1843 
  1  11  82   3   0   2|   0    60k| 427k   12M|   0     0 |  18  2057 
  2   8  87   0   0   2|   0     0 | 427k   12M|   0     0 |  19  2107 
  4  12  83   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1914 
  3   8  88   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1999 
  0  10  86   0   0   4|   0     0 | 434k   12M|   0     0 |  18  2186 
  2   7  87   0   0   3|   0     0 | 437k   12M|   0     0 |  18  1667 
  2  11  83   0   0   5|   0     0 | 427k   12M|   0     0 |  19   984 
  3  13  80   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1492 
  2   8  87   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1926 
  2  13  82   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2078 
  1   9  89   0   0   1|   0  4096B| 430k   12M|   0     0 |  18  2025 
  3   9  85   0   0   3|   0     0 | 428k   12M|   0     0 |  19  1943 
  4   9  84   0   0   3|   0     0 | 439k   12M|   0     0 |  18  1952 
  4   9  83   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1818 
  1  12  82   0   0   5|   0     0 | 433k   12M|   0     0 |  18  1371 
  1  12  86   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1756 
  4   6  87   0   0   2|   0     0 | 434k   12M|   0     0 |  17  1987 
  2   8  88   0   0   2|   0     0 | 428k   12M|   0     0 |  19  2027 
  4  10  81   0   0   5|   0     0 | 434k   12M|   0     0 |  18  1865 
  2   9  85   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1938 
  2   6  87   0   0   4|   0  8192B| 433k   12M|   0     0 |  19  1776 
  2   8  84   0   0   6|   0     0 | 442k   12M|   0     0 |  18  1579 
  3  11  82   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1207 
  1  11  82   0   0   6|   0     0 | 427k   12M|   0     0 |  18  1031 
  3  10  84   0   0   3|   0     0 | 432k   12M|   0     0 |  18   902 
