[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  43k  182k|   0     0 |   0     0 | 322  1310 
  7   6  80   0   0   6|   0     0 |  13M  447k|   0     0 |1609  6596 
  4   6  83   0   0   7|   0     0 |  12M  433k|   0     0 |1425  5925 
  5   7  81   0   0   7|   0     0 |  13M  439k|   0     0 |1684  6221 
  3   7  84   0   0   6|   0     0 |  12M  432k|   0     0 |1420  6033 
  4   7  79   0   0   9|   0     0 |  12M  433k|   0     0 |1309  5433 
  4   7  82   0   0   8|   0     0 |  12M  433k|   0     0 |1411  5615 
  4   9  82   0   0   6|   0     0 |  12M  427k|   0     0 |1336  5506 
  6   8  80   0   0   7|   0     0 |  13M  444k|   0     0 |1474  5696 
  4   7  82   0   0   8|   0     0 |  12M  427k|   0     0 |1281  5629 
  4   7  81   2   0   7|   0    56k|  12M  437k|   0     0 |1302  5325 
  5   8  82   0   0   5|   0     0 |  13M  445k|   0     0 |1344  5603 
  4   8  82   0   0   7|   0     0 |  12M  436k|   0     0 |1476  5540 
  3   6  85   0   0   7|   0  4096B|  12M  429k|   0     0 |1408  5397 
  5   8  82   0   0   6|   0     0 |  12M  429k|   0     0 |1214  5260 
  3   8  84   0   0   5|   0     0 |  12M  431k|   0     0 |1485  5439 
  4   6  86   0   0   5|   0     0 |  12M  425k|   0     0 |1203  5381 
  4   8  81   0   0   7|   0     0 |  12M  435k|   0     0 |1202  5602 
  4   7  84   0   0   6|   0     0 |  12M  438k|   0     0 |1465  5438 
  1   8  82   0   0   9|   0     0 |  13M  438k|   0     0 |1539  5623 
  6   6  82   0   0   6|   0     0 |  13M  441k|   0     0 |1246  5544 
  5   7  84   0   0   5|   0     0 |  12M  434k|   0     0 |1183  5321 
  4   7  83   0   0   6|   0     0 |  13M  441k|   0     0 |1514  5483 
  5   8  82   0   0   6|   0   532k|  12M  438k|   0     0 |1279  5516 
  4   8  83   0   0   6|   0     0 |  13M  438k|   0     0 |1551  5649 
  3   6  86   0   0   5|   0     0 |  12M  428k|   0     0 |1460  5712 
  5   7  82   0   0   6|   0     0 |  13M  444k|   0     0 |1497  6051 
  4   7  83   0   0   6|   0     0 |  12M  431k|   0     0 |1232  5490 
  3   5  84   0   0   8|   0     0 |  13M  440k|   0     0 |1461  5612 
  5   7  83   0   0   6|   0     0 |  13M  444k|   0     0 |1408  5547 
  2   8  84   0   0   7|   0     0 |  12M  433k|   0     0 |1266  5332 
  3   6  84   0   0   7|   0     0 |  12M  436k|   0     0 |1388  5386 
  5   9  80   0   0   7|   0     0 |  12M  441k|   0     0 |1392  5597 
  3   7  83   0   0   8|   0     0 |  12M  432k|   0     0 |1299  5205 
  3   7  83   0   0   8|   0  8192B|  12M  427k|   0     0 |1253  5275 
  3   6  85   0   0   6|   0     0 |  12M  430k|   0     0 |1375  5491 
  5   9  81   0   0   5|   0     0 |  12M  439k|   0     0 |1335  5121 
  4   7  83   0   0   6|   0     0 |  12M  429k|   0     0 |1213  5487 
  3   8  84   0   0   5|   0     0 |  12M  440k|   0     0 |1266  5273 
  5   8  82   0   0   5|   0    28k|  13M  447k|   0     0 |1282  5407 
  4   6  83   1   0   6|   0    44k|  13M  446k|   0     0 |1457  5547 
  4   8  83   0   0   6|   0     0 |  12M  437k|   0     0 |1481  5741 
  6   8  82   0   0   4|   0     0 |  12M  435k|   0     0 |1441  5591 
  4   7  83   0   0   7|   0     0 |  12M  438k|   0     0 |1514  5334 
  5   6  85   0   0   5|   0     0 |  12M  438k|   0     0 |1430  5664 
  5   6  82   0   0   7|   0     0 |  13M  443k|   0     0 |1318  5552 
  4   6  84   0   0   6|   0     0 |  12M  438k|   0     0 |1482  5741 
  3   8  83   0   0   7|   0     0 |  12M  431k|   0     0 |1350  5673 
  4   7  82   0   0   7|   0     0 |  12M  439k|   0     0 |1378  5389 
  4   6  83   0   0   7|   0     0 |  12M  424k|   0     0 |1391  5308 
  4   5  85   0   0   6|   0     0 |  12M  435k|   0     0 |1307  5487 
  4  11  80   0   0   6|   0     0 |  12M  435k|   0     0 |1245  5265 
  3   9  81   0   0   7|   0     0 |  13M  443k|   0     0 |1404  5566 
  4   7  83   0   0   7|   0     0 |  12M  430k|   0     0 |1478  5552 
  5   7  81   0   0   7|   0     0 |  12M  435k|   0     0 |1447  5513 
  3   7  84   0   0   6|   0     0 |  12M  433k|   0     0 |1491  5622 
  4   7  84   0   0   6|   0     0 |  12M  436k|   0     0 |1625  5943 
  5   4  86   0   0   5|   0     0 |  12M  429k|   0     0 |1393  5976 
  6   6  84   0   0   5|   0     0 |  12M  420k|   0     0 |1297  5305 
  4   7  82   0   0   8|   0     0 |  13M  445k|   0     0 |1236  5579 
  4   6  86   0   0   4|   0     0 |  12M  436k|   0     0 |1401  5640 
  3   5  86   0   0   6|   0     0 |  12M  434k|   0     0 |1464  5780 
  4   7  85   0   0   5|   0     0 |  13M  438k|   0     0 |1405  5723 
  4   8  80   0   0   8|   0     0 |  12M  436k|   0     0 |1323  5241 
  4   7  83   0   0   6|   0     0 |  12M  436k|   0     0 |1242  5202 
  4   7  84   0   0   6|   0     0 |  12M  427k|   0     0 |1278  5420 
  4   6  84   0   0   6|   0     0 |  12M  438k|   0     0 |1268  5301 
  4   7  82   0   0   8|   0     0 |  12M  435k|   0     0 |1204  5260 
  5   8  82   0   0   5|   0     0 |  12M  437k|   0     0 |1443  5368 
  6   6  81   0   0   8|   0     0 |  13M  461k|   0     0 |1375  5684 
  5  11  79   0   0   5|   0    40k|  17M  584k|   0     0 |1386  5785 
