1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1502.08      1497.75         4.33     21.29800      6066.83 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1502.08      1497.75         4.33     21.29800      6066.83 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.100         0.00
GET       2.200         0.00
GET       2.300         0.00
GET       2.400         0.01
GET       2.500         0.01
GET       2.600         0.02
GET       2.700         0.04
GET       2.800         0.06
GET       2.900         0.08
GET       3.000         0.11
GET       3.100         0.14
GET       3.200         0.18
GET       3.300         0.22
GET       3.400         0.26
GET       3.500         0.31
GET       3.600         0.35
GET       3.700         0.40
GET       3.800         0.46
GET       3.900         0.51
GET       4.000         0.55
GET       4.100         0.60
GET       4.200         0.65
GET       4.300         0.72
GET       4.400         0.77
GET       4.500         0.83
GET       4.600         0.87
GET       4.700         0.94
GET       4.800         0.99
GET       4.900         1.04
GET       5.000         1.09
GET       5.100         1.14
GET       5.200         1.18
GET       5.300         1.23
GET       5.400         1.27
GET       5.500         1.31
GET       5.600         1.37
GET       5.700         1.41
GET       5.800         1.46
GET       5.900         1.51
GET       6.000         1.56
GET       6.100         1.62
GET       6.200         1.67
GET       6.300         1.73
GET       6.400         1.79
GET       6.500         1.86
GET       6.600         1.92
GET       6.700         1.99
GET       6.800         2.06
GET       6.900         2.12
GET       7.000         2.19
GET       7.100         2.26
GET       7.200         2.33
GET       7.300         2.40
GET       7.400         2.47
GET       7.500         2.54
GET       7.600         2.61
GET       7.700         2.69
GET       7.800         2.77
GET       7.900         2.85
GET       8.000         2.93
GET       8.100         2.99
GET       8.200         3.10
GET       8.300         3.18
GET       8.400         3.24
GET       8.500         3.32
GET       8.600         3.42
GET       8.700         3.49
GET       8.800         3.58
GET       8.900         3.65
GET       9.000         3.72
GET       9.100         3.79
GET       9.200         3.87
GET       9.300         3.93
GET       9.400         4.00
GET       9.500         4.06
GET       9.600         4.14
GET       9.700         4.20
GET       9.800         4.27
GET       9.900         4.35
GET      10.000         4.76
GET      11.000         5.73
GET      12.000         7.25
GET      13.000         9.74
GET      14.000        13.59
GET      15.000        20.47
GET      16.000        30.23
GET      17.000        39.65
GET      18.000        47.92
GET      19.000        54.69
GET      20.000        59.97
GET      21.000        63.48
GET      22.000        65.89
GET      23.000        67.94
GET      24.000        70.10
GET      25.000        72.65
GET      26.000        75.84
GET      27.000        79.54
GET      28.000        83.28
GET      29.000        86.32
GET      30.000        89.01
GET      31.000        91.78
GET      32.000        93.47
GET      33.000        94.22
GET      34.000        94.71
GET      35.000        95.16
GET      36.000        95.39
GET      37.000        95.57
GET      38.000        95.73
GET      39.000        95.97
GET      40.000        96.25
GET      41.000        96.56
GET      42.000        96.96
GET      43.000        97.41
GET      44.000        97.83
GET      45.000        98.10
GET      46.000        98.30
GET      47.000        98.54
GET      48.000        98.63
GET      49.000        98.69
GET      50.000        98.73
GET      51.000        98.78
GET      52.000        98.82
GET      53.000        98.84
GET      54.000        98.87
GET      55.000        98.91
GET      56.000        98.99
GET      57.000        99.07
GET      58.000        99.18
GET      59.000        99.30
GET      60.000        99.38
GET      61.000        99.44
GET      62.000        99.51
GET      63.000        99.57
GET      64.000        99.59
GET      65.000        99.60
GET      66.000        99.62
GET      67.000        99.62
GET      68.000        99.63
GET      69.000        99.64
GET      70.000        99.64
GET      71.000        99.66
GET      72.000        99.69
GET      73.000        99.72
GET      74.000        99.75
GET      75.000        99.77
GET      76.000        99.79
GET      77.000        99.81
GET      78.000        99.82
GET      79.000        99.83
GET      80.000        99.84
GET      81.000        99.84
GET      82.000        99.84
GET      83.000        99.85
GET      84.000        99.85
GET      85.000        99.85
GET      86.000        99.86
GET      87.000        99.86
GET      88.000        99.87
GET      89.000        99.88
GET      90.000        99.89
GET      91.000        99.90
GET      92.000        99.90
GET      93.000        99.91
GET      94.000        99.91
GET      95.000        99.92
GET      98.000        99.92
GET     100.000        99.93
GET     110.000        99.96
GET     120.000        99.99
GET     130.000        99.99
GET     140.000        99.99
GET     150.000       100.00
GET     160.000       100.00
GET     170.000       100.00
GET     180.000       100.00
GET     230.000       100.00
---
