Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.020878,190827,1,46,0,0.000000
1,0,0.000000,0,45,0.022248,186656,0,45,0,0.000000
2,0,0.000000,0,46,0.021779,190796,0,46,0,0.000000
3,0,0.000000,0,45,0.021751,186658,0,45,0,0.000000
4,0,0.000000,0,49,0.020859,203240,0,49,0,0.000000
5,0,0.000000,0,49,0.020422,203240,0,49,0,0.000000
6,0,0.000000,0,46,0.021824,190800,0,46,0,0.000000
7,0,0.000000,0,43,0.023114,178356,0,43,0,0.000000
8,0,0.000000,0,46,0.021777,190792,0,46,0,0.000000
9,0,0.000000,0,45,0.022164,186652,0,45,0,0.000000
10,0,0.000000,0,47,0.021504,194948,0,47,0,0.000000
11,0,0.000000,0,48,0.020507,199100,0,48,0,0.000000
12,0,0.000000,0,44,0.022763,182500,0,44,0,0.000000
13,0,0.000000,0,43,0.023350,174231,1,42,0,0.000000
14,0,0.000000,0,46,0.021926,190794,0,46,0,0.000000
15,0,0.000000,0,51,0.019335,211540,0,51,0,0.000000
16,0,0.000000,0,47,0.021206,190823,1,46,0,0.000000
17,0,0.000000,0,43,0.023620,178356,0,43,0,0.000000
18,0,0.000000,0,49,0.020437,203240,0,49,0,0.000000
19,0,0.000000,0,47,0.021320,194934,0,47,0,0.000000
20,0,0.000000,0,45,0.021242,186648,0,45,0,0.000000
21,0,0.000000,0,50,0.020589,207386,0,50,0,0.000000
22,0,0.000000,0,45,0.022244,186652,0,45,0,0.000000
23,0,0.000000,0,44,0.022693,182498,0,44,0,0.000000
24,0,0.000000,0,41,0.024090,170062,0,41,0,0.000000
25,0,0.000000,0,44,0.022587,182504,0,44,0,0.000000
26,0,0.000000,0,48,0.021527,199096,0,48,0,0.000000
27,0,0.000000,0,47,0.021254,194940,0,47,0,0.000000
28,0,0.000000,0,49,0.020045,199115,1,48,0,0.000000
29,0,0.000000,0,51,0.019924,211542,0,51,0,0.000000
30,0,0.000000,0,40,0.024530,165908,0,40,0,0.000000
31,0,0.000000,0,47,0.021630,194940,0,47,0,0.000000
32,0,0.000000,0,42,0.023454,174210,0,42,0,0.000000
33,0,0.000000,0,44,0.022689,182502,0,44,0,0.000000
34,0,0.000000,0,45,0.022657,186648,0,45,0,0.000000
35,0,0.000000,0,45,0.021912,186656,0,45,0,0.000000
36,0,0.000000,0,50,0.020170,207388,0,50,0,0.000000
37,0,0.000000,0,40,0.024624,165914,0,40,0,0.000000
38,0,0.000000,0,46,0.022164,186667,1,45,0,0.000000
39,0,0.000000,0,48,0.020756,199096,0,48,0,0.000000
40,0,0.000000,0,49,0.020302,203246,0,49,0,0.000000
41,0,0.000000,0,50,0.019947,203265,1,49,0,0.000000
42,0,0.000000,0,45,0.022160,186648,0,45,0,0.000000
43,0,0.000000,0,42,0.023773,174208,0,42,0,0.000000
44,0,0.000000,0,46,0.021768,190804,0,46,0,0.000000
45,0,0.000000,0,48,0.020853,199092,0,48,0,0.000000
46,0,0.000000,0,45,0.022414,186650,0,45,0,0.000000
47,0,0.000000,0,40,0.024328,165912,0,40,0,0.000000
48,0,0.000000,0,46,0.022316,190796,0,46,0,0.000000
49,0,0.000000,0,46,0.021736,190804,0,46,0,0.000000
50,0,0.000000,0,45,0.021864,186654,0,45,0,0.000000
51,0,0.000000,0,43,0.023336,178354,0,43,0,0.000000
52,0,0.000000,0,47,0.020899,194936,0,47,0,0.000000
53,0,0.000000,0,46,0.022041,190798,0,46,0,0.000000
54,0,0.000000,0,45,0.022552,186654,0,45,0,0.000000
55,0,0.000000,0,44,0.022576,182500,0,44,0,0.000000
56,0,0.000000,0,45,0.022132,186650,0,45,0,0.000000
57,0,0.000000,0,43,0.023344,178350,0,43,0,0.000000
58,0,0.000000,0,51,0.019554,211534,0,51,0,0.000000
59,0,0.000000,0,46,0.021738,190798,0,46,0,0.000000
60,0,0.000000,0,47,0.021263,194946,0,47,0,0.000000
61,0,0.000000,0,47,0.021280,194944,0,47,0,0.000000
62,0,0.000000,0,41,0.023193,170044,0,41,0,0.000000
63,0,0.000000,0,50,0.020683,207382,0,50,0,0.000000
64,0,0.000000,0,46,0.022015,190798,0,46,0,0.000000
65,0,0.000000,0,43,0.022962,174233,1,42,0,0.000000
66,0,0.000000,0,45,0.022178,186650,0,45,0,0.000000
67,0,0.000000,0,45,0.022291,186652,0,45,0,0.000000
68,0,0.000000,0,43,0.023386,178348,0,43,0,0.000000
69,0,0.000000,0,63,0.016135,257185,1,62,0,0.000000
70,0,0.000000,0,1,0.013780,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.400,0.03
   3.600,0.06
   4.100,0.12
   4.200,0.16
   4.500,0.19
   5.100,0.22
   5.200,0.25
   5.300,0.28
   5.400,0.31
   5.500,0.37
   5.600,0.43
   5.800,0.47
   5.900,0.50
   6.000,0.56
   6.100,0.59
   6.200,0.68
   6.300,0.71
   6.400,0.75
   6.700,0.78
   6.800,0.81
   6.900,0.84
   7.000,0.90
   7.100,0.93
   7.300,0.96
   7.400,0.99
   7.500,1.02
   7.600,1.12
   7.700,1.18
   7.800,1.27
   7.900,1.30
   8.200,1.34
   8.300,1.40
   8.400,1.46
   8.500,1.58
   8.600,1.65
   8.800,1.74
   9.000,1.80
   9.300,1.83
   9.400,1.93
   9.500,1.96
   9.600,1.99
   9.700,2.05
   9.800,2.08
   9.900,2.11
  10.000,2.48
  11.000,3.48
  12.000,5.25
  13.000,7.86
  14.000,12.08
  15.000,19.25
  16.000,28.32
  17.000,37.55
  18.000,45.68
  19.000,52.11
  20.000,58.11
  21.000,62.30
  22.000,65.31
  23.000,67.98
  24.000,70.65
  25.000,73.98
  26.000,77.58
  27.000,80.75
  28.000,83.94
  29.000,86.74
  30.000,88.91
  31.000,90.87
  32.000,92.58
  33.000,93.14
  34.000,93.39
  35.000,93.88
  36.000,94.29
  37.000,94.50
  38.000,94.69
  39.000,94.91
  40.000,95.40
  41.000,95.87
  42.000,96.24
  43.000,96.65
  44.000,97.20
  45.000,97.58
  46.000,97.80
  47.000,98.23
  48.000,98.45
  49.000,98.54
  51.000,98.60
  52.000,98.63
  53.000,98.66
  54.000,98.70
  55.000,98.73
  56.000,98.79
  57.000,98.91
  58.000,98.98
  59.000,99.16
  60.000,99.22
  61.000,99.38
  62.000,99.41
  63.000,99.50
  65.000,99.53
  66.000,99.60
  69.000,99.63
  72.000,99.66
  74.000,99.69
  75.000,99.72
  78.000,99.75
  79.000,99.78
  82.000,99.81
  86.000,99.84
  88.000,99.88
  93.000,99.91
  94.000,99.94
 120.000,99.97
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
