Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,56,0.017597,228159,1,55,0,0.000000
1,0,0.000000,0,50,0.019896,207392,0,50,0,0.000000
2,0,0.000000,0,46,0.021972,190800,0,46,0,0.000000
3,0,0.000000,0,49,0.020543,203246,0,49,0,0.000000
4,0,0.000000,0,44,0.022282,182504,0,44,0,0.000000
5,0,0.000000,0,49,0.020592,203236,0,49,0,0.000000
6,0,0.000000,0,42,0.023745,174208,0,42,0,0.000000
7,0,0.000000,0,52,0.019445,215684,0,52,0,0.000000
8,0,0.000000,0,46,0.021783,190798,0,46,0,0.000000
9,0,0.000000,0,49,0.019931,203242,0,49,0,0.000000
10,0,0.000000,0,49,0.020765,203248,0,49,0,0.000000
11,0,0.000000,0,44,0.021990,182506,0,44,0,0.000000
12,0,0.000000,0,47,0.021632,194946,0,47,0,0.000000
13,0,0.000000,0,48,0.021069,194959,1,47,0,0.000000
14,0,0.000000,0,51,0.019108,207417,1,50,0,0.000000
15,0,0.000000,0,48,0.021407,194967,1,47,0,0.000000
16,0,0.000000,0,47,0.020952,194956,0,47,0,0.000000
17,0,0.000000,0,50,0.020410,207386,0,50,0,0.000000
18,0,0.000000,0,48,0.020685,199078,0,48,0,0.000000
19,0,0.000000,0,49,0.020468,203244,0,49,0,0.000000
20,0,0.000000,0,45,0.022138,186648,0,45,0,0.000000
21,0,0.000000,0,49,0.020468,203240,0,49,0,0.000000
22,0,0.000000,0,42,0.023843,174204,0,42,0,0.000000
23,0,0.000000,0,48,0.020750,199092,0,48,0,0.000000
24,0,0.000000,0,49,0.020483,203244,0,49,0,0.000000
25,0,0.000000,0,49,0.020340,203244,0,49,0,0.000000
26,0,0.000000,0,51,0.019583,211532,0,51,0,0.000000
27,0,0.000000,0,45,0.022173,182523,1,44,0,0.000000
28,0,0.000000,0,52,0.019285,215690,0,52,0,0.000000
29,0,0.000000,0,47,0.021333,194944,0,47,0,0.000000
30,0,0.000000,0,44,0.022053,182492,0,44,0,0.000000
31,0,0.000000,0,46,0.022244,190806,0,46,0,0.000000
32,0,0.000000,0,51,0.019698,211528,0,51,0,0.000000
33,0,0.000000,0,51,0.019532,211542,0,51,0,0.000000
34,0,0.000000,0,51,0.019669,211542,0,51,0,0.000000
35,0,0.000000,0,46,0.021418,190798,0,46,0,0.000000
36,0,0.000000,0,49,0.020753,203236,0,49,0,0.000000
37,0,0.000000,0,52,0.019124,215688,0,52,0,0.000000
38,0,0.000000,0,45,0.021909,186652,0,45,0,0.000000
39,0,0.000000,0,49,0.020444,203246,0,49,0,0.000000
40,0,0.000000,0,54,0.018802,219851,1,53,0,0.000000
41,0,0.000000,0,48,0.020513,199096,0,48,0,0.000000
42,0,0.000000,0,54,0.018794,223984,0,54,0,0.000000
43,0,0.000000,0,51,0.019635,211538,0,51,0,0.000000
44,0,0.000000,0,50,0.019438,207388,0,50,0,0.000000
45,0,0.000000,0,50,0.020525,207388,0,50,0,0.000000
46,0,0.000000,0,47,0.021270,194950,0,47,0,0.000000
47,0,0.000000,0,48,0.020751,199100,0,48,0,0.000000
48,0,0.000000,0,46,0.021496,190794,0,46,0,0.000000
49,0,0.000000,0,50,0.019713,207380,0,50,0,0.000000
50,0,0.000000,0,43,0.023872,178354,0,43,0,0.000000
51,0,0.000000,0,47,0.021322,194950,0,47,0,0.000000
52,0,0.000000,0,45,0.022144,186654,0,45,0,0.000000
53,0,0.000000,0,49,0.020055,203236,0,49,0,0.000000
54,0,0.000000,0,49,0.020844,203236,0,49,0,0.000000
55,0,0.000000,0,46,0.021381,190796,0,46,0,0.000000
56,0,0.000000,0,48,0.021137,199094,0,48,0,0.000000
57,0,0.000000,0,47,0.021335,194946,0,47,0,0.000000
58,0,0.000000,0,47,0.021019,194938,0,47,0,0.000000
59,0,0.000000,0,51,0.019424,211530,0,51,0,0.000000
60,0,0.000000,0,43,0.023694,178346,0,43,0,0.000000
61,0,0.000000,0,40,0.025018,165910,0,40,0,0.000000
62,0,0.000000,0,50,0.020004,207394,0,50,0,0.000000
63,0,0.000000,0,46,0.021731,190798,0,46,0,0.000000
64,0,0.000000,0,48,0.020843,199090,0,48,0,0.000000
65,0,0.000000,0,47,0.021270,194942,0,47,0,0.000000
66,0,0.000000,0,49,0.020360,199117,1,48,0,0.000000
67,0,0.000000,0,54,0.018513,219855,1,53,0,0.000000
68,0,0.000000,0,55,0.018120,223999,1,54,0,0.000000
69,0,0.000000,0,64,0.015652,265468,0,64,0,0.000000
70,0,0.000000,0,1,0.011073,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.300,0.03
   3.500,0.12
   3.700,0.24
   3.800,0.32
   3.900,0.38
   4.000,0.44
   4.100,0.47
   4.200,0.53
   4.300,0.59
   4.400,0.62
   4.600,0.65
   4.700,0.74
   4.900,0.83
   5.000,0.88
   5.100,0.91
   5.200,0.97
   5.300,1.12
   5.500,1.21
   5.600,1.27
   5.700,1.36
   5.800,1.39
   5.900,1.42
   6.000,1.47
   6.100,1.53
   6.200,1.56
   6.300,1.59
   6.400,1.62
   6.500,1.71
   6.600,1.80
   6.700,1.83
   6.800,1.86
   7.000,1.89
   7.100,1.98
   7.200,2.00
   7.300,2.06
   7.400,2.24
   7.500,2.30
   7.800,2.36
   8.000,2.42
   8.100,2.51
   8.200,2.56
   8.300,2.62
   8.400,2.71
   8.500,2.80
   8.600,2.83
   8.700,2.95
   8.800,2.98
   8.900,3.04
   9.000,3.15
   9.100,3.21
   9.200,3.36
   9.300,3.39
   9.400,3.42
   9.500,3.54
   9.600,3.63
   9.700,3.74
   9.800,3.89
   9.900,3.98
  10.000,4.36
  11.000,5.60
  12.000,7.69
  13.000,11.03
  14.000,15.42
  15.000,23.05
  16.000,34.55
  17.000,44.34
  18.000,52.98
  19.000,58.84
  20.000,63.97
  21.000,68.01
  22.000,71.26
  23.000,73.26
  24.000,75.41
  25.000,77.68
  26.000,80.63
  27.000,83.40
  28.000,86.26
  29.000,88.68
  30.000,90.62
  31.000,92.60
  32.000,93.87
  33.000,94.28
  34.000,94.72
  35.000,94.93
  36.000,95.19
  37.000,95.31
  38.000,95.55
  39.000,95.87
  40.000,95.99
  41.000,96.26
  42.000,96.64
  43.000,97.17
  44.000,97.64
  45.000,97.88
  46.000,98.17
  47.000,98.53
  48.000,98.58
  49.000,98.64
  50.000,98.67
  52.000,98.70
  53.000,98.73
  55.000,98.82
  56.000,98.91
  57.000,99.03
  58.000,99.12
  59.000,99.29
  60.000,99.38
  62.000,99.53
  63.000,99.59
  64.000,99.62
  68.000,99.65
  69.000,99.68
  71.000,99.71
  72.000,99.73
  73.000,99.76
  75.000,99.82
  77.000,99.85
  78.000,99.91
  91.000,99.94
 120.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
