Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,55,0.017966,224011,1,54,0,0.000000
1,0,0.000000,0,42,0.023885,174212,0,42,0,0.000000
2,0,0.000000,0,44,0.022608,182500,0,44,0,0.000000
3,0,0.000000,0,47,0.020996,194952,0,47,0,0.000000
4,0,0.000000,0,46,0.021380,190798,0,46,0,0.000000
5,0,0.000000,0,46,0.022523,190796,0,46,0,0.000000
6,0,0.000000,0,47,0.021243,194948,0,47,0,0.000000
7,0,0.000000,0,47,0.021415,194946,0,47,0,0.000000
8,0,0.000000,0,41,0.024118,170054,0,41,0,0.000000
9,0,0.000000,0,42,0.023437,174208,0,42,0,0.000000
10,0,0.000000,0,42,0.024206,174208,0,42,0,0.000000
11,0,0.000000,0,47,0.021241,194954,0,47,0,0.000000
12,0,0.000000,0,49,0.020175,203244,0,49,0,0.000000
13,0,0.000000,0,46,0.021896,186669,1,45,0,0.000000
14,0,0.000000,0,42,0.023529,170077,1,41,0,0.000000
15,0,0.000000,0,40,0.025418,165916,0,40,0,0.000000
16,0,0.000000,0,43,0.023125,174227,1,42,0,0.000000
17,0,0.000000,0,49,0.020486,203252,0,49,0,0.000000
18,0,0.000000,0,44,0.022678,182498,0,44,0,0.000000
19,0,0.000000,0,44,0.022813,182492,0,44,0,0.000000
20,0,0.000000,0,43,0.022871,178350,0,43,0,0.000000
21,0,0.000000,0,48,0.021103,199094,0,48,0,0.000000
22,0,0.000000,0,47,0.021288,194942,0,47,0,0.000000
23,0,0.000000,0,49,0.020367,203240,0,49,0,0.000000
24,0,0.000000,0,45,0.022355,186654,0,45,0,0.000000
25,0,0.000000,0,46,0.021352,190794,0,46,0,0.000000
26,0,0.000000,0,48,0.020940,199100,0,48,0,0.000000
27,0,0.000000,0,48,0.021054,199092,0,48,0,0.000000
28,0,0.000000,0,44,0.021639,182500,0,44,0,0.000000
29,0,0.000000,0,49,0.021346,199117,1,48,0,0.000000
30,0,0.000000,0,39,0.025377,161764,0,39,0,0.000000
31,0,0.000000,0,48,0.021152,199090,0,48,0,0.000000
32,0,0.000000,0,38,0.025397,157610,0,38,0,0.000000
33,0,0.000000,0,47,0.021622,194950,0,47,0,0.000000
34,0,0.000000,0,45,0.022541,186644,0,45,0,0.000000
35,0,0.000000,0,42,0.023349,174210,0,42,0,0.000000
36,0,0.000000,0,44,0.022984,182508,0,44,0,0.000000
37,0,0.000000,0,43,0.023106,178352,0,43,0,0.000000
38,0,0.000000,0,40,0.024799,161789,1,39,0,0.000000
39,0,0.000000,0,43,0.023192,178352,0,43,0,0.000000
40,0,0.000000,0,49,0.020562,203242,0,49,0,0.000000
41,0,0.000000,0,48,0.020097,199100,0,48,0,0.000000
42,0,0.000000,0,46,0.022493,186673,1,45,0,0.000000
43,0,0.000000,0,43,0.023472,178350,0,43,0,0.000000
44,0,0.000000,0,42,0.023144,174210,0,42,0,0.000000
45,0,0.000000,0,40,0.025660,165918,0,40,0,0.000000
46,0,0.000000,0,50,0.019997,207386,0,50,0,0.000000
47,0,0.000000,0,42,0.023556,174208,0,42,0,0.000000
48,0,0.000000,0,46,0.022047,190796,0,46,0,0.000000
49,0,0.000000,0,45,0.021892,186650,0,45,0,0.000000
50,0,0.000000,0,42,0.023913,174212,0,42,0,0.000000
51,0,0.000000,0,44,0.022605,182506,0,44,0,0.000000
52,0,0.000000,0,45,0.022476,186650,0,45,0,0.000000
53,0,0.000000,0,46,0.021754,190788,0,46,0,0.000000
54,0,0.000000,0,47,0.021304,194946,0,47,0,0.000000
55,0,0.000000,0,47,0.021321,194950,0,47,0,0.000000
56,0,0.000000,0,44,0.022797,182500,0,44,0,0.000000
57,0,0.000000,0,47,0.020951,194944,0,47,0,0.000000
58,0,0.000000,0,44,0.023042,182498,0,44,0,0.000000
59,0,0.000000,0,45,0.022220,186648,0,45,0,0.000000
60,0,0.000000,0,43,0.023003,178356,0,43,0,0.000000
61,0,0.000000,0,44,0.022957,182502,0,44,0,0.000000
62,0,0.000000,0,47,0.021240,194944,0,47,0,0.000000
63,0,0.000000,0,44,0.022754,182488,0,44,0,0.000000
64,0,0.000000,0,45,0.021472,186650,0,45,0,0.000000
65,0,0.000000,0,43,0.023465,178344,0,43,0,0.000000
66,0,0.000000,0,40,0.025082,165914,0,40,0,0.000000
67,0,0.000000,0,41,0.024537,165935,1,40,0,0.000000
68,0,0.000000,0,48,0.020935,199098,0,48,0,0.000000
69,0,0.000000,0,73,0.013735,302780,0,73,0,0.000000
70,0,0.000000,0,1,0.011498,23,1,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.500,0.03
   3.600,0.06
   3.700,0.09
   4.000,0.13
   4.100,0.19
   4.400,0.32
   4.700,0.35
   4.800,0.38
   4.900,0.44
   5.000,0.50
   5.200,0.54
   5.300,0.57
   5.400,0.66
   5.600,0.69
   6.100,0.85
   6.400,0.88
   6.500,0.98
   6.600,1.07
   6.700,1.10
   6.800,1.17
   7.000,1.20
   7.200,1.23
   7.400,1.26
   7.600,1.32
   7.700,1.39
   7.900,1.42
   8.200,1.45
   8.400,1.48
   8.500,1.55
   8.600,1.67
   8.800,1.74
   8.900,1.77
   9.000,1.83
   9.200,1.89
   9.300,1.96
   9.400,1.99
   9.500,2.08
   9.600,2.15
   9.700,2.18
   9.800,2.21
  10.000,2.49
  11.000,3.41
  12.000,4.48
  13.000,7.07
  14.000,11.07
  15.000,17.19
  16.000,25.77
  17.000,35.17
  18.000,43.00
  19.000,49.31
  20.000,54.57
  21.000,58.77
  22.000,61.67
  23.000,64.48
  24.000,67.35
  25.000,70.25
  26.000,73.88
  27.000,77.79
  28.000,81.42
  29.000,84.86
  30.000,87.82
  31.000,90.69
  32.000,92.65
  33.000,93.34
  34.000,94.32
  35.000,94.92
  36.000,95.27
  37.000,95.39
  38.000,95.58
  39.000,95.77
  40.000,96.09
  41.000,96.53
  42.000,97.00
  43.000,97.57
  44.000,97.89
  45.000,98.17
  46.000,98.33
  47.000,98.55
  48.000,98.71
  49.000,98.77
  50.000,98.80
  51.000,98.83
  52.000,98.86
  54.000,98.93
  55.000,98.96
  56.000,99.05
  57.000,99.09
  58.000,99.34
  59.000,99.40
  60.000,99.46
  61.000,99.50
  62.000,99.53
  63.000,99.59
  64.000,99.62
  68.000,99.65
  73.000,99.68
  75.000,99.72
  76.000,99.75
  81.000,99.78
  85.000,99.81
  89.000,99.84
  92.000,99.87
 110.000,99.94
 120.000,99.97
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
