Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,40,0.024795,161791,1,39,0,0.000000
1,0,0.000000,0,47,0.021074,194952,0,47,0,0.000000
2,0,0.000000,0,43,0.023603,178354,0,43,0,0.000000
3,0,0.000000,0,45,0.021871,186656,0,45,0,0.000000
4,0,0.000000,0,47,0.021276,194948,0,47,0,0.000000
5,0,0.000000,0,48,0.021161,199092,0,48,0,0.000000
6,0,0.000000,0,40,0.024891,165912,0,40,0,0.000000
7,0,0.000000,0,46,0.021715,190798,0,46,0,0.000000
8,0,0.000000,0,47,0.021320,194940,0,47,0,0.000000
9,0,0.000000,0,50,0.019957,207392,0,50,0,0.000000
10,0,0.000000,0,48,0.020887,199094,0,48,0,0.000000
11,0,0.000000,0,42,0.023780,174214,0,42,0,0.000000
12,0,0.000000,0,47,0.021259,194950,0,47,0,0.000000
13,0,0.000000,0,50,0.019700,203259,1,49,0,0.000000
14,0,0.000000,0,49,0.020463,203238,0,49,0,0.000000
15,0,0.000000,0,42,0.023696,174212,0,42,0,0.000000
16,0,0.000000,0,47,0.021568,190819,1,46,0,0.000000
17,0,0.000000,0,47,0.021012,194948,0,47,0,0.000000
18,0,0.000000,0,39,0.025970,161766,0,39,0,0.000000
19,0,0.000000,0,45,0.022207,186640,0,45,0,0.000000
20,0,0.000000,0,45,0.022238,186646,0,45,0,0.000000
21,0,0.000000,0,44,0.022477,182502,0,44,0,0.000000
22,0,0.000000,0,46,0.021793,190794,0,46,0,0.000000
23,0,0.000000,0,44,0.022685,182502,0,44,0,0.000000
24,0,0.000000,0,46,0.021739,190800,0,46,0,0.000000
25,0,0.000000,0,47,0.021182,194942,0,47,0,0.000000
26,0,0.000000,0,44,0.022817,182508,0,44,0,0.000000
27,0,0.000000,0,45,0.022529,186650,0,45,0,0.000000
28,0,0.000000,0,36,0.027232,149318,0,36,0,0.000000
29,0,0.000000,0,42,0.023820,170079,1,41,0,0.000000
30,0,0.000000,0,44,0.022730,182506,0,44,0,0.000000
31,0,0.000000,0,45,0.022556,186648,0,45,0,0.000000
32,0,0.000000,0,45,0.022294,186640,0,45,0,0.000000
33,0,0.000000,0,47,0.021277,194954,0,47,0,0.000000
34,0,0.000000,0,41,0.024322,170054,0,41,0,0.000000
35,0,0.000000,0,48,0.020861,199096,0,48,0,0.000000
36,0,0.000000,0,44,0.022723,182508,0,44,0,0.000000
37,0,0.000000,0,41,0.024335,170056,0,41,0,0.000000
38,0,0.000000,0,43,0.023294,178358,0,43,0,0.000000
39,0,0.000000,0,45,0.021919,186644,0,45,0,0.000000
40,0,0.000000,0,44,0.022935,182504,0,44,0,0.000000
41,0,0.000000,0,42,0.023809,174210,0,42,0,0.000000
42,0,0.000000,0,48,0.020950,199098,0,48,0,0.000000
43,0,0.000000,0,45,0.021734,182519,1,44,0,0.000000
44,0,0.000000,0,41,0.024390,170062,0,41,0,0.000000
45,0,0.000000,0,42,0.024169,174212,0,42,0,0.000000
46,0,0.000000,0,43,0.023321,178358,0,43,0,0.000000
47,0,0.000000,0,39,0.025213,161762,0,39,0,0.000000
48,0,0.000000,0,47,0.021381,194944,0,47,0,0.000000
49,0,0.000000,0,44,0.022678,182504,0,44,0,0.000000
50,0,0.000000,0,46,0.022026,190800,0,46,0,0.000000
51,0,0.000000,0,46,0.021397,190802,0,46,0,0.000000
52,0,0.000000,0,42,0.024230,174204,0,42,0,0.000000
53,0,0.000000,0,50,0.019798,207386,0,50,0,0.000000
54,0,0.000000,0,41,0.024373,170054,0,41,0,0.000000
55,0,0.000000,0,46,0.021965,190798,0,46,0,0.000000
56,0,0.000000,0,44,0.022698,182508,0,44,0,0.000000
57,0,0.000000,0,48,0.020754,199094,0,48,0,0.000000
58,0,0.000000,0,42,0.023593,174204,0,42,0,0.000000
59,0,0.000000,0,41,0.024211,170054,0,41,0,0.000000
60,0,0.000000,0,42,0.023949,174204,0,42,0,0.000000
61,0,0.000000,0,52,0.019486,215682,0,52,0,0.000000
62,0,0.000000,0,43,0.023257,178358,0,43,0,0.000000
63,0,0.000000,0,44,0.022734,182492,0,44,0,0.000000
64,0,0.000000,0,47,0.021233,194942,0,47,0,0.000000
65,0,0.000000,0,50,0.020008,207376,0,50,0,0.000000
66,0,0.000000,0,47,0.021290,194948,0,47,0,0.000000
67,0,0.000000,0,48,0.020777,194969,1,47,0,0.000000
68,0,0.000000,0,47,0.021310,194950,0,47,0,0.000000
69,0,0.000000,0,41,0.024388,170052,0,41,0,0.000000
70,0,0.000000,0,1,0.012682,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.800,0.03
   4.600,0.06
   4.700,0.10
   4.800,0.13
   4.900,0.22
   5.300,0.26
   5.500,0.29
   5.600,0.35
   5.900,0.38
   6.100,0.45
   6.200,0.54
   6.500,0.57
   6.700,0.61
   7.300,0.64
   7.400,0.73
   7.500,0.80
   7.600,0.83
   8.000,0.89
   8.100,0.93
   8.400,1.05
   8.700,1.12
   8.800,1.15
   8.900,1.18
   9.200,1.21
   9.300,1.24
   9.400,1.28
   9.500,1.31
   9.600,1.34
   9.700,1.37
   9.800,1.53
   9.900,1.56
  10.000,1.79
  11.000,2.62
  12.000,4.21
  13.000,6.51
  14.000,9.86
  15.000,15.89
  16.000,25.59
  17.000,34.37
  18.000,43.14
  19.000,49.20
  20.000,55.23
  21.000,59.22
  22.000,61.90
  23.000,63.78
  24.000,66.31
  25.000,69.81
  26.000,73.13
  27.000,76.90
  28.000,80.86
  29.000,84.33
  30.000,87.62
  31.000,90.78
  32.000,92.57
  33.000,93.75
  34.000,94.38
  35.000,94.86
  36.000,95.02
  37.000,95.18
  38.000,95.34
  39.000,95.63
  40.000,95.88
  41.000,96.27
  42.000,96.52
  43.000,96.78
  44.000,97.22
  45.000,97.48
  46.000,97.67
  47.000,97.99
  48.000,98.12
  51.000,98.28
  52.000,98.34
  53.000,98.44
  55.000,98.47
  56.000,98.53
  57.000,98.60
  58.000,98.69
  59.000,98.88
  60.000,98.95
  61.000,99.04
  62.000,99.11
  63.000,99.23
  64.000,99.27
  66.000,99.30
  67.000,99.33
  68.000,99.39
  70.000,99.46
  71.000,99.52
  72.000,99.55
  73.000,99.59
  74.000,99.68
  75.000,99.71
  76.000,99.78
  78.000,99.81
  84.000,99.84
  87.000,99.87
  88.000,99.90
  92.000,99.94
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
