Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,58,0.017084,236455,1,57,0,0.000000
1,0,0.000000,0,42,0.023743,174210,0,42,0,0.000000
2,0,0.000000,0,49,0.020496,203242,0,49,0,0.000000
3,0,0.000000,0,51,0.019542,211542,0,51,0,0.000000
4,0,0.000000,0,46,0.021389,190798,0,46,0,0.000000
5,0,0.000000,0,48,0.021266,199090,0,48,0,0.000000
6,0,0.000000,0,43,0.023284,178356,0,43,0,0.000000
7,0,0.000000,0,42,0.023730,174204,0,42,0,0.000000
8,0,0.000000,0,43,0.023181,178356,0,43,0,0.000000
9,0,0.000000,0,42,0.023756,174206,0,42,0,0.000000
10,0,0.000000,0,45,0.022084,186654,0,45,0,0.000000
11,0,0.000000,0,42,0.024075,174212,0,42,0,0.000000
12,0,0.000000,0,39,0.024646,161768,0,39,0,0.000000
13,0,0.000000,0,49,0.020967,199111,1,48,0,0.000000
14,0,0.000000,0,45,0.021674,182521,1,44,0,0.000000
15,0,0.000000,0,40,0.025476,165916,0,40,0,0.000000
16,0,0.000000,0,47,0.021423,190819,1,46,0,0.000000
17,0,0.000000,0,40,0.025023,165920,0,40,0,0.000000
18,0,0.000000,0,50,0.020047,207386,0,50,0,0.000000
19,0,0.000000,0,45,0.022189,186640,0,45,0,0.000000
20,0,0.000000,0,46,0.021757,190794,0,46,0,0.000000
21,0,0.000000,0,47,0.021223,194946,0,47,0,0.000000
22,0,0.000000,0,44,0.022903,182498,0,44,0,0.000000
23,0,0.000000,0,49,0.020238,203240,0,49,0,0.000000
24,0,0.000000,0,47,0.021401,194948,0,47,0,0.000000
25,0,0.000000,0,39,0.025490,161760,0,39,0,0.000000
26,0,0.000000,0,40,0.024690,165916,0,40,0,0.000000
27,0,0.000000,0,42,0.024117,174208,0,42,0,0.000000
28,0,0.000000,0,50,0.019972,207386,0,50,0,0.000000
29,0,0.000000,0,41,0.022900,165933,1,40,0,0.000000
30,0,0.000000,0,40,0.025337,165914,0,40,0,0.000000
31,0,0.000000,0,43,0.024350,178352,0,43,0,0.000000
32,0,0.000000,0,43,0.023299,178348,0,43,0,0.000000
33,0,0.000000,0,42,0.023747,174210,0,42,0,0.000000
34,0,0.000000,0,48,0.020779,199094,0,48,0,0.000000
35,0,0.000000,0,44,0.022869,182500,0,44,0,0.000000
36,0,0.000000,0,44,0.022604,182508,0,44,0,0.000000
37,0,0.000000,0,45,0.022217,186650,0,45,0,0.000000
38,0,0.000000,0,48,0.020919,199096,0,48,0,0.000000
39,0,0.000000,0,49,0.020365,199111,1,48,0,0.000000
40,0,0.000000,0,45,0.021790,186652,0,45,0,0.000000
41,0,0.000000,0,50,0.020259,207394,0,50,0,0.000000
42,0,0.000000,0,47,0.021320,190821,1,46,0,0.000000
43,0,0.000000,0,45,0.021962,186646,0,45,0,0.000000
44,0,0.000000,0,44,0.022693,182506,0,44,0,0.000000
45,0,0.000000,0,50,0.020270,207394,0,50,0,0.000000
46,0,0.000000,0,47,0.021205,194944,0,47,0,0.000000
47,0,0.000000,0,44,0.022800,182504,0,44,0,0.000000
48,0,0.000000,0,44,0.022840,182502,0,44,0,0.000000
49,0,0.000000,0,45,0.022145,186650,0,45,0,0.000000
50,0,0.000000,0,44,0.022684,182506,0,44,0,0.000000
51,0,0.000000,0,45,0.021954,186654,0,45,0,0.000000
52,0,0.000000,0,45,0.022138,186650,0,45,0,0.000000
53,0,0.000000,0,49,0.020779,203230,0,49,0,0.000000
54,0,0.000000,0,45,0.022140,186650,0,45,0,0.000000
55,0,0.000000,0,46,0.021774,190800,0,46,0,0.000000
56,0,0.000000,0,48,0.020937,199098,0,48,0,0.000000
57,0,0.000000,0,47,0.020856,194942,0,47,0,0.000000
58,0,0.000000,0,44,0.023142,182500,0,44,0,0.000000
59,0,0.000000,0,43,0.023131,178350,0,43,0,0.000000
60,0,0.000000,0,46,0.021370,190794,0,46,0,0.000000
61,0,0.000000,0,44,0.023223,182506,0,44,0,0.000000
62,0,0.000000,0,48,0.020756,199086,0,48,0,0.000000
63,0,0.000000,0,43,0.023357,178348,0,43,0,0.000000
64,0,0.000000,0,48,0.020799,199084,0,48,0,0.000000
65,0,0.000000,0,43,0.022775,178352,0,43,0,0.000000
66,0,0.000000,0,44,0.023141,178381,1,43,0,0.000000
67,0,0.000000,0,47,0.021262,194948,0,47,0,0.000000
68,0,0.000000,0,43,0.023194,178354,0,43,0,0.000000
69,0,0.000000,0,70,0.014285,286217,1,69,0,0.000000
70,0,0.000000,0,1,0.027889,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.800,0.03
   2.900,0.06
   3.100,0.13
   3.300,0.16
   3.400,0.19
   3.500,0.22
   3.600,0.25
   3.700,0.31
   3.900,0.34
   4.000,0.41
   4.100,0.44
   4.200,0.47
   4.400,0.53
   4.500,0.56
   4.600,0.60
   4.700,0.63
   4.800,0.66
   4.900,0.69
   5.200,0.72
   5.300,0.75
   5.400,0.78
   5.600,0.85
   5.700,0.97
   5.800,1.00
   5.900,1.03
   6.000,1.10
   6.100,1.16
   6.200,1.19
   6.400,1.28
   6.500,1.35
   6.600,1.38
   6.700,1.47
   6.800,1.54
   7.000,1.63
   7.200,1.66
   7.300,1.69
   7.400,1.75
   7.500,1.79
   7.600,1.91
   7.700,1.97
   7.800,2.10
   8.000,2.16
   8.100,2.19
   8.200,2.23
   8.300,2.29
   8.400,2.35
   8.500,2.38
   8.600,2.41
   8.700,2.48
   8.800,2.54
   9.000,2.70
   9.100,2.73
   9.200,2.76
   9.300,2.79
   9.400,2.82
   9.500,2.91
   9.600,2.95
   9.800,3.01
   9.900,3.10
  10.000,3.48
  11.000,4.14
  12.000,5.80
  13.000,7.99
  14.000,12.19
  15.000,19.52
  16.000,28.08
  17.000,36.82
  18.000,44.81
  19.000,52.15
  20.000,57.69
  21.000,61.14
  22.000,63.55
  23.000,65.53
  24.000,67.72
  25.000,70.57
  26.000,73.93
  27.000,77.69
  28.000,81.35
  29.000,84.83
  30.000,87.50
  31.000,90.25
  32.000,92.32
  33.000,93.07
  34.000,93.64
  35.000,93.95
  36.000,94.23
  37.000,94.36
  38.000,94.74
  39.000,95.11
  40.000,95.46
  41.000,95.86
  42.000,96.24
  43.000,96.55
  44.000,97.30
  45.000,97.81
  46.000,98.12
  47.000,98.37
  48.000,98.50
  49.000,98.56
  51.000,98.65
  53.000,98.72
  54.000,98.75
  56.000,98.81
  57.000,98.93
  58.000,98.97
  59.000,99.09
  60.000,99.28
  61.000,99.40
  62.000,99.47
  64.000,99.53
  66.000,99.56
  69.000,99.59
  74.000,99.66
  75.000,99.69
  78.000,99.75
  79.000,99.78
  85.000,99.81
  93.000,99.87
  94.000,99.94
 110.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
