Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,42,0.023273,170087,1,41,0,0.000000
1,0,0.000000,0,43,0.023538,178360,0,43,0,0.000000
2,0,0.000000,0,41,0.024391,170058,0,41,0,0.000000
3,0,0.000000,0,42,0.023770,174212,0,42,0,0.000000
4,0,0.000000,0,44,0.022898,182504,0,44,0,0.000000
5,0,0.000000,0,38,0.025674,157616,0,38,0,0.000000
6,0,0.000000,0,42,0.023984,174206,0,42,0,0.000000
7,0,0.000000,0,45,0.022235,186650,0,45,0,0.000000
8,0,0.000000,0,44,0.023009,182500,0,44,0,0.000000
9,0,0.000000,0,43,0.023323,178356,0,43,0,0.000000
10,0,0.000000,0,39,0.025252,161762,0,39,0,0.000000
11,0,0.000000,0,43,0.023567,178358,0,43,0,0.000000
12,0,0.000000,0,41,0.024155,170064,0,41,0,0.000000
13,0,0.000000,0,50,0.020107,207392,0,50,0,0.000000
14,0,0.000000,0,47,0.021243,190819,1,46,0,0.000000
15,0,0.000000,0,51,0.019559,207409,1,50,0,0.000000
16,0,0.000000,0,45,0.022119,186652,0,45,0,0.000000
17,0,0.000000,0,43,0.023332,174231,1,42,0,0.000000
18,0,0.000000,0,46,0.021789,190800,0,46,0,0.000000
19,0,0.000000,0,36,0.026105,149322,0,36,0,0.000000
20,0,0.000000,0,42,0.025304,174196,0,42,0,0.000000
21,0,0.000000,0,41,0.023989,170054,0,41,0,0.000000
22,0,0.000000,0,47,0.021602,194946,0,47,0,0.000000
23,0,0.000000,0,46,0.021693,190794,0,46,0,0.000000
24,0,0.000000,0,40,0.024681,165910,0,40,0,0.000000
25,0,0.000000,0,44,0.022988,182504,0,44,0,0.000000
26,0,0.000000,0,46,0.021682,190794,0,46,0,0.000000
27,0,0.000000,0,45,0.022011,186656,0,45,0,0.000000
28,0,0.000000,0,45,0.022503,186652,0,45,0,0.000000
29,0,0.000000,0,45,0.022232,186648,0,45,0,0.000000
30,0,0.000000,0,44,0.022726,178375,1,43,0,0.000000
31,0,0.000000,0,39,0.025522,161768,0,39,0,0.000000
32,0,0.000000,0,44,0.022602,182498,0,44,0,0.000000
33,0,0.000000,0,44,0.022661,182496,0,44,0,0.000000
34,0,0.000000,0,48,0.021063,199098,0,48,0,0.000000
35,0,0.000000,0,43,0.023240,178354,0,43,0,0.000000
36,0,0.000000,0,40,0.024786,165908,0,40,0,0.000000
37,0,0.000000,0,38,0.026464,157620,0,38,0,0.000000
38,0,0.000000,0,47,0.021385,194946,0,47,0,0.000000
39,0,0.000000,0,45,0.022217,186654,0,45,0,0.000000
40,0,0.000000,0,40,0.024342,161779,1,39,0,0.000000
41,0,0.000000,0,40,0.025661,165914,0,40,0,0.000000
42,0,0.000000,0,44,0.022779,182502,0,44,0,0.000000
43,0,0.000000,0,41,0.024259,170064,0,41,0,0.000000
44,0,0.000000,0,44,0.022842,178381,1,43,0,0.000000
45,0,0.000000,0,44,0.022702,182496,0,44,0,0.000000
46,0,0.000000,0,43,0.022883,178358,0,43,0,0.000000
47,0,0.000000,0,45,0.022080,186656,0,45,0,0.000000
48,0,0.000000,0,48,0.021279,199092,0,48,0,0.000000
49,0,0.000000,0,43,0.023220,178354,0,43,0,0.000000
50,0,0.000000,0,42,0.023846,174208,0,42,0,0.000000
51,0,0.000000,0,44,0.022689,182502,0,44,0,0.000000
52,0,0.000000,0,44,0.021993,182506,0,44,0,0.000000
53,0,0.000000,0,44,0.023179,182506,0,44,0,0.000000
54,0,0.000000,0,42,0.023981,174208,0,42,0,0.000000
55,0,0.000000,0,46,0.021877,190788,0,46,0,0.000000
56,0,0.000000,0,45,0.021483,186650,0,45,0,0.000000
57,0,0.000000,0,48,0.021302,199092,0,48,0,0.000000
58,0,0.000000,0,45,0.022390,186654,0,45,0,0.000000
59,0,0.000000,0,47,0.021013,194944,0,47,0,0.000000
60,0,0.000000,0,47,0.021527,194942,0,47,0,0.000000
61,0,0.000000,0,46,0.021747,190796,0,46,0,0.000000
62,0,0.000000,0,42,0.023885,174206,0,42,0,0.000000
63,0,0.000000,0,46,0.021728,190798,0,46,0,0.000000
64,0,0.000000,0,42,0.023466,174206,0,42,0,0.000000
65,0,0.000000,0,43,0.023550,178338,0,43,0,0.000000
66,0,0.000000,0,46,0.021755,190790,0,46,0,0.000000
67,0,0.000000,0,40,0.024775,165910,0,40,0,0.000000
68,0,0.000000,0,41,0.024459,170062,0,41,0,0.000000
69,0,0.000000,0,64,0.015693,261337,1,63,0,0.000000
70,0,0.000000,0,1,0.014082,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.700,0.03
   4.400,0.10
   4.600,0.13
   4.800,0.16
   4.900,0.20
   5.500,0.23
   6.000,0.29
   6.200,0.33
   6.300,0.36
   6.500,0.39
   6.800,0.42
   7.200,0.46
   7.300,0.49
   7.400,0.52
   7.500,0.55
   7.900,0.59
   8.000,0.62
   8.100,0.68
   8.200,0.78
   8.300,0.81
   8.400,0.85
   8.500,0.94
   8.600,1.04
   8.800,1.07
   8.900,1.17
   9.000,1.24
   9.100,1.30
   9.200,1.33
   9.400,1.43
   9.500,1.53
   9.600,1.56
   9.700,1.63
   9.800,1.66
  10.000,1.82
  11.000,2.70
  12.000,4.29
  13.000,6.47
  14.000,10.11
  15.000,15.64
  16.000,23.15
  17.000,31.51
  18.000,39.58
  19.000,46.89
  20.000,52.07
  21.000,57.43
  22.000,61.17
  23.000,64.49
  24.000,66.96
  25.000,69.79
  26.000,73.82
  27.000,77.24
  28.000,81.27
  29.000,84.03
  30.000,86.21
  31.000,88.52
  32.000,90.05
  33.000,90.83
  34.000,91.35
  35.000,92.03
  36.000,92.65
  37.000,92.98
  38.000,93.17
  39.000,93.63
  40.000,94.28
  41.000,94.83
  42.000,95.51
  43.000,96.20
  44.000,96.81
  45.000,97.46
  46.000,97.69
  47.000,97.95
  48.000,98.15
  49.000,98.24
  50.000,98.47
  51.000,98.54
  53.000,98.57
  54.000,98.60
  55.000,98.67
  56.000,98.76
  57.000,98.86
  58.000,98.96
  59.000,99.15
  60.000,99.22
  61.000,99.32
  65.000,99.35
  66.000,99.41
  67.000,99.45
  71.000,99.48
  72.000,99.51
  74.000,99.54
  76.000,99.58
  77.000,99.61
  78.000,99.64
  79.000,99.67
  85.000,99.71
  88.000,99.74
  89.000,99.77
  90.000,99.84
  92.000,99.87
  93.000,99.90
 100.000,99.93
 110.000,99.97
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
