Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,102,0.009665,418959,1,101,0,0.000000
1,0,0.000000,0,59,0.016939,244722,0,59,0,0.000000
2,0,0.000000,0,46,0.021819,190800,0,46,0,0.000000
3,0,0.000000,0,46,0.021695,190800,0,46,0,0.000000
4,0,0.000000,0,47,0.021272,194944,0,47,0,0.000000
5,0,0.000000,0,49,0.020094,203242,0,49,0,0.000000
6,0,0.000000,0,45,0.022720,186646,0,45,0,0.000000
7,0,0.000000,0,48,0.020822,199098,0,48,0,0.000000
8,0,0.000000,0,48,0.020419,199092,0,48,0,0.000000
9,0,0.000000,0,42,0.024150,174214,0,42,0,0.000000
10,0,0.000000,0,51,0.019632,211540,0,51,0,0.000000
11,0,0.000000,0,42,0.023810,174208,0,42,0,0.000000
12,0,0.000000,0,44,0.022571,178367,1,43,0,0.000000
13,0,0.000000,0,46,0.021741,190802,0,46,0,0.000000
14,0,0.000000,0,50,0.019952,203263,1,49,0,0.000000
15,0,0.000000,0,43,0.023307,178364,0,43,0,0.000000
16,0,0.000000,0,50,0.019979,207386,0,50,0,0.000000
17,0,0.000000,0,48,0.020667,199084,0,48,0,0.000000
18,0,0.000000,0,51,0.019830,211534,0,51,0,0.000000
19,0,0.000000,0,52,0.019306,215684,0,52,0,0.000000
20,0,0.000000,0,48,0.020572,199092,0,48,0,0.000000
21,0,0.000000,0,43,0.023440,178352,0,43,0,0.000000
22,0,0.000000,0,47,0.021069,194944,0,47,0,0.000000
23,0,0.000000,0,45,0.022434,186652,0,45,0,0.000000
24,0,0.000000,0,44,0.022872,182504,0,44,0,0.000000
25,0,0.000000,0,43,0.022831,178354,0,43,0,0.000000
26,0,0.000000,0,46,0.022041,190796,0,46,0,0.000000
27,0,0.000000,0,47,0.021324,190823,1,46,0,0.000000
28,0,0.000000,0,44,0.022691,182500,0,44,0,0.000000
29,0,0.000000,0,50,0.019999,207386,0,50,0,0.000000
30,0,0.000000,0,47,0.021292,194944,0,47,0,0.000000
31,0,0.000000,0,45,0.022189,186650,0,45,0,0.000000
32,0,0.000000,0,40,0.024978,165910,0,40,0,0.000000
33,0,0.000000,0,46,0.021756,190802,0,46,0,0.000000
34,0,0.000000,0,48,0.020821,199094,0,48,0,0.000000
35,0,0.000000,0,47,0.020900,194950,0,47,0,0.000000
36,0,0.000000,0,46,0.021753,186665,1,45,0,0.000000
37,0,0.000000,0,49,0.020721,203244,0,49,0,0.000000
38,0,0.000000,0,47,0.020563,194950,0,47,0,0.000000
39,0,0.000000,0,45,0.022981,186654,0,45,0,0.000000
40,0,0.000000,0,50,0.019615,203259,1,49,0,0.000000
41,0,0.000000,0,47,0.020557,194948,0,47,0,0.000000
42,0,0.000000,0,49,0.021362,203248,0,49,0,0.000000
43,0,0.000000,0,46,0.021744,190794,0,46,0,0.000000
44,0,0.000000,0,49,0.020165,203244,0,49,0,0.000000
45,0,0.000000,0,43,0.023617,178354,0,43,0,0.000000
46,0,0.000000,0,44,0.022606,182502,0,44,0,0.000000
47,0,0.000000,0,50,0.020028,207394,0,50,0,0.000000
48,0,0.000000,0,47,0.021272,194948,0,47,0,0.000000
49,0,0.000000,0,46,0.021326,190798,0,46,0,0.000000
50,0,0.000000,0,48,0.020927,199082,0,48,0,0.000000
51,0,0.000000,0,46,0.022066,190800,0,46,0,0.000000
52,0,0.000000,0,46,0.021379,190802,0,46,0,0.000000
53,0,0.000000,0,47,0.021559,194948,0,47,0,0.000000
54,0,0.000000,0,46,0.021454,190794,0,46,0,0.000000
55,0,0.000000,0,48,0.021218,199090,0,48,0,0.000000
56,0,0.000000,0,45,0.022156,186648,0,45,0,0.000000
57,0,0.000000,0,47,0.021386,194942,0,47,0,0.000000
58,0,0.000000,0,48,0.020712,199098,0,48,0,0.000000
59,0,0.000000,0,45,0.022223,186634,0,45,0,0.000000
60,0,0.000000,0,45,0.021932,186650,0,45,0,0.000000
61,0,0.000000,0,44,0.023003,182490,0,44,0,0.000000
62,0,0.000000,0,40,0.024821,165912,0,40,0,0.000000
63,0,0.000000,0,46,0.021921,186675,1,45,0,0.000000
64,0,0.000000,0,47,0.021263,194950,0,47,0,0.000000
65,0,0.000000,0,47,0.021381,194938,0,47,0,0.000000
66,0,0.000000,0,46,0.021238,186675,1,45,0,0.000000
67,0,0.000000,0,46,0.021791,190796,0,46,0,0.000000
68,0,0.000000,0,48,0.021053,194969,1,47,0,0.000000
69,0,0.000000,0,48,0.021039,194965,1,47,0,0.000000
70,0,0.000000,0,1,0.019990,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.03
   2.700,0.06
   2.800,0.12
   3.000,0.18
   3.200,0.21
   3.300,0.24
   3.500,0.42
   3.600,0.48
   3.700,0.51
   3.800,0.57
   3.900,0.69
   4.000,0.78
   4.100,0.81
   4.200,0.90
   4.400,0.96
   4.500,0.99
   4.600,1.05
   4.700,1.08
   4.800,1.14
   5.000,1.26
   5.200,1.29
   5.300,1.32
   5.500,1.42
   5.600,1.54
   5.800,1.63
   5.900,1.69
   6.000,1.72
   6.100,1.78
   6.200,1.81
   6.300,1.87
   6.400,1.90
   6.500,2.05
   6.600,2.11
   6.700,2.20
   6.800,2.35
   6.900,2.41
   7.000,2.56
   7.100,2.71
   7.200,2.74
   7.300,2.77
   7.400,2.86
   7.500,2.95
   7.600,3.01
   7.700,3.04
   7.800,3.13
   8.000,3.22
   8.100,3.28
   8.200,3.34
   8.300,3.37
   8.400,3.46
   8.500,3.61
   8.600,3.67
   8.700,3.70
   8.800,3.82
   8.900,3.85
   9.000,4.00
   9.100,4.07
   9.200,4.13
   9.300,4.19
   9.400,4.22
   9.500,4.31
   9.600,4.37
   9.700,4.43
   9.800,4.49
   9.900,4.55
  10.000,4.94
  11.000,5.69
  12.000,7.35
  13.000,9.79
  14.000,14.30
  15.000,20.96
  16.000,31.38
  17.000,41.52
  18.000,49.65
  19.000,55.56
  20.000,61.10
  21.000,64.35
  22.000,66.49
  23.000,68.65
  24.000,70.76
  25.000,72.99
  26.000,76.36
  27.000,80.16
  28.000,84.16
  29.000,87.20
  30.000,89.61
  31.000,92.77
  32.000,94.13
  33.000,94.79
  34.000,95.06
  35.000,95.36
  36.000,95.87
  37.000,96.03
  38.000,96.12
  39.000,96.36
  40.000,96.75
  41.000,97.05
  42.000,97.50
  43.000,97.56
  44.000,98.04
  45.000,98.19
  46.000,98.34
  47.000,98.55
  48.000,98.58
  49.000,98.61
  50.000,98.68
  51.000,98.74
  52.000,98.77
  55.000,98.83
  56.000,98.98
  57.000,99.04
  58.000,99.16
  59.000,99.25
  60.000,99.34
  61.000,99.43
  62.000,99.52
  63.000,99.55
  64.000,99.58
  65.000,99.61
  67.000,99.64
  73.000,99.70
  74.000,99.73
  76.000,99.79
  81.000,99.82
  84.000,99.85
  89.000,99.88
  90.000,99.91
  93.000,99.94
 110.000,99.97
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
