[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  44k  184k|   0     0 |   0     0 | 312  1271 
  6   9  78   0   0   7|   0     0 |  13M  448k|   0     0 |1549  6407 
  3   7  85   0   0   5|   0     0 |  12M  432k|   0     0 |1381  5766 
  4   7  82   0   0   7|   0     0 |  12M  438k|   0     0 |1348  5267 
  6   7  82   0   0   5|   0     0 |  13M  446k|   0     0 |1405  5752 
  5   6  82   0   0   7|   0     0 |  12M  432k|   0     0 |1451  5727 
  4   6  84   0   0   6|   0     0 |  13M  448k|   0     0 |1507  6031 
  5   8  82   0   0   5|   0     0 |  12M  433k|   0     0 |1479  5959 
  4   7  83   0   0   7|   0     0 |  12M  427k|   0     0 |1582  6345 
  4   9  81   0   0   7|   0     0 |  12M  434k|   0     0 |1451  5987 
  4   7  83   0   0   6|   0     0 |  13M  443k|   0     0 |1391  5764 
  4  10  79   0   0   8|   0     0 |  12M  434k|   0     0 |1586  6219 
  4   6  82   0   0   8|   0  8192B|  12M  428k|   0     0 |1420  6009 
  4   9  81   0   0   6|   0     0 |  12M  434k|   0     0 |1570  6215 
  6   7  78   0   0   9|   0     0 |  13M  450k|   0     0 |1490  6366 
  3   9  80   0   0   7|   0     0 |  12M  440k|   0     0 |1416  5827 
  5   8  80   0   0   7|   0     0 |  12M  442k|   0     0 |1483  5835 
  4   7  84   0   0   6|   0     0 |  12M  435k|   0     0 |1463  6009 
  5   8  81   0   0   6|   0     0 |  13M  440k|   0     0 |1412  5867 
  6   6  82   0   0   7|   0     0 |  12M  438k|   0     0 |1417  5786 
  3   6  84   0   0   7|   0     0 |  12M  435k|   0     0 |1447  5831 
  3   6  84   0   0   6|   0     0 |  12M  435k|   0     0 |1232  5251 
  5   9  80   0   0   6|   0     0 |  12M  437k|   0     0 |1263  5215 
  4   8  84   0   0   4|   0   528k|  12M  433k|   0     0 |1263  5077 
  6   7  83   0   0   5|   0     0 |  13M  440k|   0     0 |1363  5395 
  5   8  81   0   0   6|   0     0 |  12M  438k|   0     0 |1343  5230 
  4   7  83   0   0   7|   0     0 |  12M  426k|   0     0 |1342  5613 
  4   7  84   0   0   6|   0     0 |  12M  438k|   0     0 |1229  5343 
  6   8  79   0   0   7|   0    20k|  12M  440k|   0     0 |1263  5436 
  4   6  84   0   0   6|   0     0 |  12M  431k|   0     0 |1350  5305 
  5   6  84   0   0   5|   0     0 |  12M  437k|   0     0 |1348  5525 
  5   6  82   1   0   6|   0    48k|  12M  436k|   0     0 |1300  5308 
  4   9  82   0   0   6|   0     0 |  13M  445k|   0     0 |1396  5632 
  4   6  84   0   0   5|   0  8192B|  12M  438k|   0     0 |1328  5368 
  3   7  82   0   0   8|   0     0 |  13M  440k|   0     0 |1410  5367 
  3   7  85   0   0   5|   0     0 |  13M  439k|   0     0 |1319  5320 
  4   7  83   0   0   6|   0     0 |  13M  440k|   0     0 |1346  5338 
  3   7  85   0   0   5|   0     0 |  12M  441k|   0     0 |1381  5664 
  6   7  81   0   0   7|   0     0 |  12M  429k|   0     0 |1438  5526 
  3   7  83   0   0   7|   0     0 |  12M  439k|   0     0 |1422  5535 
