1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1511.40      1506.99         4.41     21.16700      6104.24 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1511.40      1506.99         4.41     21.16700      6104.24 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       2.000         0.00
GET       2.100         0.00
GET       2.300         0.00
GET       2.400         0.00
GET       2.500         0.01
GET       2.600         0.02
GET       2.700         0.03
GET       2.800         0.05
GET       2.900         0.07
GET       3.000         0.10
GET       3.100         0.13
GET       3.200         0.16
GET       3.300         0.19
GET       3.400         0.24
GET       3.500         0.27
GET       3.600         0.33
GET       3.700         0.37
GET       3.800         0.41
GET       3.900         0.45
GET       4.000         0.51
GET       4.100         0.56
GET       4.200         0.59
GET       4.300         0.65
GET       4.400         0.70
GET       4.500         0.73
GET       4.600         0.78
GET       4.700         0.82
GET       4.800         0.87
GET       4.900         0.91
GET       5.000         0.95
GET       5.100         1.00
GET       5.200         1.05
GET       5.300         1.10
GET       5.400         1.17
GET       5.500         1.20
GET       5.600         1.24
GET       5.700         1.29
GET       5.800         1.35
GET       5.900         1.41
GET       6.000         1.44
GET       6.100         1.50
GET       6.200         1.55
GET       6.300         1.60
GET       6.400         1.67
GET       6.500         1.71
GET       6.600         1.78
GET       6.700         1.83
GET       6.800         1.89
GET       6.900         1.95
GET       7.000         2.03
GET       7.100         2.09
GET       7.200         2.15
GET       7.300         2.21
GET       7.400         2.27
GET       7.500         2.35
GET       7.600         2.42
GET       7.700         2.50
GET       7.800         2.55
GET       7.900         2.63
GET       8.000         2.70
GET       8.100         2.78
GET       8.200         2.84
GET       8.300         2.92
GET       8.400         3.01
GET       8.500         3.10
GET       8.600         3.18
GET       8.700         3.26
GET       8.800         3.35
GET       8.900         3.44
GET       9.000         3.52
GET       9.100         3.60
GET       9.200         3.68
GET       9.300         3.77
GET       9.400         3.87
GET       9.500         3.95
GET       9.600         4.03
GET       9.700         4.12
GET       9.800         4.20
GET       9.900         4.28
GET      10.000         4.74
GET      11.000         5.87
GET      12.000         7.63
GET      13.000        10.33
GET      14.000        14.34
GET      15.000        21.73
GET      16.000        31.97
GET      17.000        41.24
GET      18.000        49.63
GET      19.000        56.25
GET      20.000        61.51
GET      21.000        65.61
GET      22.000        68.35
GET      23.000        70.53
GET      24.000        72.84
GET      25.000        75.78
GET      26.000        79.04
GET      27.000        82.24
GET      28.000        85.14
GET      29.000        87.41
GET      30.000        89.26
GET      31.000        91.39
GET      32.000        92.72
GET      33.000        93.31
GET      34.000        93.74
GET      35.000        94.07
GET      36.000        94.41
GET      37.000        94.68
GET      38.000        94.89
GET      39.000        95.15
GET      40.000        95.45
GET      41.000        95.82
GET      42.000        96.33
GET      43.000        96.80
GET      44.000        97.23
GET      45.000        97.51
GET      46.000        97.79
GET      47.000        98.12
GET      48.000        98.26
GET      49.000        98.32
GET      50.000        98.37
GET      51.000        98.42
GET      52.000        98.47
GET      53.000        98.51
GET      54.000        98.57
GET      55.000        98.63
GET      56.000        98.73
GET      57.000        98.82
GET      58.000        98.96
GET      59.000        99.09
GET      60.000        99.20
GET      61.000        99.27
GET      62.000        99.35
GET      63.000        99.42
GET      64.000        99.45
GET      65.000        99.46
GET      66.000        99.48
GET      67.000        99.49
GET      68.000        99.50
GET      69.000        99.51
GET      70.000        99.53
GET      71.000        99.56
GET      72.000        99.59
GET      73.000        99.62
GET      74.000        99.67
GET      75.000        99.70
GET      76.000        99.72
GET      77.000        99.74
GET      78.000        99.76
GET      79.000        99.78
GET      80.000        99.78
GET      81.000        99.79
GET      82.000        99.79
GET      83.000        99.80
GET      84.000        99.81
GET      85.000        99.81
GET      86.000        99.81
GET      87.000        99.83
GET      88.000        99.85
GET      89.000        99.86
GET      90.000        99.87
GET      91.000        99.89
GET      92.000        99.90
GET      93.000        99.91
GET      94.000        99.92
GET      95.000        99.93
GET      99.000        99.93
GET     100.000        99.94
GET     110.000        99.96
GET     120.000        99.97
GET     130.000        99.98
GET     140.000        99.99
GET     150.000        99.99
GET     160.000        99.99
GET     180.000        99.99
GET     220.000       100.00
GET     230.000       100.00
GET     250.000       100.00
GET     260.000       100.00
GET     270.000       100.00
---
